N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,0,,2026-07-29T08:54:45.172505,109307,5812,2260,5812,677,5812,80,5812,6,5812,0,10063,3,1.0286697999981698
3,0,,2026-07-29T08:54:46.200911,109895,5902,2318,5902,683,5902,78,5902,6,5902,3,10278,2,1.0280444000090938
3,0,,2026-07-29T08:54:47.229886,109318,5812,2311,5812,674,5812,95,5812,8,5812,1,10132,1,1.028683499986073
3,0,,2026-07-29T08:54:48.257721,109296,5719,2221,5719,676,5719,101,5719,4,5719,1,10129,2,1.027487100014696
3,0,,2026-07-29T08:54:49.285106,109643,5839,2289,5839,656,5839,93,5839,8,5839,1,10154,3,1.0271244999894407
3,0,,2026-07-29T08:54:50.313754,109098,5637,2265,5637,663,5637,92,5637,4,5637,1,10170,2,1.0285053999978118
3,0,,2026-07-29T08:54:51.340927,109436,5638,2283,5638,708,5638,89,5638,5,5638,0,10170,4,1.02676359997713
3,0,,2026-07-29T08:54:52.367376,109360,5833,2361,5833,688,5833,82,5833,4,5833,3,10100,3,1.0261831999814603
3,0,,2026-07-29T08:54:53.396103,109247,5658,2181,5658,688,5658,88,5658,4,5658,1,10254,2,1.0284591999952681
3,0,,2026-07-29T08:54:54.425087,109364,5835,2332,5835,706,5835,78,5835,8,5835,1,10108,1,1.028608799999347
3,0,,2026-07-29T08:54:55.452514,109641,5766,2292,5766,705,5766,97,5766,5,5766,1,10276,1,1.027100600011181
3,0,,2026-07-29T08:54:56.479405,109714,5783,2315,5783,683,5783,91,5783,4,5783,2,10420,3,1.0267480000038631
3,0,,2026-07-29T08:54:57.506446,108676,5648,2228,5648,649,5648,78,5648,6,5648,0,10084,3,1.0269060999853536
3,0,,2026-07-29T08:54:58.534032,109500,5797,2295,5797,721,5797,88,5797,4,5797,2,10063,3,1.0272560000012163
3,0,,2026-07-29T08:54:59.563010,108642,5753,2324,5753,711,5753,69,5753,5,5753,1,10185,0,1.0286342999897897
3,0,,2026-07-29T08:55:00.589358,109453,5783,2305,5783,651,5783,86,5783,4,5783,1,10080,4,1.0259620000142604
3,0,,2026-07-29T08:55:01.618267,108983,5776,2259,5776,670,5776,91,5776,8,5776,0,10175,8,1.0286304999899585
3,0,,2026-07-29T08:55:02.647469,109585,5812,2324,5812,728,5812,83,5812,3,5812,0,10141,0,1.028820099978475
3,0,,2026-07-29T08:55:03.675574,108693,5617,2199,5617,657,5617,85,5617,1,5617,0,10081,3,1.0277162999846041
3,0,,2026-07-29T08:55:04.704540,109565,5775,2359,5775,654,5775,78,5775,8,5775,3,10125,3,1.0285998999897856
3,0,,2026-07-29T08:55:05.732699,109875,5891,2359,5891,641,5891,115,5891,5,5891,0,10061,3,1.0277951000025496
3,0,,2026-07-29T08:55:06.760666,109822,5718,2218,5718,673,5718,85,5718,6,5718,1,10113,3,1.0276889000087976
3,0,,2026-07-29T08:55:07.788934,109359,5766,2280,5766,667,5766,95,5767,1,5767,1,10298,5,1.0279482000041753
3,0,,2026-07-29T08:55:08.817216,109277,5574,2197,5574,672,5574,77,5573,6,5573,1,10294,2,1.0279283999989275
3,0,,2026-07-29T08:55:09.846628,109241,5733,2297,5733,677,5733,91,5733,4,5733,1,10176,1,1.0290645000059158
3,0,,2026-07-29T08:55:10.874700,109579,5767,2287,5767,686,5767,94,5767,6,5767,0,9974,3,1.0276716999942437
3,0,,2026-07-29T08:55:11.903674,109177,5693,2285,5693,653,5693,73,5693,7,5693,1,10228,3,1.0286520999798086
3,0,,2026-07-29T08:55:12.932913,108869,5704,2259,5704,686,5704,80,5704,2,5704,1,10258,2,1.0288417999981903
3,0,,2026-07-29T08:55:13.961379,109360,5770,2363,5770,646,5770,85,5770,11,5770,3,10102,5,1.0280671000073198
3,0,,2026-07-29T08:55:14.990161,109211,5720,2245,5720,668,5720,96,5720,3,5720,0,10147,0,1.0283880999777466
3,0,,2026-07-29T08:55:16.019629,110042,5646,2255,5646,653,5646,106,5646,6,5646,0,10122,4,1.0291124999930616
3,0,,2026-07-29T08:55:17.048778,109712,5778,2337,5778,648,5778,96,5778,10,5778,1,10354,1,1.02877190001891
3,0,,2026-07-29T08:55:18.077947,109212,5771,2238,5771,667,5771,93,5771,10,5771,0,10218,1,1.0288202000083402
3,0,,2026-07-29T08:55:19.106563,109229,5832,2353,5832,683,5832,88,5832,8,5832,0,10190,4,1.02824650000548
3,0,,2026-07-29T08:55:20.134418,109467,5751,2285,5751,666,5751,87,5751,9,5751,0,10171,0,1.0275763999961782
3,0,,2026-07-29T08:55:21.163104,108990,5837,2282,5837,668,5837,96,5837,5,5837,0,10035,3,1.0283495000039693
3,0,,2026-07-29T08:55:22.192887,109212,5711,2326,5711,642,5711,76,5711,4,5711,1,10224,4,1.0293802000232972
3,0,,2026-07-29T08:55:23.220295,109299,5795,2291,5795,682,5795,88,5795,7,5795,1,10039,5,1.0270237000077032
3,0,,2026-07-29T08:55:24.248843,109378,5699,2196,5699,680,5699,70,5699,2,5699,2,10226,1,1.0282185999967624
3,0,,2026-07-29T08:55:25.277147,109192,5585,2183,5585,634,5585,77,5585,10,5585,2,10277,1,1.0279732999915723
3,0,,2026-07-29T08:55:26.305693,109216,5760,2305,5760,680,5760,96,5760,5,5760,1,10004,1,1.028204200003529
3,0,,2026-07-29T08:55:27.334079,109419,5752,2288,5752,657,5752,74,5752,7,5752,3,10157,1,1.028022400016198
3,0,,2026-07-29T08:55:28.362853,108665,5730,2302,5730,658,5730,86,5730,4,5730,1,10193,0,1.0284195000131149
3,0,,2026-07-29T08:55:29.391509,109189,5825,2372,5825,627,5825,98,5825,2,5825,1,10138,4,1.0283010999846738
3,0,,2026-07-29T08:55:30.421289,109052,5738,2212,5738,672,5738,85,5738,3,5738,0,10056,3,1.0293949999904726
3,0,,2026-07-29T08:55:31.448521,109306,5640,2228,5640,677,5640,76,5640,3,5640,0,10094,3,1.0268098999804351
3,0,,2026-07-29T08:55:32.477402,109088,5621,2235,5621,631,5621,94,5621,4,5621,0,10219,3,1.0286415999871679
3,0,,2026-07-29T08:55:33.506431,109759,5634,2175,5634,710,5634,91,5634,6,5634,0,10160,1,1.0287129000062123
3,0,,2026-07-29T08:55:34.535646,109241,5687,2278,5687,675,5687,87,5687,6,5687,1,9966,1,1.0288554999860935
3,0,,2026-07-29T08:55:35.564446,109363,5768,2222,5768,703,5768,93,5768,5,5768,1,9877,3,1.0284085999883246
3,0,,2026-07-29T08:55:36.593288,109624,5687,2256,5687,708,5687,75,5687,2,5687,0,10149,4,1.0285356000240427
3,0,,2026-07-29T08:55:37.620468,109533,5758,2269,5758,705,5758,83,5758,7,5758,1,10084,2,1.0269124000042211
3,0,,2026-07-29T08:55:38.649981,108867,5653,2243,5653,685,5653,75,5653,8,5653,0,10283,2,1.0291956999863032
3,0,,2026-07-29T08:55:39.677727,109093,5655,2281,5655,630,5655,82,5655,6,5655,2,10028,3,1.0274560000107158
3,0,,2026-07-29T08:55:40.707522,109181,5652,2275,5652,639,5652,84,5652,7,5652,2,10198,0,1.0294887999771163
3,0,,2026-07-29T08:55:41.735853,109552,5785,2354,5785,631,5785,97,5785,7,5785,0,10025,2,1.0279781999997795
3,0,,2026-07-29T08:55:42.765262,109273,5748,2282,5748,674,5748,85,5748,7,5748,0,9947,4,1.0290378000063356
3,0,,2026-07-29T08:55:43.795014,109076,5692,2291,5692,644,5692,76,5692,2,5692,0,10090,4,1.0293869999877643
3,0,,2026-07-29T08:55:44.823558,109936,5644,2227,5644,636,5644,80,5644,2,5644,3,10211,2,1.0282677999930456
3,1,,2026-07-29T08:56:03.203669,108767,8000,4447,8000,443,8000,16,8000,9,8000,1,10068,2,1.0287569999927655
3,1,,2026-07-29T08:56:04.232542,108515,7965,4418,7965,449,7965,18,7965,6,7965,0,10027,1,1.0285326000011992
3,1,,2026-07-29T08:56:05.260934,108789,8121,4551,8121,441,8121,18,8121,4,8121,1,9913,1,1.0280570999893826
3,1,,2026-07-29T08:56:06.290207,108925,8024,4434,8024,457,8024,16,8024,1,8024,0,10043,0,1.028912699985085
3,1,,2026-07-29T08:56:07.319690,109463,8111,4478,8111,477,8111,10,8111,5,8111,3,9989,3,1.029097799997544
3,1,,2026-07-29T08:56:08.348710,109641,7934,4357,7934,435,7934,18,7934,5,7934,2,10052,1,1.0286437000031583
3,1,,2026-07-29T08:56:09.377874,109995,8048,4443,8048,414,8048,16,8048,5,8048,0,10034,3,1.02884039998753
3,1,,2026-07-29T08:56:10.406873,109491,8011,4464,8011,454,8011,15,8011,5,8011,0,9977,0,1.028625299979467
3,1,,2026-07-29T08:56:11.435434,108731,7962,4397,7962,430,7962,22,7962,4,7962,2,10055,1,1.0282011000090279
3,1,,2026-07-29T08:56:12.464685,109105,8158,4588,8158,406,8158,18,8158,5,8158,3,10033,3,1.0288905000197701
3,1,,2026-07-29T08:56:13.493144,109456,8015,4481,8015,448,8015,22,8015,3,8015,1,9921,2,1.0282499000022653
3,1,,2026-07-29T08:56:14.521262,109010,8101,4462,8101,455,8101,20,8101,3,8101,1,9980,1,1.0278728999837767
3,1,,2026-07-29T08:56:15.549235,109351,8163,4504,8163,445,8163,17,8163,6,8163,0,10030,1,1.02775730000576
3,1,,2026-07-29T08:56:16.578694,109381,8103,4614,8103,440,8103,18,8103,5,8103,2,10078,2,1.0291309999884106
3,1,,2026-07-29T08:56:17.607517,109582,7988,4421,7988,412,7988,17,7988,4,7988,1,10000,0,1.0284479999972973
3,1,,2026-07-29T08:56:18.636320,109709,8072,4516,8072,426,8072,14,8072,4,8072,3,9981,0,1.02842590000364
3,1,,2026-07-29T08:56:19.662466,109627,8041,4405,8041,459,8041,15,8041,5,8041,1,9857,1,1.0260090999945533
3,1,,2026-07-29T08:56:20.692348,108917,8237,4669,8237,422,8237,12,8237,4,8237,1,10116,1,1.0295852000126615
3,1,,2026-07-29T08:56:21.720216,109977,8132,4571,8132,450,8132,27,8132,4,8132,3,10301,1,1.0275930000061635
3,1,,2026-07-29T08:56:22.748615,108898,8029,4466,8029,457,8029,14,8029,8,8029,0,10002,1,1.0281288999831304
3,1,,2026-07-29T08:56:23.776990,109013,8088,4518,8088,399,8088,9,8088,9,8088,0,10089,1,1.0280632000067271
3,1,,2026-07-29T08:56:24.805041,109357,8045,4486,8045,444,8045,18,8045,6,8045,1,9794,1,1.027753300004406
3,1,,2026-07-29T08:56:25.833337,109240,7994,4584,7994,410,7994,15,7994,4,7994,0,9909,1,1.028012700000545
3,1,,2026-07-29T08:56:26.861978,109264,8084,4523,8084,432,8084,17,8084,7,8084,0,9968,1,1.0283334999985527
3,1,,2026-07-29T08:56:27.891185,109320,8042,4504,8042,472,8042,20,8042,2,8042,0,10110,1,1.0288808000041172
3,1,,2026-07-29T08:56:28.920110,108984,7942,4461,7942,440,7942,17,7942,6,7942,1,10058,1,1.0286069000139832
3,1,,2026-07-29T08:56:29.950777,109581,8109,4495,8109,451,8109,14,8109,4,8109,1,10223,3,1.0303065000043716
3,1,,2026-07-29T08:56:30.978928,109075,8140,4539,8140,448,8140,12,8140,6,8140,1,9935,2,1.0278421999828424
3,1,,2026-07-29T08:56:32.007751,109787,8379,4734,8379,420,8379,18,8379,9,8379,1,9998,3,1.0285418000130448
3,1,,2026-07-29T08:56:33.035999,109207,8083,4518,8083,450,8083,19,8083,4,8083,3,9844,0,1.0279093999997713
3,1,,2026-07-29T08:56:34.065757,109355,7995,4536,7995,441,7995,10,7995,7,7995,1,10089,4,1.0294108999951277
3,1,,2026-07-29T08:56:35.094903,109766,8208,4638,8208,443,8208,12,8208,5,8208,2,9870,2,1.0286664000013843
3,1,,2026-07-29T08:56:36.124267,109327,8236,4583,8236,456,8236,27,8236,4,8236,4,10077,1,1.0290189999795984
3,1,,2026-07-29T08:56:37.152523,109397,7999,4444,7999,493,7999,18,7999,6,7999,1,9992,4,1.02802349999547
3,1,,2026-07-29T08:56:38.181169,109374,8160,4539,8160,476,8160,13,8160,7,8160,1,9741,1,1.02829409998958
3,1,,2026-07-29T08:56:39.209904,109068,8034,4533,8034,442,8034,23,8034,7,8034,3,10042,3,1.028295900003286
3,1,,2026-07-29T08:56:40.237937,109229,8070,4450,8070,415,8070,18,8070,3,8070,0,9837,0,1.027676400000928
3,1,,2026-07-29T08:56:41.266925,109051,8082,4570,8082,418,8082,27,8082,2,8082,0,9947,0,1.0286407000094187
3,1,,2026-07-29T08:56:42.295299,109757,8137,4656,8137,437,8137,28,8137,4,8137,4,9906,3,1.027943499997491
3,1,,2026-07-29T08:56:43.324002,108903,8060,4542,8060,425,8060,18,8060,4,8060,0,10029,1,1.0283961000095587
3,1,,2026-07-29T08:56:44.352828,109306,8006,4462,8006,451,8006,12,8006,6,8006,0,10102,1,1.028519999992568
3,1,,2026-07-29T08:56:45.381624,109231,8116,4478,8116,427,8116,20,8116,7,8116,3,9902,0,1.0284733999869786
3,1,,2026-07-29T08:56:46.409645,109253,7979,4471,7979,441,7979,24,7979,4,7979,0,10117,2,1.027685399982147
3,1,,2026-07-29T08:56:47.438498,109232,8152,4572,8152,475,8152,15,8152,4,8152,3,10182,4,1.0284607000066899
3,1,,2026-07-29T08:56:48.467772,109297,8069,4519,8069,477,8069,14,8069,4,8069,0,9974,0,1.0288142999925185
3,1,,2026-07-29T08:56:49.496702,109553,8165,4538,8165,447,8165,17,8165,4,8165,0,10044,2,1.0285225000116043
3,1,,2026-07-29T08:56:50.525644,109908,8135,4545,8135,445,8135,27,8135,13,8135,0,10115,0,1.028596699994523
3,1,,2026-07-29T08:56:51.554125,109754,8099,4492,8099,424,8099,20,8099,3,8099,1,10070,3,1.0281590000085998
3,1,,2026-07-29T08:56:52.582662,109788,8063,4515,8063,441,8063,23,8063,5,8063,3,10067,1,1.0282207999844104
3,1,,2026-07-29T08:56:53.610962,109412,8138,4490,8138,434,8138,21,8138,10,8138,2,9981,2,1.0279510999971535
3,1,,2026-07-29T08:56:54.640364,109339,8173,4514,8173,438,8173,16,8173,4,8173,2,10226,0,1.029107699985616
3,1,,2026-07-29T08:56:55.669153,109350,8206,4535,8206,481,8206,25,8206,0,8206,0,9920,2,1.028330500004813
3,1,,2026-07-29T08:56:56.697366,109366,8162,4576,8162,464,8162,23,8162,4,8162,2,10063,1,1.0278970999934245
3,1,,2026-07-29T08:56:57.726406,109137,8004,4438,8004,443,8004,22,8004,4,8004,0,9866,0,1.0287325000099372
3,1,,2026-07-29T08:56:58.756160,109407,8085,4478,8085,456,8085,13,8085,3,8085,4,9955,0,1.0294450000219513
3,1,,2026-07-29T08:56:59.784429,109442,7914,4361,7914,460,7914,13,7914,3,7914,1,10008,1,1.0278105000033975
3,1,,2026-07-29T08:57:00.813385,108566,8114,4533,8114,460,8114,25,8114,4,8114,1,10151,1,1.0286540999950375
3,1,,2026-07-29T08:57:01.843126,109485,8140,4665,8140,434,8140,15,8140,4,8140,2,10056,1,1.0294420999998692
3,1,,2026-07-29T08:57:02.872047,109684,7900,4410,7900,434,7900,20,7900,3,7900,1,9887,4,1.0285929000237957
3,1,,2026-07-29T08:57:03.900281,109110,8046,4550,8046,427,8046,17,8046,6,8046,1,10091,2,1.0278596999996807
3,1,,2026-07-29T08:57:04.929122,109431,8062,4538,8062,464,8063,12,8063,5,8063,1,9979,1,1.0284637000004295
3,1,,2026-07-29T08:57:05.958106,108635,8104,4477,8104,473,8103,16,8103,4,8103,0,9856,3,1.0286355999996886
3,1,,2026-07-29T08:57:06.985871,110007,8118,4543,8118,441,8118,17,8118,8,8118,1,10138,4,1.0273442000034265
3,1,,2026-07-29T08:57:08.013178,109532,7971,4440,7971,429,7971,20,7971,4,7971,1,10124,1,1.0269736999762245
3,1,,2026-07-29T08:57:09.041755,109060,8086,4480,8086,430,8086,20,8086,7,8086,0,10076,3,1.028314600000158
3,1,,2026-07-29T08:57:10.070892,109189,8127,4581,8127,388,8127,18,8127,6,8127,2,9962,1,1.0288228999997955
3,1,,2026-07-29T08:57:11.100016,109031,8096,4585,8096,374,8096,25,8096,7,8096,0,9926,0,1.0286708000057843
3,1,,2026-07-29T08:57:12.129364,109520,8117,4507,8117,432,8117,19,8117,7,8117,3,10088,2,1.0289014999871142
3,1,,2026-07-29T08:57:13.159337,109213,7923,4379,7923,421,7923,13,7923,5,7923,0,10196,0,1.029579099995317
3,1,,2026-07-29T08:57:14.186931,109263,8121,4498,8121,463,8121,23,8121,3,8121,1,9843,0,1.0272717000043485
3,1,,2026-07-29T08:57:15.215158,109283,8124,4523,8124,429,8124,12,8124,4,8124,1,10183,1,1.0279991999850608
3,1,,2026-07-29T08:57:16.244113,109318,8109,4503,8109,438,8109,16,8109,7,8109,2,9982,1,1.0286942000093404
3,1,,2026-07-29T08:57:17.273627,108866,7951,4439,7951,404,7951,14,7951,2,7951,2,9833,0,1.0291384999873117
3,1,,2026-07-29T08:57:18.302103,109714,8111,4525,8111,446,8111,24,8111,10,8111,1,10169,0,1.0281101999862585
3,1,,2026-07-29T08:57:19.331179,109155,8172,4590,8172,466,8172,15,8172,5,8172,2,10065,0,1.0287279000040144
3,1,,2026-07-29T08:57:20.360253,109096,8111,4545,8111,433,8111,15,8111,4,8111,2,10034,3,1.0287200000020675
3,1,,2026-07-29T08:57:21.388516,110193,8144,4552,8144,464,8144,20,8144,4,8144,2,9937,2,1.0279260000097565
3,1,,2026-07-29T08:57:22.418616,109406,8098,4524,8098,425,8098,15,8098,7,8098,4,9997,3,1.02974919998087
3,1,,2026-07-29T08:57:23.447274,110105,8073,4553,8073,465,8073,20,8073,3,8073,1,10061,1,1.0282644999970216
3,1,,2026-07-29T08:57:24.476432,108858,8370,4685,8370,453,8370,27,8370,3,8370,0,9996,1,1.0288346000015736
3,1,,2026-07-29T08:57:25.505279,109618,8005,4565,8005,429,8005,14,8005,5,8005,2,9875,3,1.028532499971334
3,1,,2026-07-29T08:57:26.535455,109449,8088,4579,8088,447,8088,8,8088,3,8088,0,9994,0,1.0298398000013549
3,1,,2026-07-29T08:57:27.564398,109489,8364,4638,8364,441,8364,19,8364,3,8364,3,10222,3,1.0286470999999437
3,1,,2026-07-29T08:57:28.615755,109389,7945,4442,7945,405,7945,18,7945,1,7945,0,9959,1,1.0511077999835834
3,1,,2026-07-29T08:57:29.648590,111750,8269,4707,8269,457,8269,13,8269,4,8269,2,10395,0,1.0288740000105463
3,1,,2026-07-29T08:57:30.677253,108702,8179,4532,8179,467,8179,18,8179,7,8179,1,9930,0,1.0283368000236806
3,1,,2026-07-29T08:57:31.705595,109544,7991,4471,7991,427,7991,10,7991,6,7991,4,10018,2,1.0280149999889545
3,1,,2026-07-29T08:57:32.732096,108762,8008,4517,8008,439,8008,19,8008,4,8008,1,10095,1,1.0261079000192694
3,1,,2026-07-29T08:57:33.758385,108737,8207,4582,8207,459,8207,27,8207,7,8207,3,9878,2,1.0260632999998052
3,1,,2026-07-29T08:57:34.787297,109342,8179,4564,8179,479,8179,23,8179,3,8179,1,9948,0,1.0286727999919094
3,1,,2026-07-29T08:57:35.816470,109654,8273,4653,8273,433,8273,26,8273,4,8273,0,10153,2,1.028871100017568
3,1,,2026-07-29T08:57:36.846448,109202,8154,4511,8154,439,8154,16,8154,7,8154,1,9967,0,1.0296377000049688
3,1,,2026-07-29T08:57:37.874796,109454,8103,4467,8103,452,8103,16,8103,5,8103,3,10181,1,1.028046399995219
3,1,,2026-07-29T08:57:38.904178,109781,8081,4499,8081,476,8081,18,8081,5,8081,1,10096,3,1.0291154999868013
3,1,,2026-07-29T08:57:39.932615,109774,8079,4530,8079,415,8079,20,8079,5,8079,0,10104,1,1.0281150999944657
3,1,,2026-07-29T08:57:40.961170,109514,8130,4530,8130,401,8130,15,8130,4,8130,3,9998,1,1.028217000013683
3,1,,2026-07-29T08:57:41.989783,109135,7956,4359,7956,466,7956,9,7956,4,7956,1,10009,5,1.028126599994721
3,1,,2026-07-29T08:57:43.018899,109466,8016,4482,8016,447,8016,16,8016,4,8016,0,9972,0,1.0286767999932636
3,1,,2026-07-29T08:57:44.047435,109627,8144,4574,8144,465,8144,20,8144,7,8144,2,9892,0,1.0282158000045456
3,1,,2026-07-29T08:57:45.075888,109423,8254,4612,8254,465,8254,24,8254,4,8254,3,10069,1,1.0281530999927782
3,1,,2026-07-29T08:57:46.104902,109386,8093,4419,8093,469,8093,22,8093,3,8093,1,9860,1,1.028526799986139
3,1,,2026-07-29T08:57:47.134207,108402,8065,4480,8065,471,8065,26,8065,2,8065,3,10053,2,1.028960099996766
3,1,,2026-07-29T08:57:48.164074,109441,8037,4517,8037,403,8037,16,8037,5,8037,0,9924,2,1.0293943999859039
3,1,,2026-07-29T08:57:49.193608,109581,8220,4568,8220,486,8220,24,8220,4,8220,1,10150,0,1.029170099995099
3,1,,2026-07-29T08:57:50.222110,110025,8259,4546,8259,471,8259,22,8259,5,8259,2,9941,0,1.028161900001578
3,1,,2026-07-29T08:57:51.252192,109811,8086,4528,8086,471,8086,20,8086,5,8086,1,10012,1,1.029757000011159
3,1,,2026-07-29T08:57:52.281449,109696,8318,4684,8318,449,8318,17,8318,7,8318,2,10233,2,1.0289456000027712
3,1,,2026-07-29T08:57:53.309153,108808,8127,4520,8127,414,8127,18,8127,5,8127,4,9886,2,1.0273794000095222
3,1,,2026-07-29T08:57:54.337655,109303,7855,4456,7855,414,7855,16,7855,4,7855,1,9877,1,1.028201299981447
3,1,,2026-07-29T08:57:55.366523,109476,8031,4446,8031,434,8031,23,8031,4,8031,1,10074,2,1.0285755999793764
3,1,,2026-07-29T08:57:56.395161,109380,8025,4482,8025,448,8025,14,8025,10,8025,1,10176,2,1.028243900014786
3,1,,2026-07-29T08:57:57.422623,109307,8026,4396,8026,446,8026,16,8026,6,8026,1,9942,1,1.027133600000525
3,1,,2026-07-29T08:57:58.451469,108902,7981,4514,7981,470,7981,13,7981,6,7981,4,10004,2,1.0285773999930825
3,1,,2026-07-29T08:57:59.480218,109060,8022,4454,8022,432,8022,16,8022,6,8022,3,10092,1,1.0284281999920495
3,1,,2026-07-29T08:58:00.509433,109318,8189,4622,8189,422,8189,22,8189,5,8189,1,9932,3,1.0288886999769602
3,1,,2026-07-29T08:58:01.539251,109546,8000,4448,8000,431,8000,22,8000,6,8000,0,10044,2,1.029419800004689
3,1,,2026-07-29T08:58:02.567704,109829,8196,4549,8196,455,8196,19,8196,5,8196,0,10060,0,1.0280729999940377
3,1,,2026-07-29T08:58:03.597227,109316,8079,4510,8079,435,8079,16,8079,6,8079,1,10039,3,1.029082399996696
3,1,,2026-07-29T08:58:04.625459,109924,8053,4512,8053,429,8053,16,8053,9,8053,4,10135,1,1.0278167999931611
3,1,,2026-07-29T08:58:05.654673,109747,8208,4543,8208,468,8208,19,8208,4,8208,1,10129,1,1.0288763999997173
3,1,,2026-07-29T08:58:06.683493,109813,7981,4387,7981,446,7981,11,7981,5,7981,2,10066,2,1.0284688999818172
3,1,,2026-07-29T08:58:07.712901,108952,8041,4496,8041,448,8041,12,8041,4,8041,1,10046,2,1.029046899988316
3,1,,2026-07-29T08:58:08.741424,109421,8173,4495,8173,423,8173,19,8173,10,8173,0,9993,1,1.0281316000036895
3,1,,2026-07-29T08:58:09.770142,109725,8245,4606,8245,431,8245,15,8245,8,8245,0,10124,0,1.0283468999841716
3,1,,2026-07-29T08:58:10.798892,109545,8065,4552,8065,423,8065,12,8065,4,8065,0,10145,1,1.0283732000098098
3,1,,2026-07-29T08:58:11.827945,109242,8021,4473,8021,462,8021,17,8021,9,8021,0,10115,0,1.028603499988094
3,1,,2026-07-29T08:58:12.856483,109934,8163,4460,8163,452,8163,21,8163,3,8163,2,10035,3,1.0281966000038665
3,1,,2026-07-29T08:58:13.885329,109201,8189,4570,8189,463,8189,17,8189,9,8189,1,9866,1,1.0284927999891806
3,1,,2026-07-29T08:58:14.914540,109402,8169,4547,8169,453,8169,13,8169,7,8169,0,10208,1,1.0288344000000507
3,1,,2026-07-29T08:58:15.942866,109123,8058,4531,8058,406,8058,12,8058,5,8058,1,10222,1,1.0279169999994338
3,1,,2026-07-29T08:58:16.971200,109676,8150,4565,8150,464,8150,20,8150,5,8150,2,10062,2,1.0279924000205938
3,1,,2026-07-29T08:58:18.000372,108973,8084,4456,8084,477,8084,13,8084,7,8084,0,10078,3,1.0287876999936998
3,1,,2026-07-29T08:58:19.028255,108864,8104,4616,8104,462,8104,12,8104,2,8104,0,10000,3,1.0275671999843325
3,1,,2026-07-29T08:58:20.055790,109152,8060,4502,8060,452,8060,21,8060,2,8060,0,9855,2,1.0273092999996152
3,1,,2026-07-29T08:58:21.084820,109525,8128,4558,8128,470,8128,19,8128,3,8128,2,9913,2,1.0287615999986883
3,1,,2026-07-29T08:58:22.113074,109297,8125,4487,8125,466,8125,21,8125,7,8125,1,10014,3,1.0279157000186387
3,1,,2026-07-29T08:58:23.141386,109228,7940,4446,7940,479,7940,11,7940,7,7940,0,10040,0,1.0279460999881849
3,1,,2026-07-29T08:58:24.170492,109830,8101,4462,8101,432,8101,17,8101,6,8101,2,9982,2,1.028796800004784
3,1,,2026-07-29T08:58:25.199369,109696,8023,4463,8023,433,8023,23,8023,4,8023,1,10048,1,1.0283967000141274
3,1,,2026-07-29T08:58:26.227891,108961,8015,4450,8015,487,8015,17,8015,3,8015,1,10100,1,1.0281692999997176
3,1,,2026-07-29T08:58:27.256278,109572,8097,4523,8097,435,8097,22,8097,5,8097,1,10098,1,1.0280399000039324
3,1,,2026-07-29T08:58:28.285043,109580,8097,4452,8097,455,8097,20,8097,10,8097,2,10015,1,1.0284134000248741
3,1,,2026-07-29T08:58:29.313822,109761,8060,4417,8060,443,8060,14,8060,5,8060,0,10200,1,1.028305099986028
3,1,,2026-07-29T08:58:30.342185,108904,8130,4525,8130,417,8130,15,8130,7,8130,1,10087,0,1.02796639999724
3,1,,2026-07-29T08:58:31.370651,108743,8042,4452,8042,443,8042,20,8042,7,8042,2,9975,1,1.028117799985921
3,1,,2026-07-29T08:58:32.398977,109729,8158,4599,8158,447,8158,18,8158,3,8158,2,10156,2,1.0279914000129793
3,1,,2026-07-29T08:58:33.427476,108875,7974,4461,7974,422,7974,22,7974,4,7974,1,9958,4,1.0281823000113945
