N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
5,2,,2026-07-30T16:59:53.930650,105278,6201,3118,6201,800,6201,126,6201,17,6201,2,9647,7,1.0290099000267219
5,2,,2026-07-30T16:59:54.959036,106177,6307,3161,6307,779,6307,140,6307,13,6307,3,9510,4,1.0280124999990221
5,2,,2026-07-30T16:59:55.987900,105724,6247,3033,6247,821,6247,146,6247,16,6247,2,9323,5,1.0286555000056978
5,2,,2026-07-30T16:59:57.017357,106239,6314,3118,6314,823,6314,136,6314,22,6314,1,9545,2,1.029056600003969
5,2,,2026-07-30T16:59:58.045599,105596,6113,3092,6113,695,6113,126,6113,15,6113,0,9513,6,1.027802700002212
5,2,,2026-07-30T16:59:59.073421,106064,6243,3171,6243,725,6243,130,6243,17,6243,0,9642,6,1.027403799991589
5,2,,2026-07-30T17:00:00.100517,105593,6312,3111,6312,825,6312,152,6312,17,6312,0,9541,3,1.0268339000176638
5,2,,2026-07-30T17:00:01.129841,105124,6184,3134,6184,724,6184,129,6184,13,6184,2,9445,6,1.0290016999933869
5,2,,2026-07-30T17:00:02.158424,106197,6285,3090,6285,774,6285,150,6285,13,6285,3,9460,4,1.0281031999911647
5,2,,2026-07-30T17:00:03.187994,105399,6157,3055,6157,774,6157,139,6157,17,6157,2,9586,5,1.0291769000177737
5,2,,2026-07-30T17:00:04.216931,105803,6431,3264,6431,759,6431,140,6431,19,6431,1,9555,7,1.0285651999874972
5,2,,2026-07-30T17:00:05.245175,106086,6334,3184,6334,737,6334,134,6334,19,6334,2,9418,9,1.0278645000071265
5,2,,2026-07-30T17:00:06.273561,105939,6362,3140,6362,750,6362,142,6362,16,6362,1,9428,3,1.0280880999926012
5,2,,2026-07-30T17:00:07.303325,105404,6245,3104,6245,745,6245,139,6245,18,6245,3,9443,8,1.0294857999833766
5,2,,2026-07-30T17:00:08.333805,106011,6190,3062,6190,745,6190,143,6190,20,6190,2,9487,12,1.0301083999802358
5,2,,2026-07-30T17:00:09.362592,106119,6365,3167,6365,805,6365,141,6365,17,6365,1,9625,12,1.0284274999867193
5,2,,2026-07-30T17:00:10.390308,105801,6245,3105,6245,752,6245,140,6245,14,6245,1,9318,10,1.0274090000020806
5,2,,2026-07-30T17:00:11.418482,105807,6259,3155,6259,753,6259,143,6259,18,6259,1,9454,10,1.0278008000168484
5,2,,2026-07-30T17:00:12.448199,105826,6203,3016,6203,743,6203,150,6203,11,6203,4,9493,6,1.0294239000068046
5,2,,2026-07-30T17:00:13.478564,105850,6248,3103,6248,766,6248,142,6248,20,6248,2,9547,7,1.0300322999828495
5,2,,2026-07-30T17:00:14.507534,105606,6319,3125,6319,792,6319,143,6319,17,6319,0,9512,4,1.0286033999873325
5,2,,2026-07-30T17:00:15.534007,105876,6104,3071,6104,761,6104,139,6104,14,6104,2,9427,5,1.02610889999778
5,2,,2026-07-30T17:00:16.561699,105166,6189,3064,6189,711,6189,138,6189,17,6189,2,9497,6,1.0274124999996275
5,2,,2026-07-30T17:00:17.589512,105185,6223,3095,6223,782,6223,123,6223,20,6223,1,9532,3,1.027269599988358
5,2,,2026-07-30T17:00:18.618528,105105,6100,3068,6100,749,6100,147,6100,12,6100,0,9443,6,1.0287817000062205
5,2,,2026-07-30T17:00:19.647144,105654,6264,3138,6264,769,6264,141,6264,23,6264,0,9609,7,1.028269000002183
5,2,,2026-07-30T17:00:20.676856,105030,6190,3008,6190,748,6190,151,6190,15,6190,6,9546,6,1.0293491999909747
5,2,,2026-07-30T17:00:21.705600,105887,6312,3152,6312,744,6312,149,6312,22,6312,1,9570,4,1.0282088000094518
5,2,,2026-07-30T17:00:22.735151,105672,6207,3115,6207,787,6207,124,6207,12,6207,1,9413,5,1.0291418000124395
5,2,,2026-07-30T17:00:23.764531,105627,6236,3071,6236,752,6236,157,6236,14,6236,2,9483,9,1.0289334999979474
5,2,,2026-07-30T17:00:24.791944,106198,6336,3186,6336,806,6336,161,6336,14,6336,2,9465,10,1.0270169000141323
5,2,,2026-07-30T17:00:25.821213,106224,6339,3122,6339,792,6339,164,6339,17,6339,5,9489,6,1.0289129999873694
5,2,,2026-07-30T17:00:26.849902,105487,6261,3141,6261,803,6261,145,6261,18,6261,4,9667,10,1.0283358999877237
5,2,,2026-07-30T17:00:27.878388,104883,6229,3129,6229,751,6229,132,6229,17,6229,2,9489,3,1.028196700004628
5,2,,2026-07-30T17:00:28.906975,105523,6187,3038,6187,778,6187,115,6187,20,6187,3,9497,7,1.0282593999872915
5,2,,2026-07-30T17:00:29.935983,105158,6263,3157,6263,721,6263,158,6263,11,6263,2,9336,7,1.0285924000199884
5,2,,2026-07-30T17:00:30.965868,105694,6212,3144,6212,766,6212,136,6212,16,6212,2,9394,5,1.029502199991839
5,2,,2026-07-30T17:00:31.994766,105834,6177,3066,6177,786,6177,141,6178,12,6178,1,9506,5,1.0284278999897651
5,2,,2026-07-30T17:00:33.024332,105777,6120,3132,6120,695,6120,131,6119,19,6119,1,9428,8,1.0291376000095624
5,2,,2026-07-30T17:00:34.053447,105458,6106,3035,6106,760,6106,135,6106,11,6106,2,9615,9,1.0287080999987666
5,2,,2026-07-30T17:00:35.083909,106286,6313,3073,6313,755,6313,151,6313,11,6313,2,9552,3,1.0300312000035774
5,2,,2026-07-30T17:00:36.113864,105169,6173,3094,6173,775,6173,141,6173,12,6173,1,9348,4,1.0294606999959797
5,2,,2026-07-30T17:00:37.143935,105774,6256,3126,6256,758,6256,144,6256,12,6256,3,9641,5,1.0295962000091095
5,2,,2026-07-30T17:00:38.174220,105538,6177,3059,6177,784,6177,132,6177,16,6177,2,9495,8,1.029697700025281
5,2,,2026-07-30T17:00:39.204177,105751,6140,3067,6140,780,6140,140,6140,15,6140,3,9375,4,1.029534600005718
5,2,,2026-07-30T17:00:40.233384,105504,6240,3186,6240,793,6240,148,6240,13,6240,2,9565,6,1.028765499999281
5,2,,2026-07-30T17:00:41.262509,105635,6149,3112,6149,780,6149,144,6149,15,6149,1,9453,8,1.0287801999947987
5,2,,2026-07-30T17:00:42.292471,106166,6192,3096,6193,757,6193,149,6193,15,6193,2,9563,5,1.029573599982541
5,2,,2026-07-30T17:00:43.322037,105574,6113,2984,6112,743,6112,135,6112,17,6112,2,9475,4,1.029274100001203
5,2,,2026-07-30T17:00:44.351038,105364,6111,3016,6111,753,6111,123,6111,19,6111,1,9511,8,1.0284625999920536
5,2,,2026-07-30T17:00:45.380878,105144,6089,3115,6089,727,6089,128,6089,22,6089,2,9634,3,1.0294227999984287
5,2,,2026-07-30T17:00:46.409970,105529,6346,3157,6346,792,6346,166,6346,19,6346,1,9320,8,1.0287683000206016
5,2,,2026-07-30T17:00:47.440290,105509,6407,3188,6407,793,6407,136,6407,15,6407,0,9438,9,1.030002500017872
5,2,,2026-07-30T17:00:48.468660,106078,6157,3108,6157,773,6157,145,6157,15,6157,4,9536,3,1.0278458999819122
5,2,,2026-07-30T17:00:49.497057,105630,6151,3036,6151,782,6151,127,6151,17,6151,3,9388,5,1.027926299982937
5,2,,2026-07-30T17:00:50.526750,105303,6265,3048,6265,831,6265,146,6265,22,6265,2,9581,6,1.029458999983035
5,2,,2026-07-30T17:00:51.556008,105999,6168,3066,6168,727,6168,139,6168,17,6168,2,9434,2,1.0287154999969061
5,2,,2026-07-30T17:00:52.585890,105697,6252,3113,6252,741,6252,158,6252,23,6252,3,9492,8,1.0293258000165224
5,2,,2026-07-30T17:00:53.614901,105316,6109,3038,6109,753,6109,148,6109,17,6109,0,9515,5,1.0284508999902755
5,2,,2026-07-30T17:00:54.644872,105286,6152,3099,6152,726,6152,125,6152,18,6152,2,9484,5,1.0294021000154316
5,2,,2026-07-30T17:00:55.673069,105812,6123,2983,6123,806,6123,130,6123,14,6123,1,9431,5,1.0276589000131935
5,2,,2026-07-30T17:00:56.703448,105403,6400,3166,6400,792,6400,152,6400,15,6400,2,9454,10,1.0300381999986712
5,2,,2026-07-30T17:00:57.732804,106077,6195,3086,6195,737,6195,122,6195,21,6195,2,9548,6,1.0289251999929547
5,2,,2026-07-30T17:00:58.761814,105997,6277,3175,6277,770,6277,127,6277,17,6277,1,9291,6,1.028616499999771
5,2,,2026-07-30T17:00:59.790544,105813,6232,3077,6232,744,6232,147,6232,22,6232,1,9581,4,1.0283237000112422
5,2,,2026-07-30T17:01:00.818591,105677,6215,3169,6215,730,6215,154,6215,18,6215,1,9615,6,1.0277464999817312
5,2,,2026-07-30T17:01:01.846799,105766,6148,3082,6148,715,6148,143,6148,17,6148,1,9617,5,1.0279960000189021
5,2,,2026-07-30T17:01:02.874458,105233,6238,3123,6238,813,6238,136,6238,21,6238,2,9602,5,1.027355099999113
5,2,,2026-07-30T17:01:03.903081,105023,6019,3051,6019,701,6019,130,6019,23,6019,2,9433,7,1.028214799996931
5,2,,2026-07-30T17:01:04.932169,105782,6194,3107,6194,761,6194,145,6194,20,6194,3,9402,2,1.0286517999775242
5,2,,2026-07-30T17:01:05.961794,105605,6332,3181,6332,778,6332,142,6332,16,6332,3,9501,10,1.0291980000038166
5,2,,2026-07-30T17:01:06.990600,105762,6364,3195,6364,762,6364,149,6364,19,6364,3,9404,6,1.0283278000133578
5,2,,2026-07-30T17:01:08.019612,105753,6253,3019,6253,813,6253,135,6253,22,6253,3,9539,7,1.0286413000139873
5,2,,2026-07-30T17:01:09.049114,105958,6300,3215,6300,730,6300,146,6300,16,6300,3,9656,5,1.0291047999926377
5,2,,2026-07-30T17:01:10.077560,105574,6212,3123,6212,772,6212,142,6212,16,6212,3,9623,6,1.0279540999908932
5,2,,2026-07-30T17:01:11.105824,105369,6356,3161,6356,743,6356,129,6356,20,6356,0,9381,11,1.027886199997738
5,2,,2026-07-30T17:01:12.134908,105959,6211,3136,6211,727,6211,147,6211,17,6211,3,9431,11,1.0287431000033394
5,2,,2026-07-30T17:01:13.164841,106313,6179,3080,6179,725,6179,143,6179,16,6179,0,9447,8,1.0294929000083357
5,2,,2026-07-30T17:01:14.194667,105610,6167,3086,6167,765,6167,120,6167,17,6167,1,9616,5,1.0294238000060432
5,2,,2026-07-30T17:01:15.223542,105995,6153,3058,6153,787,6153,150,6153,10,6153,2,9505,3,1.0284393000183627
5,2,,2026-07-30T17:01:16.254248,105219,6215,2999,6215,790,6215,150,6215,25,6215,2,9528,7,1.0302574999805074
5,2,,2026-07-30T17:01:17.283008,106222,6176,3058,6176,768,6176,137,6176,18,6176,1,9510,5,1.0283004000084475
5,2,,2026-07-30T17:01:18.313537,105452,6193,3113,6193,776,6193,125,6193,13,6193,2,9500,6,1.030038400000194
5,2,,2026-07-30T17:01:19.343264,105795,6345,3195,6345,775,6345,136,6345,15,6345,3,9300,3,1.029199399985373
5,2,,2026-07-30T17:01:20.373110,105431,6188,3049,6188,754,6188,148,6188,17,6188,1,9609,9,1.0293752999859862
5,2,,2026-07-30T17:01:21.402240,105424,6190,3064,6190,765,6190,139,6190,13,6190,3,9304,11,1.0287469000031706
5,2,,2026-07-30T17:01:22.432499,106192,6270,3149,6270,805,6270,135,6270,18,6270,2,9505,3,1.0297765000141226
5,2,,2026-07-30T17:01:23.462621,105973,6363,3178,6363,775,6363,142,6363,18,6363,1,9498,5,1.0297113999840803
5,2,,2026-07-30T17:01:24.491926,105147,6107,3024,6107,752,6107,145,6107,19,6107,1,9421,9,1.0287646000215318
5,2,,2026-07-30T17:01:25.522383,105217,6153,3057,6153,751,6153,159,6153,21,6153,1,9547,5,1.0300314000051003
5,2,,2026-07-30T17:01:26.550626,105750,6196,3110,6196,714,6196,140,6196,11,6196,3,9464,4,1.0278549999929965
5,2,,2026-07-30T17:01:27.579833,105615,6088,2962,6088,783,6088,140,6088,18,6088,1,9355,5,1.028878999990411
5,2,,2026-07-30T17:01:28.609302,105724,6177,3044,6177,801,6177,142,6177,16,6177,7,9508,4,1.028916899987962
5,2,,2026-07-30T17:01:29.638300,105746,6248,3125,6248,793,6248,140,6248,12,6248,2,9484,9,1.0283949000004213
5,2,,2026-07-30T17:01:30.666843,105406,6279,3184,6279,742,6279,154,6279,13,6279,4,9398,3,1.0282175000174902
5,2,,2026-07-30T17:01:31.695631,105247,6253,3131,6253,772,6253,151,6253,17,6253,2,9428,6,1.0284237999876495
5,2,,2026-07-30T17:01:32.724547,105212,6120,3050,6120,740,6120,128,6120,13,6120,0,9434,5,1.0285043999901973
5,2,,2026-07-30T17:01:33.754200,105869,6156,3095,6156,738,6156,142,6157,14,6157,2,9417,4,1.0292635000078008
5,2,,2026-07-30T17:01:34.784631,105688,6204,3042,6204,779,6204,133,6203,19,6203,1,9466,8,1.0298582000250462
5,2,,2026-07-30T17:01:35.813918,105409,6091,3068,6091,735,6091,146,6091,17,6091,1,9487,5,1.02877959999023
5,2,,2026-07-30T17:01:36.844165,105549,6249,3037,6249,777,6249,158,6249,22,6249,1,9493,4,1.0295795999991242
5,2,,2026-07-30T17:01:37.874427,106552,6317,3105,6317,816,6317,131,6317,16,6317,2,9449,2,1.0296212999965064
5,2,,2026-07-30T17:01:38.903630,105570,6220,3159,6220,766,6220,155,6220,20,6220,1,9535,2,1.02896779999719
5,2,,2026-07-30T17:01:39.934211,105969,6346,3216,6346,790,6346,120,6346,16,6346,3,9523,6,1.0302264000056311
5,2,,2026-07-30T17:01:40.963713,105677,6335,3120,6335,748,6335,152,6335,17,6335,1,9504,10,1.0290179000003263
5,2,,2026-07-30T17:01:41.994296,105032,6163,3063,6163,741,6163,141,6163,15,6163,1,9397,10,1.0299561000138056
5,2,,2026-07-30T17:01:43.023827,105322,6299,3157,6299,732,6299,153,6299,13,6299,3,9583,5,1.0290398999932222
5,2,,2026-07-30T17:01:44.053104,105760,6166,3106,6166,758,6166,122,6166,19,6166,1,9724,7,1.0288821999856737
5,2,,2026-07-30T17:01:45.082390,105562,6255,3086,6255,799,6255,140,6255,12,6255,1,9652,9,1.0288394000090193
5,2,,2026-07-30T17:01:46.112910,105545,6238,3132,6238,814,6238,131,6238,16,6238,3,9592,5,1.0301886000088416
5,2,,2026-07-30T17:01:47.143246,105607,6145,3059,6145,757,6145,153,6145,17,6145,2,9608,3,1.0298657000239473
5,2,,2026-07-30T17:01:48.173468,105892,6197,3133,6197,764,6197,140,6197,16,6197,0,9386,8,1.0297924999904353
5,2,,2026-07-30T17:01:49.202742,104931,6182,3050,6182,758,6182,145,6182,17,6182,3,9572,4,1.028823399974499
5,2,,2026-07-30T17:01:50.233103,106481,6304,3194,6304,750,6304,136,6304,15,6304,4,9610,6,1.0298231999913696
5,2,,2026-07-30T17:01:51.263043,105651,6222,3088,6222,760,6222,122,6222,16,6222,2,9520,6,1.0293081999989226
5,2,,2026-07-30T17:01:52.292707,105623,6240,3124,6240,765,6240,153,6240,19,6240,2,9396,2,1.0293706999800634
5,2,,2026-07-30T17:01:53.321267,106110,6143,3094,6143,710,6143,141,6143,16,6143,7,9314,9,1.028269200003706
5,2,,2026-07-30T17:01:54.350401,105468,6180,3095,6180,777,6180,125,6180,15,6180,1,9593,8,1.0287064000149257
5,2,,2026-07-30T17:01:55.378226,105012,6233,3092,6233,777,6233,132,6233,18,6233,1,9485,4,1.027376700018067
5,2,,2026-07-30T17:01:56.406019,104991,6223,3053,6223,758,6223,135,6223,19,6223,3,9480,6,1.027433800016297
5,2,,2026-07-30T17:01:57.434229,106052,6288,3106,6288,760,6288,130,6288,14,6288,1,9527,5,1.0280028999841306
5,2,,2026-07-30T17:01:58.463978,105031,6195,3036,6195,752,6195,157,6195,18,6195,5,9355,4,1.0292729000211693
5,2,,2026-07-30T17:01:59.493700,105251,6227,3049,6227,742,6227,150,6227,22,6227,2,9508,8,1.0292882999929134
5,2,,2026-07-30T17:02:00.524906,106065,6174,3044,6174,793,6174,129,6174,17,6174,0,9399,3,1.0307216000219341
5,2,,2026-07-30T17:02:01.554342,105272,6062,3026,6062,739,6062,143,6062,13,6062,3,9455,4,1.028938300005393
5,2,,2026-07-30T17:02:02.584043,106238,6201,3072,6201,744,6201,147,6201,16,6201,3,9551,8,1.0293109999911394
5,2,,2026-07-30T17:02:03.613787,105443,6143,3120,6143,732,6143,146,6143,11,6143,2,9464,4,1.0292793000116944
5,2,,2026-07-30T17:02:04.644669,105631,6311,3160,6311,777,6311,135,6311,15,6311,5,9415,6,1.0303827000025194
5,2,,2026-07-30T17:02:05.674139,105555,6169,3129,6169,800,6169,142,6169,15,6169,1,9600,6,1.0290577000123449
5,2,,2026-07-30T17:02:06.703846,105495,6207,3063,6207,748,6207,140,6207,11,6207,4,9507,4,1.0293816000048537
5,2,,2026-07-30T17:02:07.733506,106005,6298,3124,6298,765,6298,123,6298,21,6298,5,9440,5,1.02919150001253
5,2,,2026-07-30T17:02:08.761867,105717,6211,3035,6211,769,6211,133,6211,23,6211,2,9553,8,1.027986900007818
5,2,,2026-07-30T17:02:09.792113,105719,6195,3077,6195,789,6195,129,6195,22,6195,3,9442,4,1.0300018999841996
5,2,,2026-07-30T17:02:10.821947,105280,6242,3090,6242,761,6242,136,6242,20,6242,3,9592,9,1.029389799979981
5,2,,2026-07-30T17:02:11.851502,105753,6230,3033,6230,784,6230,161,6230,18,6230,1,9504,5,1.0290983000013512
5,2,,2026-07-30T17:02:12.879706,105575,6130,3072,6130,727,6130,145,6130,26,6130,0,9292,3,1.0278097999980673
5,2,,2026-07-30T17:02:13.908868,105859,6095,3027,6095,787,6095,149,6095,24,6095,1,9599,3,1.0288413999951445
5,2,,2026-07-30T17:02:14.935943,106257,6297,3145,6297,752,6297,147,6297,14,6297,2,9321,5,1.0266958000138402
5,2,,2026-07-30T17:02:15.963741,105256,6282,3193,6282,781,6282,153,6282,15,6282,4,9492,2,1.0274802999920212
5,2,,2026-07-30T17:02:16.992644,105779,6240,3156,6240,750,6240,122,6240,16,6240,0,9634,7,1.0285628999990877
5,2,,2026-07-30T17:02:18.021676,105739,6202,3096,6202,777,6202,127,6202,9,6202,1,9507,5,1.0285265000129584
5,2,,2026-07-30T17:02:19.051049,105152,6114,3114,6114,718,6114,142,6114,13,6114,0,9359,7,1.0288006000046153
5,2,,2026-07-30T17:02:20.082331,105316,6313,3182,6313,756,6313,119,6313,11,6313,2,9458,3,1.030864999978803
5,2,,2026-07-30T17:02:21.112356,105651,6216,3155,6216,742,6216,158,6216,18,6216,3,9263,2,1.0297155000152998
5,2,,2026-07-30T17:02:22.141051,105829,6117,3021,6117,787,6117,151,6117,16,6117,3,9425,8,1.0282077000010759
5,2,,2026-07-30T17:02:23.170471,105401,6246,3063,6246,805,6246,115,6246,11,6246,2,9426,4,1.0289743000175804
5,2,,2026-07-30T17:02:24.199926,106355,6293,3173,6293,748,6293,152,6293,22,6293,2,9389,6,1.0288088000088464
5,2,,2026-07-30T17:02:25.228055,105220,6288,3110,6288,778,6288,145,6288,20,6288,0,9447,4,1.0277426999819
5,2,,2026-07-30T17:02:26.258321,105241,6152,3015,6152,774,6152,143,6152,12,6152,4,9430,10,1.02986520002014
5,2,,2026-07-30T17:02:27.287591,105361,6309,3093,6309,777,6309,163,6309,9,6309,3,9549,6,1.028685299999779
5,2,,2026-07-30T17:02:28.317476,106028,6359,3174,6359,776,6359,135,6359,17,6359,0,9404,5,1.0294232000014745
5,2,,2026-07-30T17:02:29.346816,105691,6341,3192,6341,783,6341,125,6341,18,6341,3,9557,6,1.0288813000079244
5,2,,2026-07-30T17:02:30.375012,105532,6214,3071,6214,750,6214,153,6214,13,6214,0,9527,11,1.0277962999825832
5,2,,2026-07-30T17:02:31.404881,105184,6050,2977,6050,740,6050,140,6050,12,6050,1,9567,5,1.0294887000054587
5,2,,2026-07-30T17:02:32.434843,105544,6165,3092,6165,749,6165,150,6165,13,6165,3,9287,6,1.029555299988715
5,2,,2026-07-30T17:02:33.460600,105710,6249,3064,6249,795,6249,139,6249,14,6249,0,9443,5,1.0254223000083584
5,2,,2026-07-30T17:02:34.489231,105327,6107,3040,6107,745,6107,121,6107,22,6107,0,9611,6,1.0284812000172678
5,2,,2026-07-30T17:02:35.517067,105082,6252,3128,6252,777,6252,127,6252,18,6252,0,9380,4,1.0275118999998085
5,2,,2026-07-30T17:02:36.545275,105362,6248,3105,6248,795,6248,142,6248,10,6248,4,9431,9,1.0279435999982525
5,2,,2026-07-30T17:02:37.573659,105060,6124,3104,6124,729,6124,137,6124,13,6124,1,9357,7,1.0280527000140864
5,2,,2026-07-30T17:02:38.603522,106190,6381,3298,6381,730,6381,145,6381,20,6381,4,9360,3,1.0295330999942962
5,2,,2026-07-30T17:02:39.630670,105866,6161,3155,6161,715,6161,153,6161,13,6161,3,9590,8,1.026729700010037
5,2,,2026-07-30T17:02:40.658452,105393,6106,3059,6106,754,6106,145,6106,21,6106,2,9488,7,1.0270954000006896
5,2,,2026-07-30T17:02:41.686806,105236,6215,3052,6215,770,6215,155,6215,14,6215,0,9294,7,1.0275124000036158
5,2,,2026-07-30T17:02:42.715663,105607,6268,3162,6269,743,6269,123,6269,21,6269,1,9411,9,1.0285502999904566
5,2,,2026-07-30T17:02:43.742350,104741,6178,3109,6177,750,6177,136,6177,16,6177,0,9417,3,1.0263872999930754
5,2,,2026-07-30T17:02:44.769972,105800,6313,3169,6313,796,6313,134,6313,19,6313,3,9492,3,1.0274301000172272
5,2,,2026-07-30T17:02:45.797813,105445,6171,3077,6171,761,6171,138,6171,22,6171,5,9387,5,1.0275158000004012
5,2,,2026-07-30T17:02:46.829495,106000,6202,3091,6202,770,6202,146,6202,18,6202,2,9497,2,1.031396299978951
5,2,,2026-07-30T17:02:47.857331,105290,6175,3123,6175,730,6175,130,6175,21,6175,2,9406,10,1.027672900003381
5,2,,2026-07-30T17:02:48.884524,104755,6101,3090,6101,709,6101,121,6101,29,6101,1,9503,4,1.026980900001945
5,2,,2026-07-30T17:02:49.911724,104847,6210,3131,6210,730,6210,137,6210,20,6210,2,9475,2,1.0269468999758828
5,2,,2026-07-30T17:02:50.940062,105117,6219,3082,6219,781,6219,121,6219,11,6219,4,9421,6,1.0280102999822702
5,2,,2026-07-30T17:02:51.969060,105202,6078,3122,6078,705,6078,152,6078,10,6078,1,9451,5,1.0286903000087477
5,2,,2026-07-30T17:02:52.997558,105476,6150,3073,6150,745,6150,105,6150,16,6150,1,9464,7,1.0281727999972645
5,2,,2026-07-30T17:02:54.024874,105298,6376,3146,6376,793,6376,154,6376,16,6376,1,9379,6,1.026927800005069
5,2,,2026-07-30T17:02:55.052633,105342,6155,3064,6155,748,6155,132,6155,18,6155,3,9379,4,1.0274888999992982
5,2,,2026-07-30T17:02:56.081043,105463,6132,3099,6132,763,6132,139,6132,21,6132,2,9541,11,1.028136100008851
5,2,,2026-07-30T17:02:57.108322,105447,6172,3118,6172,731,6172,156,6172,15,6172,0,9553,6,1.0268990000186022
5,2,,2026-07-30T17:02:58.137818,105492,6192,3087,6192,749,6192,130,6192,18,6192,2,9378,7,1.0292515000037383
5,2,,2026-07-30T17:02:59.167218,105024,6149,3101,6149,778,6149,153,6149,13,6149,0,9544,7,1.02897220000159
5,2,,2026-07-30T17:03:00.194457,105114,6205,2989,6205,780,6205,123,6205,18,6205,1,9409,5,1.0268350000260398
5,2,,2026-07-30T17:03:01.224443,105104,6134,3048,6134,734,6134,138,6134,12,6134,0,9456,9,1.0297245999972802
5,2,,2026-07-30T17:03:02.253343,105884,6220,3195,6220,742,6220,126,6220,14,6220,0,9524,3,1.028408699989086
5,2,,2026-07-30T17:03:03.283043,105459,6253,3114,6253,731,6253,133,6253,15,6253,2,9232,6,1.0292922999942675
5,2,,2026-07-30T17:03:04.311387,105851,6296,3196,6296,732,6296,143,6296,16,6296,1,9543,7,1.0279314999934286
5,2,,2026-07-30T17:03:05.340313,105481,6222,3100,6222,779,6222,139,6222,26,6222,0,9525,8,1.028593600000022
5,2,,2026-07-30T17:03:06.369765,105207,6238,3105,6238,751,6238,149,6238,19,6238,1,9299,6,1.0290028000017628
5,2,,2026-07-30T17:03:07.397843,105330,6333,3187,6333,781,6333,155,6333,24,6333,1,9477,5,1.0277484999969602
5,2,,2026-07-30T17:03:08.426488,105696,6337,3185,6338,793,6338,126,6338,16,6338,0,9443,11,1.0282822999870405
5,2,,2026-07-30T17:03:09.455423,105319,6193,3059,6192,788,6192,145,6192,18,6192,1,9365,5,1.028581899998244
5,2,,2026-07-30T17:03:10.484180,105245,6079,3015,6079,722,6079,150,6079,12,6079,1,9478,7,1.0282733000058215
5,2,,2026-07-30T17:03:11.513376,105577,6176,3084,6176,733,6176,150,6176,21,6176,2,9533,7,1.0287286000093445
5,2,,2026-07-30T17:03:12.540599,105559,6145,3090,6145,735,6145,140,6145,18,6145,2,9408,4,1.0268350999976974
5,2,,2026-07-30T17:03:13.568642,105194,6040,3089,6040,733,6040,114,6040,7,6040,1,9406,5,1.027712100010831
5,2,,2026-07-30T17:03:14.597554,105615,6216,3084,6216,769,6216,146,6216,14,6216,4,9324,4,1.0285719000094105
5,2,,2026-07-30T17:03:15.626124,105196,6166,3110,6166,743,6166,119,6166,18,6166,1,9353,3,1.02804250002373
5,2,,2026-07-30T17:03:16.655026,105242,6045,2989,6045,754,6045,136,6045,18,6045,1,9526,5,1.027838799986057
5,2,,2026-07-30T17:03:17.683553,105139,6315,3151,6315,781,6315,139,6315,16,6315,1,9325,7,1.028168699995149
5,2,,2026-07-30T17:03:18.711670,105660,6263,3109,6263,781,6263,178,6263,17,6263,3,9592,10,1.0279225000122096
5,2,,2026-07-30T17:03:19.740327,105016,6180,3096,6180,705,6180,126,6180,20,6180,3,9478,7,1.0283521999954246
