N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,0,,2026-07-28T21:15:00.118687,107471,5923,2391,5923,1120,5923,98,5923,0,5923,1,9648,5,1.026337400006014
3,0,,2026-07-28T21:15:01.147328,107228,5884,2405,5884,1076,5884,98,5884,3,5884,5,9643,4,1.0283536999922944
3,0,,2026-07-28T21:15:02.176597,108309,6160,2580,6160,1161,6160,72,6160,1,6160,4,9707,5,1.0288296999933664
3,0,,2026-07-28T21:15:03.205259,107579,6045,2462,6045,1100,6045,98,6045,2,6045,2,9783,5,1.0283239999989746
3,0,,2026-07-28T21:15:04.233966,107333,5905,2520,5905,1005,5905,81,5905,0,5905,4,9629,4,1.028425700002117
3,0,,2026-07-28T21:15:05.261942,107408,6033,2412,6033,1121,6033,88,6033,3,6033,6,9592,4,1.0275269000121625
3,0,,2026-07-28T21:15:06.289704,107075,5986,2453,5986,1085,5986,118,5986,0,5986,3,9882,6,1.0274610000051325
3,0,,2026-07-28T21:15:07.318485,107218,5986,2461,5986,1099,5986,97,5986,1,5986,3,9672,2,1.0284630999958608
3,0,,2026-07-28T21:15:08.346924,107410,6017,2431,6017,1130,6017,102,6017,3,6017,3,9515,3,1.0281029000034323
3,0,,2026-07-28T21:15:09.376283,107553,6086,2447,6086,1110,6086,101,6086,2,6086,1,9695,3,1.028934100002516
3,0,,2026-07-28T21:15:10.405099,107662,5983,2436,5983,1126,5983,97,5983,1,5983,5,9743,5,1.028434699997888
3,0,,2026-07-28T21:15:11.434182,107620,6057,2450,6057,1148,6057,101,6057,3,6057,3,9540,8,1.0287419999949634
3,0,,2026-07-28T21:15:12.463233,107405,5934,2418,5934,1084,5934,84,5934,1,5934,0,9576,5,1.0286989000014728
3,0,,2026-07-28T21:15:13.491823,107112,5922,2413,5922,1102,5922,105,5922,6,5922,7,9633,6,1.0282402000011643
3,0,,2026-07-28T21:15:14.521412,107184,5924,2448,5924,1073,5924,97,5924,2,5924,3,9721,1,1.029226500002551
3,0,,2026-07-28T21:15:15.550106,107705,6122,2571,6122,1099,6122,75,6122,2,6122,4,9483,2,1.02829699999711
3,0,,2026-07-28T21:15:16.579353,107415,5902,2471,5902,1083,5902,111,5902,1,5902,6,9643,7,1.0288721999968402
3,0,,2026-07-28T21:15:17.608316,106932,5960,2494,5960,1114,5960,95,5960,4,5960,1,9452,6,1.0286660999991
3,0,,2026-07-28T21:15:18.635453,107391,5998,2441,5998,1104,5998,103,5998,3,5998,3,9719,6,1.0267925999942236
3,0,,2026-07-28T21:15:19.664801,106837,6082,2419,6082,1163,6082,93,6082,2,6082,1,9459,5,1.029104200002621
3,0,,2026-07-28T21:15:20.693455,107291,6001,2470,6001,1082,6001,94,6001,5,6001,2,9657,3,1.0282021000020904
3,0,,2026-07-28T21:15:21.722806,107948,5926,2347,5926,1104,5926,92,5926,0,5926,2,9671,3,1.028988100006245
3,0,,2026-07-28T21:15:22.751881,107445,5905,2383,5905,1081,5905,77,5905,1,5905,3,9505,4,1.0286945999978343
3,0,,2026-07-28T21:15:23.780944,107087,5894,2464,5894,1005,5894,108,5894,0,5894,3,9514,3,1.02870160000748
3,0,,2026-07-28T21:15:24.810208,107355,5950,2437,5950,1119,5950,103,5950,3,5950,4,9629,2,1.0288530999969225
3,0,,2026-07-28T21:15:25.839365,107667,5951,2456,5951,1093,5951,75,5951,2,5951,2,9640,4,1.0287944000010611
3,0,,2026-07-28T21:15:26.867416,107923,6046,2504,6046,1071,6046,93,6046,3,6046,3,9573,3,1.0276657000067644
3,0,,2026-07-28T21:15:27.893796,107810,5967,2437,5967,1110,5967,82,5967,1,5967,3,9611,7,1.0260581000038655
3,0,,2026-07-28T21:15:28.921513,107329,5822,2335,5822,1098,5822,96,5822,5,5822,1,9578,5,1.0275536999979522
3,0,,2026-07-28T21:15:29.951001,107952,6112,2422,6112,1142,6112,105,6112,3,6112,5,9517,4,1.0290860999957658
3,0,,2026-07-28T21:15:30.980350,107051,5926,2399,5926,1097,5926,89,5926,6,5926,3,9522,3,1.0289258999982849
3,0,,2026-07-28T21:15:32.009594,106892,6042,2422,6042,1152,6042,106,6042,0,6042,4,9530,6,1.0287189000082435
3,0,,2026-07-28T21:15:33.039189,107565,5956,2378,5956,1096,5956,85,5956,6,5956,2,9694,6,1.029186200001277
3,0,,2026-07-28T21:15:34.068585,107080,5977,2447,5977,1121,5977,83,5977,1,5977,3,9606,7,1.0289363999909256
3,0,,2026-07-28T21:15:35.097901,107630,5980,2419,5980,1090,5980,94,5980,3,5980,3,9780,10,1.028959200004465
3,0,,2026-07-28T21:15:36.126802,108020,6063,2461,6063,1147,6063,81,6063,7,6063,4,9626,6,1.0284153999964474
3,0,,2026-07-28T21:15:37.155171,107262,5998,2431,5998,1113,5998,76,5998,2,5998,2,9803,4,1.028014700001222
3,0,,2026-07-28T21:15:38.181991,107381,5960,2384,5960,1118,5960,99,5960,8,5960,2,9719,2,1.0265079000091646
3,0,,2026-07-28T21:15:39.210510,107341,5872,2400,5872,1086,5872,92,5872,5,5872,5,9560,2,1.0282890000089537
3,0,,2026-07-28T21:15:40.237719,106847,6061,2468,6061,1124,6061,90,6061,1,6061,5,9562,3,1.0268230000074254
3,0,,2026-07-28T21:15:41.268084,107361,6076,2480,6076,1128,6076,95,6076,1,6076,2,9723,2,1.0301032999996096
3,0,,2026-07-28T21:15:42.298283,107651,6019,2451,6019,1062,6019,95,6019,7,6019,2,9723,6,1.0297782999987248
3,0,,2026-07-28T21:15:43.325481,107799,5862,2399,5862,1079,5862,84,5862,1,5862,5,9666,4,1.0268257999996422
3,0,,2026-07-28T21:15:44.352011,107020,5913,2456,5913,1071,5913,77,5913,0,5913,2,9588,3,1.0263791000033962
3,0,,2026-07-28T21:15:45.378722,107498,6004,2461,6004,1121,6004,87,6004,2,6004,1,9715,1,1.0265208999917377
3,0,,2026-07-28T21:15:46.406054,107095,5908,2459,5908,1087,5908,96,5908,3,5908,1,9672,5,1.027048100004322
3,0,,2026-07-28T21:15:47.435603,107072,5852,2344,5852,1066,5852,74,5852,4,5852,4,9483,1,1.0292625000001863
3,0,,2026-07-28T21:15:48.464081,107674,5974,2516,5974,1057,5974,88,5974,5,5974,2,9664,5,1.0281660999899032
3,0,,2026-07-28T21:15:49.493575,107215,5996,2430,5996,1109,5996,100,5996,4,5996,3,9593,2,1.0292497999907937
3,0,,2026-07-28T21:15:50.522143,107571,6032,2476,6032,1081,6032,94,6032,4,6032,5,9412,4,1.0281453999923542
3,0,,2026-07-28T21:15:51.550951,107574,6140,2516,6140,1123,6140,88,6140,1,6140,2,9692,4,1.0284469999896828
3,0,,2026-07-28T21:15:52.579873,107747,6163,2480,6163,1181,6163,63,6163,2,6163,2,9664,3,1.0285517000011168
3,0,,2026-07-28T21:15:53.609227,107517,5999,2466,5999,1111,5999,90,5999,5,5999,0,9669,5,1.0290313000004971
3,0,,2026-07-28T21:15:54.638635,107322,5913,2418,5913,1098,5913,103,5913,3,5913,1,9659,3,1.0290099999983795
3,0,,2026-07-28T21:15:55.668030,107300,6012,2425,6012,1110,6012,99,6012,4,6012,3,9514,4,1.029051999998046
3,0,,2026-07-28T21:15:56.697032,107086,5893,2389,5893,1085,5893,107,5893,2,5893,1,9618,3,1.0286446999962209
3,0,,2026-07-28T21:15:57.726824,106715,6009,2429,6009,1074,6009,96,6009,3,6009,1,9603,9,1.0294137000018964
3,0,,2026-07-28T21:15:58.755965,107246,6073,2496,6073,1082,6073,72,6073,2,6073,7,9563,7,1.028767700001481
3,0,,2026-07-28T21:15:59.785389,107569,5936,2410,5936,1079,5936,88,5936,5,5936,0,9754,6,1.0289964999974472
3,0,,2026-07-28T21:16:00.813996,107495,6008,2506,6008,1098,6008,83,6008,1,6008,1,9670,3,1.0282049999950686
3,0,,2026-07-28T21:16:01.843895,107602,6035,2431,6035,1150,6035,82,6035,4,6035,0,9672,3,1.0294865999894682
3,0,,2026-07-28T21:16:02.872526,107650,5890,2402,5890,1049,5890,88,5890,1,5890,4,9755,6,1.0282319999969332
3,0,,2026-07-28T21:16:03.900330,107050,5894,2443,5894,1075,5894,89,5894,2,5894,2,9787,8,1.027462199999718
3,0,,2026-07-28T21:16:04.929175,107546,5973,2395,5973,1095,5973,100,5973,1,5973,3,9610,3,1.0285116000013659
3,0,,2026-07-28T21:16:05.956200,106722,6097,2462,6097,1127,6097,92,6097,3,6097,2,9639,4,1.0266749000002164
3,0,,2026-07-28T21:16:06.984419,106954,6116,2529,6116,1106,6116,90,6116,6,6116,2,9732,6,1.0279403000022285
3,0,,2026-07-28T21:16:08.014545,107092,5983,2398,5983,1137,5983,109,5983,3,5983,1,9561,6,1.0298260999988997
3,0,,2026-07-28T21:16:09.043426,107064,6058,2521,6058,1140,6058,69,6058,3,6058,3,9618,7,1.0284577999991598
3,0,,2026-07-28T21:16:10.072532,107120,5938,2446,5938,1087,5938,93,5938,5,5938,1,9516,5,1.0287434000056237
3,0,,2026-07-28T21:16:11.100230,107280,6006,2364,6006,1151,6006,101,6006,1,6006,5,9677,4,1.0272894999943674
3,0,,2026-07-28T21:16:12.129912,106920,6068,2475,6068,1102,6068,75,6068,1,6068,6,9519,4,1.0294498000002932
3,0,,2026-07-28T21:16:13.158704,107889,6014,2442,6014,1168,6014,101,6014,3,6014,4,9501,4,1.0283818000025349
3,0,,2026-07-28T21:16:14.187261,107806,5981,2463,5981,1129,5981,89,5981,3,5981,1,9522,3,1.028145999996923
3,0,,2026-07-28T21:16:15.215335,107177,5909,2385,5909,1130,5909,73,5909,4,5909,2,9618,5,1.0277892000012798
3,0,,2026-07-28T21:16:16.244402,107289,5924,2462,5924,1117,5924,80,5924,0,5924,2,9657,8,1.0287269999971613
3,0,,2026-07-28T21:16:17.274024,107657,5980,2493,5980,1062,5980,97,5980,3,5980,1,9754,4,1.0292184999998426
3,0,,2026-07-28T21:16:18.303403,107390,5984,2365,5984,1131,5984,99,5984,0,5984,1,9555,3,1.0290616000129376
3,0,,2026-07-28T21:16:19.330391,107433,5957,2476,5957,1146,5957,89,5957,3,5957,2,9656,4,1.0266588999947999
3,0,,2026-07-28T21:16:20.358705,106998,5996,2437,5996,1131,5996,97,5996,4,5996,1,9439,6,1.0279646999988472
3,0,,2026-07-28T21:16:21.387379,107617,5996,2457,5996,1095,5996,88,5996,2,5996,1,9807,4,1.0283020000060787
3,0,,2026-07-28T21:16:22.415973,107131,6000,2488,6000,1138,6000,90,6000,5,6000,1,9826,5,1.0282903999905102
3,0,,2026-07-28T21:16:23.444915,107587,6014,2383,6014,1159,6014,92,6014,3,6014,1,9496,3,1.0285446999914711
3,0,,2026-07-28T21:16:24.473854,107371,5969,2423,5969,1090,5969,82,5969,4,5969,2,9678,5,1.0285794000083115
3,0,,2026-07-28T21:16:25.503218,107415,5933,2424,5933,1163,5933,78,5933,3,5933,2,9732,6,1.0290248999954201
3,0,,2026-07-28T21:16:26.532165,107625,5928,2407,5928,1114,5928,88,5928,2,5928,1,9611,4,1.0286692999943625
3,0,,2026-07-28T21:16:27.560802,107400,5958,2373,5958,1126,5958,98,5958,3,5958,4,9760,3,1.0283391999982996
3,0,,2026-07-28T21:16:28.589186,107366,5896,2386,5896,1074,5896,78,5896,0,5896,5,9537,5,1.027880900001037
3,0,,2026-07-28T21:16:29.616942,107842,6070,2462,6070,1184,6070,88,6070,4,6070,4,9623,3,1.0274780999898212
3,0,,2026-07-28T21:16:30.645353,107284,6116,2460,6116,1130,6116,97,6116,3,6116,3,9602,3,1.028126399993198
3,0,,2026-07-28T21:16:31.674578,107738,6001,2497,6001,1129,6001,94,6001,4,6001,1,9622,4,1.02887369999371
3,0,,2026-07-28T21:16:32.703551,107803,6047,2514,6047,1087,6047,101,6047,4,6047,6,9526,4,1.0286322999891127
3,0,,2026-07-28T21:16:33.730294,107241,5939,2454,5939,1084,5939,98,5939,9,5939,0,9725,5,1.0263707999984035
3,0,,2026-07-28T21:16:34.758422,107308,5992,2420,5992,1098,5992,93,5992,2,5992,4,9422,4,1.0275858999957563
3,0,,2026-07-28T21:16:35.785897,106855,6001,2340,6001,1161,6001,92,6001,4,6001,3,9676,1,1.0266750000009779
3,0,,2026-07-28T21:16:36.812488,107027,5963,2410,5963,1108,5963,100,5963,1,5963,4,9538,5,1.0264689000032376
3,0,,2026-07-28T21:16:37.840379,107254,6180,2502,6180,1136,6180,98,6180,4,6180,0,9585,6,1.0276254999917
3,0,,2026-07-28T21:16:38.869723,107655,6020,2496,6020,1099,6020,107,6020,1,6020,0,9558,0,1.0289788000081899
3,0,,2026-07-28T21:16:39.899038,107441,5988,2409,5988,1125,5988,81,5988,5,5988,3,9683,4,1.0290278000029502
3,0,,2026-07-28T21:16:40.927551,107113,5899,2413,5899,1078,5899,84,5899,2,5899,1,9429,5,1.0280669999920065
3,0,,2026-07-28T21:16:41.957337,108116,5999,2444,5999,1097,5999,86,5999,4,5999,6,9520,5,1.0294013999955496
3,0,,2026-07-28T21:16:42.985984,107358,6132,2486,6132,1117,6132,82,6132,2,6132,5,9751,7,1.0282424999895738
3,0,,2026-07-28T21:16:44.013684,107403,5886,2396,5886,1117,5886,84,5886,1,5886,5,9766,5,1.027456900003017
3,0,,2026-07-28T21:16:45.042246,107329,5902,2437,5902,1029,5902,69,5902,2,5902,1,9418,3,1.0282542999921134
3,0,,2026-07-28T21:16:46.070311,107465,5876,2440,5876,1076,5876,87,5876,10,5876,1,9687,4,1.027677299993229
3,0,,2026-07-28T21:16:47.098998,107513,5971,2412,5971,1086,5971,89,5971,0,5971,2,9663,6,1.0283723999891663
3,0,,2026-07-28T21:16:48.128232,107558,5869,2360,5869,1079,5869,93,5869,2,5869,4,9653,2,1.0287725999951363
3,0,,2026-07-28T21:16:49.156699,107722,6051,2455,6051,1141,6051,107,6051,2,6051,3,9687,4,1.0281010999897262
3,0,,2026-07-28T21:16:50.184992,107763,6091,2538,6091,1072,6091,104,6091,4,6091,1,9532,5,1.027944799992838
3,0,,2026-07-28T21:16:51.213969,107035,5872,2417,5872,1096,5872,89,5872,5,5872,1,9716,3,1.028589399997145
3,0,,2026-07-28T21:16:52.243209,107627,5940,2400,5940,1148,5940,93,5940,1,5940,2,9568,6,1.0288647999987006
3,0,,2026-07-28T21:16:53.272127,107881,6066,2478,6066,1134,6066,99,6066,2,6066,1,9535,2,1.028560999999172
3,0,,2026-07-28T21:16:54.300989,107670,5889,2459,5889,1080,5889,94,5889,4,5889,2,9545,6,1.0284599999868078
3,0,,2026-07-28T21:16:55.329398,107294,5952,2432,5952,1103,5952,106,5952,2,5952,3,9779,6,1.0279863000032492
3,0,,2026-07-28T21:16:56.358882,107089,5921,2396,5921,1051,5921,96,5921,2,5921,2,9525,7,1.0290990000066813
3,0,,2026-07-28T21:16:57.386201,107450,5922,2436,5922,1070,5922,91,5922,2,5922,1,9481,7,1.0269880000123521
3,0,,2026-07-28T21:16:58.415298,107802,5880,2355,5880,1093,5880,86,5880,2,5880,6,9414,3,1.0287790000002133
3,0,,2026-07-28T21:16:59.443100,107397,5881,2416,5881,1060,5881,79,5881,4,5881,8,9633,3,1.02735489999759
3,0,,2026-07-28T21:17:00.472216,108074,5854,2358,5854,1103,5854,95,5854,1,5854,4,9633,6,1.0287486000015633
3,0,,2026-07-28T21:17:01.501572,106640,5962,2410,5962,1046,5962,92,5962,4,5962,1,9555,2,1.028962500000489
3,0,,2026-07-28T21:17:02.528677,107474,5864,2422,5864,1095,5864,72,5864,3,5864,5,9616,3,1.0267031999974279
3,0,,2026-07-28T21:17:03.556522,107686,6063,2429,6063,1151,6063,93,6063,2,6063,3,9784,4,1.0269201999908546
3,0,,2026-07-28T21:17:04.583921,107081,6018,2464,6018,1094,6018,99,6018,3,6018,8,9728,2,1.0270428999938304
3,0,,2026-07-28T21:17:05.612117,108072,5987,2485,5987,1142,5987,81,5987,3,5987,1,9573,4,1.0278607999935048
3,0,,2026-07-28T21:17:06.638731,106988,5922,2421,5922,1052,5922,90,5922,3,5922,1,9819,2,1.0263337999931537
3,0,,2026-07-28T21:17:07.667132,107481,5899,2459,5899,1120,5899,86,5899,0,5899,2,9588,3,1.0281106000038562
3,0,,2026-07-28T21:17:08.695776,107317,5995,2438,5995,1069,5995,81,5995,0,5995,2,9630,0,1.0282482999900822
3,0,,2026-07-28T21:17:09.723476,107306,6025,2499,6025,1095,6025,83,6025,1,6025,4,9596,1,1.0274478000064846
3,0,,2026-07-28T21:17:10.750502,107464,6020,2543,6020,1098,6020,88,6020,6,6020,2,9617,4,1.0268184999877121
3,0,,2026-07-28T21:17:11.777226,107313,5917,2402,5917,1071,5917,84,5917,2,5917,1,9512,4,1.0265704999910668
3,0,,2026-07-28T21:17:12.805407,107662,5882,2452,5882,1003,5882,71,5882,6,5882,0,9502,3,1.0278251999989152
3,0,,2026-07-28T21:17:13.833686,107091,5904,2397,5904,1093,5904,105,5904,2,5904,1,9489,5,1.0278853999916464
3,0,,2026-07-28T21:17:14.862382,108037,6028,2425,6028,1125,6028,76,6028,0,6028,2,9554,3,1.028393500004313
3,0,,2026-07-28T21:17:15.891010,107838,6069,2513,6069,1127,6069,101,6069,4,6069,3,9595,6,1.0282284999993863
3,0,,2026-07-28T21:17:16.919762,107643,6006,2495,6006,1149,6006,95,6006,4,6006,1,9727,4,1.0283736999990651
3,0,,2026-07-28T21:17:17.948387,107515,5921,2415,5921,1065,5921,102,5921,2,5921,6,9654,3,1.0283072000020184
3,0,,2026-07-28T21:17:18.977482,107485,5785,2320,5785,1056,5785,104,5785,1,5785,5,9692,6,1.028660600000876
3,0,,2026-07-28T21:17:20.004375,107178,5916,2391,5916,1096,5916,84,5916,4,5916,0,9673,5,1.0265738000016427
3,0,,2026-07-28T21:17:21.033033,107374,5974,2504,5974,1109,5974,64,5974,2,5974,0,9486,3,1.028436699998565
3,0,,2026-07-28T21:17:22.062359,107293,6010,2470,6010,1122,6010,80,6010,4,6010,4,9634,1,1.0289047999976901
3,0,,2026-07-28T21:17:23.090606,107462,5934,2414,5934,1128,5934,106,5934,4,5934,4,9699,6,1.027904699993087
3,0,,2026-07-28T21:17:24.118020,107484,5898,2449,5898,1047,5898,78,5898,5,5898,4,9841,3,1.0271211000072071
3,0,,2026-07-28T21:17:25.144604,106759,5986,2481,5986,1087,5986,90,5986,3,5986,3,9340,4,1.0264717999962159
3,0,,2026-07-28T21:17:26.171364,107297,5894,2475,5894,1090,5894,88,5894,2,5894,2,9600,1,1.0265044999978272
3,0,,2026-07-28T21:17:27.198627,107468,5911,2397,5911,1119,5911,72,5911,2,5911,6,9502,2,1.026968999998644
3,0,,2026-07-28T21:17:28.228036,107375,6098,2539,6098,1115,6098,79,6098,4,6098,3,9644,2,1.0290786000114167
3,0,,2026-07-28T21:17:29.256251,107321,6009,2433,6009,1136,6009,106,6009,5,6010,1,9543,2,1.02782100001059
3,0,,2026-07-28T21:17:30.283674,107697,5941,2429,5941,1126,5941,107,5941,2,5940,6,9579,2,1.0270733000070322
3,0,,2026-07-28T21:17:31.312190,106864,5872,2380,5872,1125,5872,76,5872,5,5872,4,9606,5,1.0282134000008227
3,0,,2026-07-28T21:17:32.340510,107739,5887,2408,5887,1124,5887,96,5887,6,5887,3,9603,5,1.0279038999869954
3,0,,2026-07-28T21:17:33.367986,107096,5947,2387,5947,1115,5947,100,5947,2,5947,1,9601,6,1.0271475999907125
3,0,,2026-07-28T21:17:34.396834,106973,5942,2370,5942,1122,5942,74,5942,5,5942,2,9666,5,1.028550200004247
3,0,,2026-07-28T21:17:35.425556,107335,6003,2425,6003,1130,6003,96,6003,2,6003,1,9507,1,1.0283632000064244
3,0,,2026-07-28T21:17:36.454056,107214,6039,2413,6039,1150,6039,94,6039,2,6039,1,9828,3,1.0281092000077479
3,0,,2026-07-28T21:17:37.483468,107373,5953,2547,5953,1056,5953,94,5953,6,5953,2,9431,6,1.0290658000012627
3,0,,2026-07-28T21:17:38.512117,107253,5998,2457,5998,1110,5998,72,5998,4,5998,2,9540,2,1.028260599996429
3,0,,2026-07-28T21:17:39.540955,107871,6101,2509,6101,1137,6101,88,6101,3,6101,8,9452,6,1.0284797999920556
3,0,,2026-07-28T21:17:40.569990,107058,5996,2376,5996,1161,5996,86,5996,3,5996,0,9760,2,1.0286709000065457
3,0,,2026-07-28T21:17:41.599174,106991,5998,2442,5998,1122,5998,89,5998,3,5998,4,9653,2,1.0287771000002977
3,0,,2026-07-28T21:17:42.628068,106739,6018,2500,6018,1099,6018,85,6018,3,6018,4,9735,3,1.0286006000096677
3,0,,2026-07-28T21:17:43.656503,108137,6027,2379,6027,1147,6027,83,6027,1,6027,0,9684,8,1.028001700004097
3,0,,2026-07-28T21:17:44.684914,107478,6038,2486,6038,1101,6038,94,6038,2,6038,6,9769,4,1.0280316999997012
3,0,,2026-07-28T21:17:45.714001,107731,6028,2501,6028,1078,6028,83,6028,1,6028,9,9548,3,1.0287209999951301
3,0,,2026-07-28T21:17:46.743460,107645,5961,2402,5961,1084,5961,92,5961,3,5961,2,9829,2,1.0291177000035532
3,0,,2026-07-28T21:17:47.772484,107603,6052,2534,6052,1079,6052,86,6052,1,6052,1,9491,4,1.0287549999920884
3,0,,2026-07-28T21:17:48.801500,107728,6010,2412,6010,1162,6010,111,6010,2,6010,2,9891,5,1.0286645000014687
3,0,,2026-07-28T21:17:49.830297,107204,6013,2459,6013,1120,6013,97,6013,2,6013,2,9644,3,1.0284556999977212
3,0,,2026-07-28T21:17:50.858177,107765,5855,2388,5855,1060,5855,112,5855,2,5855,4,9619,7,1.0275303999951575
3,0,,2026-07-28T21:17:51.886607,107819,6005,2470,6005,1144,6005,89,6005,2,6005,7,9573,2,1.0280058999924222
3,0,,2026-07-28T21:17:52.914978,107607,5934,2414,5934,994,5934,83,5934,3,5934,4,9717,1,1.0279539000039222
3,0,,2026-07-28T21:17:53.944094,106977,5992,2440,5992,1111,5992,88,5992,1,5992,6,9711,2,1.0287383000104455
3,0,,2026-07-28T21:17:54.972534,107609,6036,2477,6036,1129,6036,94,6036,5,6036,3,9620,4,1.0279993000003742
3,0,,2026-07-28T21:17:56.000380,107588,5921,2401,5921,1137,5921,82,5921,4,5921,3,9538,6,1.0275596999999834
3,0,,2026-07-28T21:17:57.027710,107297,6026,2404,6026,1146,6026,98,6026,5,6026,3,9613,7,1.027072600001702
3,0,,2026-07-28T21:17:58.054782,107020,5954,2431,5954,1177,5954,66,5954,2,5954,1,9659,4,1.0267984999954933
3,0,,2026-07-28T21:17:59.083341,107634,5919,2315,5919,1184,5919,73,5919,1,5919,1,9683,7,1.0282311999908416
3,0,,2026-07-28T21:18:00.110703,107536,5924,2390,5924,1122,5924,70,5924,1,5924,4,9524,2,1.0270327999896836
3,0,,2026-07-28T21:18:01.138409,107018,5872,2401,5872,1074,5872,83,5872,2,5872,0,9730,3,1.0273930999974255
3,0,,2026-07-28T21:18:02.165654,106563,5886,2365,5886,1170,5886,87,5886,4,5886,4,9616,5,1.0269589999952586
3,0,,2026-07-28T21:18:03.194004,107080,6036,2411,6036,1131,6036,96,6036,5,6036,3,9687,3,1.0280620999983512
3,0,,2026-07-28T21:18:04.222887,108111,5945,2446,5945,1058,5945,93,5945,3,5945,5,9614,2,1.0286234999948647
3,0,,2026-07-28T21:18:05.251623,107570,5887,2334,5887,1105,5887,87,5887,2,5887,4,9629,3,1.0283839000039734
3,0,,2026-07-28T21:18:06.279925,108056,6008,2460,6008,1113,6008,106,6008,3,6008,0,9702,1,1.0279828000057023
3,0,,2026-07-28T21:18:07.309263,107900,6042,2480,6042,1138,6042,92,6042,3,6042,4,9638,2,1.0290254999999888
3,0,,2026-07-28T21:18:08.338486,107187,5879,2365,5879,1052,5879,107,5879,2,5879,2,9753,5,1.028842200001236
3,0,,2026-07-28T21:18:09.367865,107431,5979,2438,5979,1088,5979,83,5979,6,5979,3,9582,7,1.0290160999866202
3,0,,2026-07-28T21:18:10.397571,107193,5907,2436,5907,1071,5907,88,5907,4,5907,2,9739,7,1.0292286000039894
3,0,,2026-07-28T21:18:11.426553,107354,6050,2460,6050,1100,6050,108,6050,5,6050,5,9349,2,1.0286158000089927
3,0,,2026-07-28T21:18:12.455870,106789,5993,2489,5993,1101,5993,93,5993,2,5993,5,9531,5,1.0290028000017628
3,0,,2026-07-28T21:18:13.483481,106936,5923,2420,5923,1137,5923,89,5923,1,5923,5,9597,4,1.0272371000028215
3,0,,2026-07-28T21:18:14.512541,107248,6035,2484,6035,1115,6035,88,6035,3,6035,1,9606,6,1.028801000007661
3,0,,2026-07-28T21:18:15.539604,107316,5988,2444,5988,1102,5988,79,5988,3,5988,4,9726,2,1.026667300000554
3,0,,2026-07-28T21:18:16.565894,106829,6132,2468,6132,1105,6132,88,6132,2,6132,4,9617,5,1.0260879999987083
3,0,,2026-07-28T21:18:17.592792,107175,5911,2339,5911,1086,5911,87,5911,6,5911,3,9747,3,1.026737400010461
3,0,,2026-07-28T21:18:18.620624,107934,5975,2478,5975,1102,5975,82,5975,1,5975,4,9786,5,1.0274269000074128
3,0,,2026-07-28T21:18:19.649648,107499,5868,2465,5868,1095,5868,86,5868,7,5868,1,9612,0,1.0287357000051998
3,0,,2026-07-28T21:18:20.676468,107331,6030,2497,6030,1121,6030,85,6030,2,6030,3,9519,5,1.0264611999882618
3,0,,2026-07-28T21:18:21.705440,106152,5985,2447,5985,1127,5985,101,5985,3,5985,2,9553,4,1.0287208000081591
3,0,,2026-07-28T21:18:22.733784,107306,6051,2464,6051,1128,6051,103,6051,1,6051,2,9770,4,1.0279613000020618
3,0,,2026-07-28T21:18:23.762525,106990,5942,2375,5942,1115,5942,83,5942,5,5942,2,9469,7,1.0283529000007547
3,0,,2026-07-28T21:18:24.789935,107239,5997,2450,5997,1096,5997,93,5997,4,5997,1,9484,6,1.0270981999929063
3,0,,2026-07-28T21:18:25.819250,107876,5927,2443,5927,1117,5927,91,5927,6,5927,5,9604,5,1.0290652999974554
3,0,,2026-07-28T21:18:26.846853,108253,6017,2449,6017,1067,6017,95,6017,2,6017,0,9659,4,1.027232099993853
3,0,,2026-07-28T21:18:27.876091,106525,6069,2408,6069,1143,6069,79,6069,1,6069,7,9573,3,1.0289391999976942
3,0,,2026-07-28T21:18:28.905195,107366,5902,2408,5902,1115,5902,88,5902,2,5902,3,9597,5,1.0287238000018988
3,0,,2026-07-28T21:18:29.932896,107831,5920,2406,5920,1073,5920,90,5920,1,5920,2,9548,7,1.0273240000096848
3,0,,2026-07-28T21:18:30.961597,107064,5913,2389,5913,1127,5913,77,5913,7,5913,3,9448,3,1.028318600001512
3,0,,2026-07-28T21:18:31.988603,107323,5877,2442,5877,1046,5877,97,5877,0,5877,2,9548,4,1.0265998000104446
3,0,,2026-07-28T21:18:33.017881,107241,5870,2382,5870,1023,5870,106,5870,5,5870,2,9547,6,1.0289628999889828
3,0,,2026-07-28T21:18:34.045429,107595,5942,2358,5942,1089,5942,84,5942,4,5942,5,9607,4,1.0272652999992715
3,0,,2026-07-28T21:18:35.074353,106295,5914,2425,5914,1118,5914,94,5914,4,5914,4,9571,2,1.028552200004924
3,0,,2026-07-28T21:18:36.103905,107091,5965,2452,5965,1092,5965,101,5965,4,5965,5,9651,4,1.029200100005255
3,0,,2026-07-28T21:18:37.133529,107359,6005,2438,6005,1071,6005,90,6005,3,6005,3,9636,5,1.0291941999894334
3,0,,2026-07-28T21:18:38.162544,107060,5902,2433,5902,1061,5902,94,5902,4,5902,2,9618,1,1.028620500001125
3,0,,2026-07-28T21:18:39.191295,107571,5850,2444,5850,1083,5850,83,5850,3,5850,5,9548,3,1.0283826000086265
