N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,0,,2026-07-28T20:30:31.737908,107388,4457,2423,4457,69,4456,6,4456,2,4456,2,1746,0,1.028652199995122
3,0,,2026-07-28T20:30:32.764746,107427,4411,2357,4411,84,4411,3,4411,0,4411,0,1843,2,1.0265170999919064
3,0,,2026-07-28T20:30:33.792223,106833,4532,2367,4532,86,4532,2,4532,3,4532,4,1811,1,1.027147499989951
3,0,,2026-07-28T20:30:34.820414,107069,4400,2288,4400,90,4400,3,4400,1,4400,0,1731,0,1.0278685999946902
3,0,,2026-07-28T20:30:35.848277,107282,4512,2446,4512,75,4512,4,4512,2,4512,2,1766,1,1.0275546000048053
3,0,,2026-07-28T20:30:36.875926,107052,4426,2341,4426,86,4426,3,4426,1,4426,1,1769,1,1.0273039000021527
3,0,,2026-07-28T20:30:37.904461,107729,4428,2337,4428,81,4428,3,4428,5,4428,1,1764,2,1.028215199999977
3,0,,2026-07-28T20:30:38.931516,107467,4381,2316,4381,86,4381,4,4381,3,4381,1,1793,1,1.026780800006236
3,0,,2026-07-28T20:30:39.960204,107369,4430,2383,4430,65,4430,3,4430,1,4430,5,1741,1,1.028378499991959
3,0,,2026-07-28T20:30:40.987443,107221,4498,2377,4498,73,4498,2,4498,1,4498,4,1798,0,1.026892299996689
3,0,,2026-07-28T20:30:42.014954,107656,4474,2360,4474,81,4474,3,4474,3,4474,2,1869,1,1.0271850999997696
3,0,,2026-07-28T20:30:43.043666,107309,4322,2285,4322,85,4322,5,4322,3,4322,2,1864,1,1.0283921999944141
3,0,,2026-07-28T20:30:44.072316,107478,4321,2315,4321,75,4321,3,4321,1,4321,1,1857,0,1.0283159999962663
3,0,,2026-07-28T20:30:45.101434,106818,4429,2380,4429,68,4429,3,4429,1,4429,0,1796,0,1.0287905000004685
3,0,,2026-07-28T20:30:46.131371,107139,4538,2426,4538,73,4538,6,4538,1,4538,2,1793,1,1.029618799992022
3,0,,2026-07-28T20:30:47.161171,107617,4371,2303,4371,86,4371,7,4371,2,4371,2,1752,3,1.029429700007313
3,0,,2026-07-28T20:30:48.189963,107640,4469,2385,4470,87,4470,4,4470,2,4470,2,1736,0,1.0284003999986453
3,0,,2026-07-28T20:30:49.219150,107272,4273,2264,4272,69,4272,3,4272,2,4272,1,1720,0,1.0288320999970892
3,0,,2026-07-28T20:30:50.248274,107988,4375,2326,4375,87,4375,3,4375,3,4375,2,1721,0,1.0288470999948913
3,0,,2026-07-28T20:30:51.276493,107755,4486,2460,4486,71,4486,1,4486,3,4486,1,1786,0,1.027917300001718
3,0,,2026-07-28T20:30:52.305601,107568,4428,2379,4428,79,4428,3,4428,2,4428,5,1861,2,1.0287727999966592
3,0,,2026-07-28T20:30:53.334406,107484,4401,2400,4401,70,4401,2,4401,0,4401,4,1818,0,1.0284614999982296
3,0,,2026-07-28T20:30:54.361477,107289,4379,2401,4379,77,4379,1,4379,1,4379,1,1789,0,1.0267477000015788
3,0,,2026-07-28T20:30:55.388694,107078,4429,2321,4429,80,4429,4,4429,1,4429,1,1676,0,1.0270129999989877
3,0,,2026-07-28T20:30:56.416929,107341,4328,2371,4328,72,4328,2,4328,3,4328,1,1730,1,1.0279181999940192
3,0,,2026-07-28T20:30:57.446914,107536,4370,2282,4370,92,4370,1,4370,3,4370,3,1684,1,1.0296119999984512
3,0,,2026-07-28T20:30:58.477248,107156,4383,2281,4383,96,4383,3,4383,1,4383,2,1802,2,1.0299970000050962
3,0,,2026-07-28T20:30:59.503930,107216,4481,2343,4481,78,4481,4,4481,0,4481,3,1800,0,1.0263565000059316
3,0,,2026-07-28T20:31:00.531950,106917,4411,2341,4411,69,4411,0,4411,5,4411,1,1832,2,1.027829800004838
3,0,,2026-07-28T20:31:01.560279,107318,4469,2355,4469,74,4469,3,4469,1,4469,4,1802,1,1.0279386000038357
3,0,,2026-07-28T20:31:02.589421,107815,4443,2386,4443,63,4443,3,4443,1,4443,2,1750,3,1.0286716999980854
3,0,,2026-07-28T20:31:03.617195,107460,4393,2314,4393,69,4393,1,4393,3,4393,2,1760,0,1.0274210999923525
3,0,,2026-07-28T20:31:04.646760,107500,4463,2341,4463,66,4463,2,4463,1,4463,0,1788,0,1.0292303000023821
3,0,,2026-07-28T20:31:05.675892,107056,4432,2351,4432,83,4432,1,4432,2,4432,1,1761,1,1.0286892000003718
3,0,,2026-07-28T20:31:06.705162,106413,4398,2345,4398,70,4398,2,4398,4,4398,0,1765,1,1.0289381999900797
3,0,,2026-07-28T20:31:07.733892,107211,4421,2315,4421,71,4421,3,4421,0,4421,1,1814,0,1.0282076000003144
3,0,,2026-07-28T20:31:08.762633,107873,4317,2243,4317,79,4317,1,4317,1,4317,0,1807,1,1.028432100007194
3,0,,2026-07-28T20:31:09.792230,107554,4430,2341,4430,77,4430,0,4430,3,4430,1,1827,0,1.0292227999889292
3,0,,2026-07-28T20:31:10.822057,107080,4411,2305,4411,73,4411,2,4411,3,4411,1,1780,1,1.029417800004012
3,0,,2026-07-28T20:31:11.850258,106875,4368,2286,4368,93,4368,1,4368,2,4368,1,1758,1,1.0278507999901194
3,0,,2026-07-28T20:31:12.880546,107559,4509,2366,4509,79,4509,2,4509,1,4509,1,1781,0,1.029839200011338
3,0,,2026-07-28T20:31:13.909126,107086,4518,2381,4518,80,4518,6,4518,2,4518,1,1803,1,1.0281164000043646
3,0,,2026-07-28T20:31:14.938517,108080,4472,2360,4472,73,4472,8,4472,3,4472,4,1700,0,1.029102700005751
3,0,,2026-07-28T20:31:15.967436,108002,4577,2470,4577,86,4577,4,4577,5,4577,0,1730,0,1.0285670000012033
3,0,,2026-07-28T20:31:16.997555,107465,4363,2248,4363,86,4363,1,4363,3,4363,4,1810,0,1.0297821999993175
3,0,,2026-07-28T20:31:18.026685,107633,4406,2365,4406,80,4406,2,4406,0,4406,1,1803,1,1.0287370000005467
3,0,,2026-07-28T20:31:19.055580,107374,4523,2427,4523,75,4523,3,4523,0,4523,2,1797,0,1.0285238999931607
3,0,,2026-07-28T20:31:20.084737,107650,4491,2376,4491,81,4491,4,4491,2,4491,5,1806,1,1.0287013000051957
3,0,,2026-07-28T20:31:21.114052,106772,4454,2364,4454,76,4454,7,4454,3,4454,2,1827,0,1.0289653999934671
3,0,,2026-07-28T20:31:22.142691,107328,4302,2256,4302,72,4302,2,4302,0,4302,0,1733,1,1.0282705999998143
3,0,,2026-07-28T20:31:23.171573,107087,4463,2346,4463,71,4463,5,4463,0,4463,2,1775,0,1.0285228000138886
3,0,,2026-07-28T20:31:24.202011,107015,4390,2350,4390,69,4390,2,4390,3,4390,3,1747,0,1.0300565000070492
3,0,,2026-07-28T20:31:25.231160,107123,4498,2382,4498,84,4498,3,4498,1,4498,3,1807,1,1.02875579999818
3,0,,2026-07-28T20:31:26.259572,107611,4328,2332,4329,90,4329,3,4329,1,4329,1,1823,0,1.0280710000079125
3,0,,2026-07-28T20:31:27.289171,108032,4399,2313,4398,88,4398,2,4398,1,4398,4,1810,1,1.0291731999896
3,0,,2026-07-28T20:31:28.317687,107537,4399,2285,4399,74,4399,4,4399,2,4399,2,1730,3,1.028049300002749
3,0,,2026-07-28T20:31:29.346482,107275,4469,2360,4469,87,4469,3,4469,1,4469,0,1756,1,1.0283829000109108
3,0,,2026-07-28T20:31:30.376841,108115,4463,2330,4463,75,4463,3,4463,3,4463,2,1772,1,1.0301093000016408
3,0,,2026-07-28T20:31:31.405885,107773,4553,2459,4553,71,4553,1,4553,2,4553,2,1831,0,1.0285908000078052
3,0,,2026-07-28T20:31:32.434033,107650,4486,2398,4486,69,4486,3,4486,3,4486,2,1749,0,1.027786799997557
3,0,,2026-07-28T20:31:33.463689,107750,4312,2290,4312,86,4312,0,4312,4,4312,1,1813,1,1.0293036999937613
3,0,,2026-07-28T20:31:34.493191,107753,4444,2371,4444,81,4444,4,4444,2,4444,2,1852,1,1.0290807999990648
3,0,,2026-07-28T20:31:35.522247,107589,4436,2337,4436,89,4436,7,4436,3,4436,0,1741,1,1.02869649999775
3,0,,2026-07-28T20:31:36.551254,107383,4408,2334,4408,69,4408,4,4408,1,4408,4,1738,1,1.0287095999956364
3,0,,2026-07-28T20:31:37.578303,107191,4516,2371,4516,80,4516,6,4516,2,4516,1,1774,0,1.0266873000073247
3,0,,2026-07-28T20:31:38.607214,106361,4323,2275,4323,74,4323,4,4323,2,4323,4,1807,0,1.0285422000015387
3,0,,2026-07-28T20:31:39.636165,106607,4344,2328,4344,78,4344,1,4344,0,4344,0,1802,0,1.0286428999970667
3,0,,2026-07-28T20:31:40.664583,107008,4490,2365,4490,79,4490,3,4490,3,4490,2,1772,1,1.0281187999935355
3,0,,2026-07-28T20:31:41.693860,107094,4428,2388,4428,83,4428,4,4428,2,4428,5,1781,0,1.0289045000099577
3,0,,2026-07-28T20:31:42.724069,107671,4454,2351,4454,80,4454,3,4454,1,4454,1,1726,2,1.029758499993477
3,0,,2026-07-28T20:31:43.752520,106951,4512,2364,4512,75,4512,2,4512,3,4512,0,1773,1,1.0281289999984438
3,0,,2026-07-28T20:31:44.780891,107750,4313,2300,4313,68,4313,4,4313,3,4313,2,1768,1,1.0279969999974128
3,0,,2026-07-28T20:31:45.810472,107924,4457,2357,4457,86,4457,5,4457,3,4457,5,1872,0,1.0291757000086363
3,0,,2026-07-28T20:31:46.839217,107243,4316,2311,4316,81,4316,5,4316,4,4316,2,1808,1,1.0282889999944018
3,0,,2026-07-28T20:31:47.868097,107270,4463,2380,4463,82,4463,1,4463,1,4463,2,1805,0,1.028426999997464
3,0,,2026-07-28T20:31:48.896342,106934,4422,2298,4422,82,4422,1,4422,6,4422,2,1792,0,1.0279020999878412
3,0,,2026-07-28T20:31:49.924671,107515,4456,2372,4456,83,4456,1,4456,0,4456,2,1847,2,1.0279665999987628
3,0,,2026-07-28T20:31:50.952687,107774,4527,2363,4527,94,4527,3,4527,3,4527,0,1768,2,1.0276589000131935
3,0,,2026-07-28T20:31:51.979808,107114,4364,2310,4364,59,4364,2,4364,6,4364,3,1828,2,1.0267284000001382
3,0,,2026-07-28T20:31:53.006292,107114,4415,2410,4415,74,4415,2,4415,1,4415,3,1774,0,1.02632309999899
3,0,,2026-07-28T20:31:54.034729,106870,4453,2347,4453,79,4453,2,4453,0,4453,3,1692,2,1.0281650999968406
3,0,,2026-07-28T20:31:55.061198,106728,4503,2394,4503,78,4503,5,4503,1,4503,3,1806,4,1.026085300007253
3,0,,2026-07-28T20:31:56.089599,106893,4349,2310,4349,71,4349,5,4349,1,4349,3,1834,0,1.0281475000083447
3,0,,2026-07-28T20:31:57.118343,108037,4422,2330,4422,93,4422,3,4422,4,4422,3,1837,0,1.0282705999998143
3,0,,2026-07-28T20:31:58.146561,107618,4370,2307,4370,92,4370,3,4370,1,4370,2,1884,0,1.027838599999086
3,0,,2026-07-28T20:31:59.175520,106769,4424,2341,4424,82,4424,1,4424,4,4424,1,1801,3,1.028643400000874
3,0,,2026-07-28T20:32:00.203743,107141,4371,2302,4371,85,4371,7,4371,1,4371,2,1829,1,1.027721599995857
3,0,,2026-07-28T20:32:01.232849,107185,4500,2366,4500,62,4500,2,4500,2,4500,3,1818,0,1.028756900006556
3,0,,2026-07-28T20:32:02.262352,107275,4515,2383,4515,67,4515,3,4515,2,4515,2,1721,0,1.0290692999988096
3,0,,2026-07-28T20:32:03.290984,107850,4493,2392,4493,94,4493,9,4493,3,4493,3,1795,0,1.0281756000040332
3,0,,2026-07-28T20:32:04.319845,107231,4388,2280,4388,70,4388,0,4388,3,4388,3,1759,2,1.0285432000091532
3,0,,2026-07-28T20:32:05.349340,106887,4209,2270,4209,64,4209,2,4209,3,4209,1,1768,0,1.0291353999928106
3,0,,2026-07-28T20:32:06.377785,107380,4378,2351,4378,71,4378,3,4378,1,4378,0,1740,1,1.0280621999991126
3,0,,2026-07-28T20:32:07.406907,107091,4449,2421,4449,61,4449,0,4449,1,4449,1,1783,1,1.028749599994626
3,0,,2026-07-28T20:32:08.435797,107265,4456,2380,4456,63,4456,4,4456,5,4456,2,1745,0,1.0285459000006085
3,0,,2026-07-28T20:32:09.464439,107099,4462,2375,4462,68,4462,2,4462,3,4462,2,1800,0,1.028282200000831
3,0,,2026-07-28T20:32:10.492671,107289,4344,2387,4344,54,4344,9,4344,5,4344,0,1799,2,1.0278730999998515
3,0,,2026-07-28T20:32:11.521792,107146,4442,2358,4442,75,4442,2,4442,1,4442,4,1718,1,1.0286625000007916
3,0,,2026-07-28T20:32:12.550654,107751,4477,2373,4477,87,4477,0,4477,7,4477,0,1788,1,1.0284718000038993
3,0,,2026-07-28T20:32:13.579372,106738,4484,2463,4484,59,4484,4,4484,2,4484,1,1787,1,1.0283939999935683
3,0,,2026-07-28T20:32:14.608494,107251,4395,2319,4395,70,4395,4,4395,4,4395,0,1844,1,1.0287098999979207
3,0,,2026-07-28T20:32:15.637189,107143,4522,2304,4522,89,4522,3,4522,3,4522,2,1800,1,1.0282325000007404
3,0,,2026-07-28T20:32:16.666471,107074,4529,2423,4529,69,4529,2,4529,2,4529,0,1818,1,1.028925699996762
3,0,,2026-07-28T20:32:17.695934,107359,4438,2383,4438,78,4438,2,4438,2,4438,0,1826,0,1.0290330999996513
3,0,,2026-07-28T20:32:18.724939,107826,4401,2309,4401,55,4401,4,4401,1,4401,1,1725,0,1.0286363000050187
3,0,,2026-07-28T20:32:19.753485,106931,4457,2377,4457,90,4457,7,4457,1,4457,2,1760,0,1.0281926999887219
3,0,,2026-07-28T20:32:20.783062,107130,4410,2352,4410,80,4410,2,4410,2,4410,0,1829,0,1.0291931999963708
3,0,,2026-07-28T20:32:21.812607,107222,4355,2254,4355,91,4355,2,4355,5,4355,0,1797,1,1.029072699995595
3,0,,2026-07-28T20:32:22.842076,107496,4531,2400,4531,81,4531,4,4531,2,4531,1,1813,1,1.0291503999906126
3,0,,2026-07-28T20:32:23.870961,107057,4416,2288,4416,82,4416,4,4416,6,4416,2,1745,0,1.0284850000025472
3,0,,2026-07-28T20:32:24.899745,107767,4449,2373,4449,70,4449,4,4449,2,4449,1,1845,1,1.028293899988057
3,0,,2026-07-28T20:32:25.928628,107104,4557,2387,4557,93,4557,4,4557,1,4557,2,1800,1,1.0285368000040762
3,0,,2026-07-28T20:32:26.957465,107690,4397,2272,4397,70,4397,5,4397,2,4397,1,1796,0,1.0284914999938337
3,0,,2026-07-28T20:32:27.987046,107140,4409,2333,4409,93,4409,3,4409,1,4409,1,1780,0,1.0291715999919688
3,0,,2026-07-28T20:32:29.015957,107463,4445,2382,4445,79,4445,3,4445,5,4445,2,1785,1,1.0284899000107544
3,0,,2026-07-28T20:32:30.045094,107203,4369,2287,4369,75,4369,3,4369,2,4369,2,1815,1,1.0286863999936031
3,0,,2026-07-28T20:32:31.073426,107578,4353,2330,4353,90,4353,4,4353,2,4353,3,1780,0,1.0279451999958837
3,0,,2026-07-28T20:32:32.103362,107095,4368,2324,4368,73,4368,6,4368,0,4368,1,1847,1,1.0295856000011554
3,0,,2026-07-28T20:32:33.132063,107564,4454,2386,4454,68,4454,3,4454,1,4454,4,1729,1,1.0282531999982893
3,0,,2026-07-28T20:32:34.160945,107206,4327,2291,4327,74,4327,4,4327,2,4327,1,1771,0,1.0284446000005119
3,0,,2026-07-28T20:32:35.190073,107658,4461,2291,4461,73,4461,6,4461,3,4461,4,1764,0,1.028684399992926
3,0,,2026-07-28T20:32:36.220795,107032,4411,2353,4411,73,4411,3,4411,1,4411,1,1741,1,1.0303429000050528
3,0,,2026-07-28T20:32:37.249638,107870,4333,2350,4333,99,4333,2,4333,3,4333,1,1841,0,1.028502600005595
3,0,,2026-07-28T20:32:38.277654,107607,4421,2284,4421,86,4421,2,4421,4,4421,1,1712,0,1.0276994000014383
3,0,,2026-07-28T20:32:39.308117,107996,4482,2391,4482,78,4482,4,4482,3,4482,2,1739,0,1.0301324000029126
3,0,,2026-07-28T20:32:40.337135,107440,4453,2417,4453,68,4453,6,4453,5,4453,1,1786,1,1.0288063000043621
3,0,,2026-07-28T20:32:41.366632,107211,4352,2289,4352,83,4352,2,4352,1,4352,1,1703,0,1.029159300000174
3,0,,2026-07-28T20:32:42.394312,107226,4361,2305,4361,72,4361,4,4361,4,4361,2,1772,0,1.0273357999976724
3,0,,2026-07-28T20:32:43.421828,107169,4409,2342,4409,65,4409,7,4409,3,4409,1,1856,3,1.0273804999887943
3,0,,2026-07-28T20:32:44.449397,106824,4494,2348,4494,87,4494,3,4494,1,4494,2,1715,1,1.0273400000005495
3,0,,2026-07-28T20:32:45.475874,107255,4426,2282,4426,74,4426,1,4426,2,4426,2,1819,1,1.0262982999993255
3,0,,2026-07-28T20:32:46.504964,107050,4319,2283,4319,71,4319,2,4319,3,4319,3,1707,1,1.0287386999989394
3,0,,2026-07-28T20:32:47.533215,107723,4371,2258,4371,78,4371,6,4371,5,4371,4,1773,1,1.0279174000024796
3,0,,2026-07-28T20:32:48.561248,107584,4456,2347,4456,79,4456,1,4456,5,4456,2,1730,1,1.0276997000037227
3,0,,2026-07-28T20:32:49.589560,107372,4396,2270,4396,93,4396,1,4396,4,4396,2,1733,0,1.0279933999991044
3,0,,2026-07-28T20:32:50.619436,107698,4381,2349,4381,84,4381,2,4381,4,4381,2,1704,1,1.0295298000128241
3,0,,2026-07-28T20:32:51.649556,107863,4522,2386,4522,75,4522,1,4522,0,4522,2,1773,1,1.029762700010906
3,0,,2026-07-28T20:32:52.678282,106987,4425,2381,4425,68,4425,5,4425,2,4425,0,1792,0,1.0282677999930456
3,0,,2026-07-28T20:32:53.706959,107257,4494,2386,4494,92,4494,5,4494,2,4494,3,1798,1,1.0283513000031235
3,0,,2026-07-28T20:32:54.735961,106876,4410,2372,4410,75,4410,5,4410,3,4410,2,1783,0,1.0285871000087354
3,0,,2026-07-28T20:32:55.763882,107111,4378,2339,4378,72,4378,6,4378,3,4378,0,1762,0,1.0275815999921178
3,0,,2026-07-28T20:32:56.792541,107224,4411,2388,4411,80,4411,2,4411,4,4411,4,1831,0,1.0283678999985568
3,0,,2026-07-28T20:32:57.821013,107012,4502,2369,4502,76,4502,2,4502,3,4502,3,1840,0,1.0281095999962417
3,0,,2026-07-28T20:32:58.849851,106788,4462,2339,4462,84,4462,4,4462,1,4462,1,1754,0,1.0285100000037346
3,0,,2026-07-28T20:32:59.879147,106847,4397,2274,4397,72,4397,4,4397,4,4397,0,1736,0,1.028973100008443
3,0,,2026-07-28T20:33:00.908470,106908,4513,2368,4513,82,4513,2,4513,1,4513,6,1777,1,1.028909400003613
3,0,,2026-07-28T20:33:01.937348,106961,4488,2369,4488,96,4488,5,4488,2,4488,2,1810,1,1.0285972999990918
3,0,,2026-07-28T20:33:02.967786,107417,4395,2365,4395,88,4395,5,4395,5,4395,3,1808,1,1.0301138000068022
3,0,,2026-07-28T20:33:03.997509,106737,4449,2363,4449,67,4449,2,4449,0,4449,0,1792,1,1.0293229000089923
3,0,,2026-07-28T20:33:05.027641,107267,4511,2361,4511,80,4511,4,4511,3,4511,0,1787,2,1.029740199999651
3,0,,2026-07-28T20:33:06.056140,107532,4543,2389,4543,81,4543,1,4543,2,4543,2,1812,0,1.02811319999455
3,0,,2026-07-28T20:33:07.084248,107465,4387,2319,4387,68,4387,3,4387,1,4387,0,1852,0,1.0277265000040643
3,0,,2026-07-28T20:33:08.112778,107834,4429,2322,4429,73,4429,3,4429,0,4429,1,1834,0,1.0281256000016583
3,0,,2026-07-28T20:33:09.142202,107659,4545,2451,4545,70,4545,5,4545,3,4545,1,1797,0,1.0290248999954201
3,0,,2026-07-28T20:33:10.171128,107751,4448,2290,4448,88,4448,4,4448,1,4448,0,1810,0,1.0286589000024833
3,0,,2026-07-28T20:33:11.198139,107654,4365,2343,4365,76,4365,1,4365,2,4365,3,1786,1,1.0266779999947175
3,0,,2026-07-28T20:33:12.227271,106836,4375,2262,4375,77,4375,3,4375,3,4375,2,1738,2,1.0287248000095133
3,0,,2026-07-28T20:33:13.256317,107638,4354,2278,4354,80,4354,3,4354,1,4354,3,1893,2,1.0286266000039177
3,0,,2026-07-28T20:33:14.284811,107044,4422,2420,4422,62,4422,1,4422,1,4422,4,1779,1,1.0281494000082603
3,0,,2026-07-28T20:33:15.314119,107364,4445,2387,4445,100,4445,3,4445,3,4445,1,1761,1,1.028923699996085
3,0,,2026-07-28T20:33:16.342811,107472,4380,2308,4380,105,4380,3,4380,2,4380,2,1763,0,1.0283180999977048
3,0,,2026-07-28T20:33:17.372710,107594,4417,2317,4417,73,4417,4,4417,1,4417,2,1777,0,1.0295424000069033
3,0,,2026-07-28T20:33:18.401519,107448,4526,2432,4526,80,4526,5,4526,1,4526,2,1828,1,1.0283234000089578
3,0,,2026-07-28T20:33:19.427861,107157,4490,2402,4490,69,4490,2,4490,2,4490,0,1712,0,1.0260063000023365
3,0,,2026-07-28T20:33:20.457238,107566,4459,2373,4459,91,4459,4,4459,3,4459,0,1784,0,1.029068100004224
3,0,,2026-07-28T20:33:21.485790,107261,4346,2265,4346,77,4346,4,4346,4,4346,2,1790,0,1.0281724000087706
3,0,,2026-07-28T20:33:22.514178,107332,4418,2377,4418,74,4418,4,4418,1,4418,0,1781,0,1.0280124999990221
3,0,,2026-07-28T20:33:23.543812,107541,4437,2412,4437,64,4437,5,4437,4,4437,1,1817,0,1.029290199992829
3,0,,2026-07-28T20:33:24.572693,107568,4332,2289,4332,77,4332,2,4332,4,4332,1,1773,1,1.028536099998746
3,0,,2026-07-28T20:33:25.601735,107191,4422,2350,4422,93,4422,3,4422,2,4422,2,1777,0,1.0286861000058707
3,0,,2026-07-28T20:33:26.630625,107642,4394,2382,4394,87,4394,1,4394,3,4394,2,1792,0,1.0284624000050826
3,0,,2026-07-28T20:33:27.659583,107122,4583,2434,4583,77,4583,6,4583,2,4583,0,1816,0,1.0285846999904606
3,0,,2026-07-28T20:33:28.688184,107317,4357,2332,4357,65,4357,5,4357,1,4357,1,1753,0,1.0282423000026029
3,0,,2026-07-28T20:33:29.717794,107462,4452,2364,4452,82,4452,3,4452,1,4452,1,1806,1,1.029242599994177
3,0,,2026-07-28T20:33:30.746107,107248,4329,2308,4329,78,4329,4,4329,1,4329,4,1800,0,1.0279621000081534
3,0,,2026-07-28T20:33:31.775559,107479,4330,2274,4330,69,4330,1,4330,5,4330,1,1825,2,1.0290635999990627
3,0,,2026-07-28T20:33:32.805744,107593,4576,2374,4576,90,4576,5,4576,4,4576,6,1850,2,1.0297719999944093
3,0,,2026-07-28T20:33:33.834820,107237,4454,2347,4454,72,4454,3,4454,1,4454,1,1773,0,1.0286587000009604
3,0,,2026-07-28T20:33:34.862850,107497,4388,2337,4388,100,4388,5,4388,1,4388,1,1824,0,1.0277484999969602
3,0,,2026-07-28T20:33:35.889843,107046,4462,2373,4462,75,4462,1,4462,1,4462,1,1786,2,1.0267823000031058
3,0,,2026-07-28T20:33:36.917935,107111,4470,2407,4470,82,4470,2,4470,2,4470,2,1867,1,1.0277951999887591
3,0,,2026-07-28T20:33:37.945605,107265,4431,2363,4431,83,4431,2,4431,0,4431,1,1727,0,1.0274423000082606
3,0,,2026-07-28T20:33:38.973997,107156,4541,2374,4541,91,4541,7,4541,4,4541,4,1869,1,1.028023500010022
3,0,,2026-07-28T20:33:40.000780,107085,4479,2392,4479,96,4479,2,4479,5,4479,3,1814,1,1.0265056999924127
3,0,,2026-07-28T20:33:41.029402,106562,4407,2350,4407,70,4407,1,4407,4,4407,1,1771,2,1.02840210001159
3,0,,2026-07-28T20:33:42.059374,106430,4441,2358,4441,80,4441,1,4441,1,4441,2,1805,1,1.0295779000007315
3,0,,2026-07-28T20:33:43.087892,108265,4413,2357,4413,64,4413,1,4413,2,4413,2,1841,0,1.0278600999881746
3,0,,2026-07-28T20:33:44.116325,107482,4417,2374,4417,66,4417,1,4417,1,4417,4,1798,1,1.0280902999948012
3,0,,2026-07-28T20:33:45.145178,106877,4472,2293,4472,75,4472,4,4472,2,4472,3,1819,1,1.0283774999988964
3,0,,2026-07-28T20:33:46.173754,107365,4448,2302,4448,72,4448,3,4448,3,4448,3,1709,1,1.0282047000073362
3,0,,2026-07-28T20:33:47.203633,107393,4503,2423,4503,70,4503,4,4503,2,4503,1,1748,0,1.029515200003516
3,0,,2026-07-28T20:33:48.232839,107557,4452,2372,4452,82,4452,2,4452,4,4452,1,1833,0,1.028722300005029
3,0,,2026-07-28T20:33:49.261526,106793,4477,2413,4477,91,4477,6,4477,2,4477,3,1838,0,1.0282577000034507
3,0,,2026-07-28T20:33:50.290602,107387,4301,2268,4301,73,4301,4,4301,1,4301,0,1760,0,1.0287490000046091
3,0,,2026-07-28T20:33:51.319721,107203,4533,2425,4533,88,4533,2,4533,3,4533,2,1853,0,1.0288430000073276
3,0,,2026-07-28T20:33:52.349148,107309,4375,2328,4375,70,4375,4,4375,3,4375,0,1811,1,1.0290461999975378
3,0,,2026-07-28T20:33:53.378006,107240,4353,2267,4353,84,4353,4,4353,1,4353,1,1799,1,1.0284898999962024
3,0,,2026-07-28T20:33:54.406552,107139,4403,2263,4403,83,4403,1,4403,5,4403,1,1695,0,1.028180199995404
3,0,,2026-07-28T20:33:55.435634,107228,4403,2384,4403,80,4403,5,4403,2,4403,3,1816,0,1.0286998000083258
3,0,,2026-07-28T20:33:56.464826,107708,4322,2234,4322,76,4322,3,4322,1,4322,0,1883,1,1.028817500002333
3,0,,2026-07-28T20:33:57.493928,106919,4359,2243,4359,91,4359,4,4359,0,4359,1,1756,1,1.0287302000069758
3,0,,2026-07-28T20:33:58.523022,106987,4494,2435,4494,91,4494,3,4494,3,4494,3,1794,0,1.0287908000027528
3,0,,2026-07-28T20:33:59.552728,108126,4455,2397,4455,82,4455,2,4455,4,4455,2,1788,1,1.0293016000068747
3,0,,2026-07-28T20:34:00.581517,107209,4390,2316,4390,85,4390,0,4390,4,4390,3,1747,0,1.0283441000065068
3,0,,2026-07-28T20:34:01.611456,107553,4482,2355,4482,78,4482,2,4482,1,4482,0,1734,2,1.0296506999875419
3,0,,2026-07-28T20:34:02.640315,106644,4363,2331,4363,78,4363,3,4363,1,4363,0,1815,1,1.0285300000105053
3,0,,2026-07-28T20:34:03.669695,107244,4419,2294,4419,77,4419,2,4419,4,4419,2,1834,0,1.0290162000019336
3,0,,2026-07-28T20:34:04.698072,107343,4514,2366,4514,75,4514,2,4514,3,4514,1,1806,0,1.0280020000063814
3,0,,2026-07-28T20:34:05.728059,107195,4537,2432,4537,77,4537,5,4538,0,4538,2,1847,1,1.0296186000050511
3,0,,2026-07-28T20:34:06.756106,107663,4494,2345,4494,89,4494,0,4493,2,4493,0,1787,2,1.0277726000058465
3,0,,2026-07-28T20:34:07.784879,107365,4541,2428,4541,79,4541,2,4541,1,4541,4,1770,0,1.0285961000045063
3,0,,2026-07-28T20:34:08.813959,107291,4381,2311,4381,74,4381,4,4381,2,4381,0,1803,1,1.0285928999946918
3,0,,2026-07-28T20:34:09.842824,107282,4322,2261,4322,73,4322,7,4322,5,4322,2,1767,0,1.0284938999975566
3,0,,2026-07-28T20:34:10.871398,107650,4551,2398,4551,89,4551,2,4551,4,4551,1,1796,0,1.0282315999938874
3,0,,2026-07-28T20:34:11.899703,107493,4530,2412,4530,89,4530,2,4530,2,4530,4,1769,0,1.0279500000033295
3,0,,2026-07-28T20:34:12.929013,106888,4427,2384,4427,79,4427,0,4427,1,4427,1,1818,0,1.0289511999872047
3,0,,2026-07-28T20:34:13.958990,107817,4404,2423,4404,79,4404,5,4404,3,4404,0,1819,0,1.029549999992014
