N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
5,5,,2026-07-30T14:21:24.112081,106120,8385,4773,8385,708,8385,63,8385,6,8385,2,9329,0,1.0296157999837305
5,5,,2026-07-30T14:21:25.141817,106477,8388,4763,8388,696,8388,62,8388,5,8388,1,9382,2,1.029332100006286
5,5,,2026-07-30T14:21:26.172233,106334,8288,4662,8288,662,8288,56,8288,7,8288,0,9355,3,1.0298479000048246
5,5,,2026-07-30T14:21:27.201589,106500,8475,4807,8475,711,8475,59,8475,4,8475,3,9409,1,1.028925699996762
5,5,,2026-07-30T14:21:28.230519,106263,8450,4746,8450,736,8450,68,8450,4,8450,1,9623,2,1.0284946000028867
5,5,,2026-07-30T14:21:29.260121,106097,8388,4735,8388,681,8388,55,8388,2,8388,1,9614,5,1.0291935999994166
5,5,,2026-07-30T14:21:30.289427,106277,8425,4734,8425,697,8425,60,8425,4,8425,1,9382,1,1.0288806000025943
5,5,,2026-07-30T14:21:31.319645,106308,8570,4809,8570,746,8570,61,8570,2,8570,2,9393,2,1.029815999994753
5,5,,2026-07-30T14:21:32.349925,106470,8460,4836,8460,729,8460,48,8460,6,8460,1,9279,2,1.0299283000058495
5,5,,2026-07-30T14:21:33.377190,105796,8309,4697,8309,716,8309,64,8309,3,8309,0,9455,5,1.0269291999866255
5,5,,2026-07-30T14:21:34.404698,106611,8472,4841,8472,720,8472,50,8472,5,8472,2,9213,3,1.0273713000060525
5,5,,2026-07-30T14:21:35.432984,106314,8337,4709,8337,682,8337,50,8337,6,8337,0,9174,0,1.0279871000093408
5,5,,2026-07-30T14:21:36.461979,106347,8339,4759,8339,681,8339,69,8339,4,8339,1,9161,2,1.028775399987353
5,5,,2026-07-30T14:21:37.491506,106104,8213,4616,8213,689,8213,50,8213,5,8213,0,9308,4,1.029132399999071
5,5,,2026-07-30T14:21:38.520140,106161,8327,4743,8327,705,8327,58,8327,2,8327,1,9353,3,1.0281298999907449
5,5,,2026-07-30T14:21:39.550365,105649,8402,4736,8402,695,8402,65,8402,2,8402,0,9425,5,1.029777899995679
5,5,,2026-07-30T14:21:40.581136,106772,8379,4838,8379,696,8379,54,8379,5,8379,2,9314,3,1.0302884000120685
5,5,,2026-07-30T14:21:41.611473,105756,8411,4716,8411,696,8411,71,8411,3,8411,1,9138,1,1.029893800005084
5,5,,2026-07-30T14:21:42.640938,105842,8401,4778,8401,676,8401,60,8401,1,8401,3,9348,1,1.0288766000012401
5,5,,2026-07-30T14:21:43.669478,106136,8384,4748,8384,696,8384,62,8384,6,8384,0,9397,2,1.0281504000013229
5,5,,2026-07-30T14:21:44.699291,106112,8233,4587,8233,728,8233,69,8233,6,8233,0,9351,1,1.0293093000072986
5,5,,2026-07-30T14:21:45.727286,106322,8291,4691,8291,666,8291,48,8291,2,8291,0,9423,0,1.0276669000159018
5,5,,2026-07-30T14:21:46.758176,105778,8375,4721,8375,690,8375,49,8375,2,8375,0,9296,3,1.0304968999989796
5,5,,2026-07-30T14:21:47.787974,106071,8186,4681,8186,681,8186,53,8186,2,8186,3,9523,3,1.0293280000041705
5,5,,2026-07-30T14:21:48.818694,106076,8387,4714,8387,716,8387,54,8387,4,8387,0,9216,4,1.0301753999956418
5,5,,2026-07-30T14:21:49.846245,106834,8369,4795,8369,699,8369,69,8369,5,8369,2,9366,3,1.0271817999891937
5,5,,2026-07-30T14:21:50.876285,106085,8337,4759,8337,694,8337,57,8337,6,8337,1,9366,2,1.029724799998803
5,5,,2026-07-30T14:21:51.906250,106508,8292,4634,8292,696,8292,61,8292,4,8292,2,9391,1,1.0293888000014704
5,5,,2026-07-30T14:21:52.935108,105887,8321,4599,8321,752,8321,47,8321,6,8321,2,9283,4,1.0284490999765694
5,5,,2026-07-30T14:21:53.963552,105907,8442,4873,8442,654,8442,52,8442,2,8442,1,9421,1,1.0279915000137407
5,5,,2026-07-30T14:21:54.993841,105490,8189,4638,8189,732,8189,69,8189,4,8189,1,9270,2,1.0299459999951068
5,5,,2026-07-30T14:21:56.024502,106467,8529,4804,8529,695,8529,54,8529,2,8529,3,9536,1,1.0302500999823678
5,5,,2026-07-30T14:21:57.052177,106189,8352,4763,8352,723,8352,47,8352,1,8352,2,9470,2,1.0272209999966435
5,5,,2026-07-30T14:21:58.082081,106379,8274,4764,8274,721,8274,58,8274,4,8274,0,9318,3,1.0295928999839816
5,5,,2026-07-30T14:21:59.112089,106678,8238,4769,8238,690,8238,56,8238,3,8238,1,9362,5,1.0295029999979306
5,5,,2026-07-30T14:22:00.139690,106137,8348,4766,8348,687,8348,68,8348,8,8348,4,9418,2,1.0270972000143956
5,5,,2026-07-30T14:22:01.169691,106064,8356,4734,8356,701,8356,58,8356,2,8356,1,9409,1,1.0297005000174977
5,5,,2026-07-30T14:22:02.200300,106157,8335,4761,8335,713,8335,60,8335,6,8335,2,9391,2,1.0300348000018857
5,5,,2026-07-30T14:22:03.227996,106277,8356,4778,8356,658,8356,57,8356,2,8356,1,9324,1,1.027315399987856
5,5,,2026-07-30T14:22:04.255988,105555,8347,4686,8347,741,8347,58,8347,7,8347,1,9409,3,1.027637000021059
5,5,,2026-07-30T14:22:05.281973,105902,8244,4673,8244,684,8244,62,8244,5,8244,1,9356,4,1.02563290001126
5,5,,2026-07-30T14:22:06.308822,105746,8483,4731,8483,747,8483,76,8483,1,8483,1,9098,3,1.0267000999883749
5,5,,2026-07-30T14:22:07.336628,106364,8204,4699,8204,674,8204,51,8204,6,8204,0,9374,3,1.027562700008275
5,5,,2026-07-30T14:22:08.364062,105642,8426,4754,8426,671,8426,57,8426,3,8426,2,9220,0,1.027125699998578
5,5,,2026-07-30T14:22:09.391354,105854,8288,4693,8288,717,8288,59,8288,4,8288,1,9262,3,1.0269915999961086
5,5,,2026-07-30T14:22:10.419467,105696,8279,4694,8279,654,8279,41,8279,3,8279,1,9437,0,1.0277471999870613
5,5,,2026-07-30T14:22:11.448814,106085,8185,4602,8185,673,8185,69,8185,4,8185,4,9303,3,1.029001499991864
5,5,,2026-07-30T14:22:12.477606,106344,8400,4799,8400,683,8400,54,8400,2,8400,0,9426,1,1.0284252999990713
5,5,,2026-07-30T14:22:13.506316,106398,8414,4774,8414,710,8414,37,8414,5,8414,1,9334,4,1.0282279000093695
5,5,,2026-07-30T14:22:14.535260,106352,8291,4733,8291,685,8291,53,8291,5,8291,1,9363,2,1.0286171000043396
5,5,,2026-07-30T14:22:15.564868,106164,8276,4765,8276,673,8276,49,8276,4,8276,2,9217,3,1.0292376999859698
5,5,,2026-07-30T14:22:16.594362,106587,8197,4640,8197,694,8197,47,8197,4,8197,0,9323,4,1.0290740999917034
5,5,,2026-07-30T14:22:17.623088,106199,8258,4697,8258,649,8258,58,8258,9,8258,1,9273,2,1.0282956000010017
5,5,,2026-07-30T14:22:18.649355,105694,8328,4757,8328,699,8328,67,8328,3,8328,1,9409,2,1.0259473000187427
5,5,,2026-07-30T14:22:19.675195,105787,8334,4747,8334,680,8334,42,8334,4,8334,1,9226,3,1.0255926999961957
5,5,,2026-07-30T14:22:20.703211,105933,8508,4743,8508,700,8508,63,8508,6,8508,0,9402,2,1.0278330999717582
5,5,,2026-07-30T14:22:21.730601,105850,8260,4673,8260,662,8260,50,8260,5,8260,0,9246,4,1.0270233000046574
5,5,,2026-07-30T14:22:22.758182,105906,8330,4752,8330,704,8330,57,8330,3,8330,0,9463,4,1.0273563000082504
5,5,,2026-07-30T14:22:23.785003,105712,8290,4705,8290,708,8291,47,8291,2,8291,0,9619,1,1.0265107000013813
5,5,,2026-07-30T14:22:24.814007,106575,8459,4774,8459,719,8458,71,8458,4,8458,4,9313,5,1.0286867000104394
5,5,,2026-07-30T14:22:25.842626,106359,8125,4572,8125,690,8125,67,8125,5,8125,2,9356,1,1.0283359000168275
5,5,,2026-07-30T14:22:26.872293,106197,8270,4671,8270,730,8270,40,8270,7,8270,0,9438,4,1.029319299996132
5,5,,2026-07-30T14:22:27.901375,106756,8338,4699,8338,678,8338,57,8338,6,8338,0,9360,2,1.0287023000128102
5,5,,2026-07-30T14:22:28.929755,106186,8361,4714,8361,712,8361,54,8361,2,8361,1,9215,2,1.0279907999793068
5,5,,2026-07-30T14:22:29.958003,105466,8319,4713,8319,711,8319,65,8319,5,8319,1,9280,3,1.0278622999903746
5,5,,2026-07-30T14:22:30.983920,106671,8242,4649,8242,727,8242,46,8242,4,8242,0,9296,3,1.0256097000092268
5,5,,2026-07-30T14:22:32.012483,106065,8383,4810,8383,691,8383,52,8383,7,8383,4,9344,3,1.0284141000011005
5,5,,2026-07-30T14:22:33.042015,106108,8272,4723,8272,658,8272,56,8272,4,8272,0,9403,3,1.029154700023355
5,5,,2026-07-30T14:22:34.071118,105288,8394,4732,8394,705,8394,59,8394,2,8394,3,9253,1,1.0286886999965645
5,5,,2026-07-30T14:22:35.099900,106403,8450,4807,8450,723,8450,48,8450,5,8450,0,9286,2,1.0284654999850318
5,5,,2026-07-30T14:22:36.130085,106154,8281,4666,8281,646,8281,58,8281,3,8281,3,9454,4,1.0298227999883238
5,5,,2026-07-30T14:22:37.158038,106320,8273,4711,8273,709,8273,69,8273,3,8273,2,9336,2,1.0276947999955155
5,5,,2026-07-30T14:22:38.187472,106336,8463,4804,8463,704,8463,50,8463,5,8463,0,9528,3,1.029082000022754
5,5,,2026-07-30T14:22:39.215732,106497,8359,4661,8359,730,8359,58,8359,5,8359,0,9416,7,1.0278884999861475
5,5,,2026-07-30T14:22:40.244911,106227,8342,4672,8342,706,8342,54,8342,4,8342,1,9233,4,1.028828100010287
5,5,,2026-07-30T14:22:41.274907,105872,8340,4744,8340,728,8340,51,8340,5,8340,3,9351,0,1.0295550000155345
5,5,,2026-07-30T14:22:42.303953,106427,8278,4675,8278,680,8278,51,8278,7,8278,0,9389,1,1.0285621999937575
5,5,,2026-07-30T14:22:43.335102,105395,8199,4540,8199,705,8199,51,8199,5,8199,1,9275,0,1.0305941999831703
5,5,,2026-07-30T14:22:44.364500,106016,8264,4719,8264,688,8264,57,8264,4,8264,0,9467,2,1.0290065000008326
5,5,,2026-07-30T14:22:45.395135,106482,8268,4706,8268,686,8268,50,8268,1,8268,1,9493,4,1.0302783999941312
5,5,,2026-07-30T14:22:46.424506,106513,8249,4689,8249,692,8249,52,8249,3,8249,0,9396,4,1.0289662000141107
5,5,,2026-07-30T14:22:47.453505,106277,8291,4719,8291,672,8291,55,8291,7,8291,1,9411,3,1.028541400009999
5,5,,2026-07-30T14:22:48.482381,105766,8307,4663,8307,717,8307,68,8307,6,8307,0,9429,3,1.0283863999939058
5,5,,2026-07-30T14:22:49.512401,106630,8321,4791,8321,735,8321,66,8321,2,8321,0,9571,3,1.0294788000173867
5,5,,2026-07-30T14:22:50.542691,105914,8258,4607,8258,741,8258,54,8258,5,8258,1,9311,3,1.0299321999773383
5,5,,2026-07-30T14:22:51.571213,106716,8277,4659,8277,682,8277,39,8277,7,8277,0,9385,1,1.028038899996318
5,5,,2026-07-30T14:22:52.600373,106310,8332,4684,8332,679,8332,44,8332,5,8332,4,9426,1,1.0287878999952227
5,5,,2026-07-30T14:22:53.629514,106739,8452,4775,8452,689,8452,47,8452,3,8452,1,9293,0,1.028700700000627
5,5,,2026-07-30T14:22:54.658861,106435,8422,4784,8422,685,8422,46,8422,2,8422,1,9584,1,1.0289940999937244
5,5,,2026-07-30T14:22:55.687885,106613,8393,4765,8393,734,8393,49,8393,6,8393,1,9426,1,1.0286363000050187
5,5,,2026-07-30T14:22:56.717308,106141,8282,4794,8282,692,8282,49,8282,3,8282,1,9465,4,1.029023099981714
5,5,,2026-07-30T14:22:57.747513,106230,8184,4648,8184,701,8184,55,8184,3,8184,2,9571,0,1.02984619999188
5,5,,2026-07-30T14:22:58.776217,106685,8258,4623,8258,684,8258,65,8258,5,8258,0,9401,4,1.0283165000146255
5,5,,2026-07-30T14:22:59.803856,106371,8213,4686,8213,690,8213,49,8213,2,8213,0,9406,2,1.027314100007061
5,5,,2026-07-30T14:23:00.833375,106465,8249,4631,8249,709,8249,55,8249,2,8249,1,9354,0,1.029240400006529
5,5,,2026-07-30T14:23:01.864125,106042,8227,4690,8227,671,8227,56,8227,5,8227,1,9295,2,1.03037600000971
5,5,,2026-07-30T14:23:02.904125,107772,8480,4760,8480,729,8480,61,8480,8,8480,2,9501,3,1.0396485999808647
5,5,,2026-07-30T14:23:03.931151,105963,8271,4774,8271,677,8271,50,8271,7,8271,0,9438,3,1.026760299981106
5,5,,2026-07-30T14:23:04.959019,105561,8293,4736,8293,698,8293,57,8293,6,8293,3,9423,7,1.0275190999964252
5,5,,2026-07-30T14:23:05.986923,106168,8271,4699,8271,717,8271,52,8271,5,8271,1,9293,1,1.027627700008452
5,5,,2026-07-30T14:23:07.014309,105576,8231,4689,8231,661,8231,52,8231,5,8231,1,9384,2,1.0270812999806367
5,5,,2026-07-30T14:23:08.044115,106577,8401,4798,8401,681,8401,67,8401,2,8401,0,9410,2,1.029447299981257
5,5,,2026-07-30T14:23:09.072608,106624,8268,4686,8268,698,8268,47,8268,5,8268,2,9441,1,1.0281407999864314
5,5,,2026-07-30T14:23:10.101544,105746,8347,4699,8347,701,8347,61,8347,2,8347,2,9417,3,1.0285662000242155
5,5,,2026-07-30T14:23:11.128909,105977,8136,4532,8136,717,8136,40,8136,3,8136,1,9188,0,1.0270616000052541
5,5,,2026-07-30T14:23:12.156630,106189,8475,4878,8475,684,8475,49,8475,2,8475,3,9384,2,1.0273825000040233
5,5,,2026-07-30T14:23:13.183995,106323,8422,4778,8422,703,8422,59,8422,5,8422,1,9190,3,1.0272453000070527
5,5,,2026-07-30T14:23:14.212475,106366,8323,4760,8323,678,8323,46,8323,2,8323,3,9559,3,1.0281496999959927
5,5,,2026-07-30T14:23:15.239996,106105,8148,4716,8148,657,8148,53,8148,9,8148,0,9227,2,1.0271932999894489
5,5,,2026-07-30T14:23:16.270119,106088,8328,4711,8328,721,8328,55,8328,3,8328,1,9398,2,1.0297365000005811
5,5,,2026-07-30T14:23:17.297823,107150,8308,4706,8308,705,8308,58,8308,7,8308,0,9347,1,1.0272413000056986
5,5,,2026-07-30T14:23:18.326904,106420,8329,4784,8329,716,8329,65,8329,5,8329,1,9368,0,1.028715699998429
5,5,,2026-07-30T14:23:19.355558,106284,8172,4576,8172,729,8172,59,8172,2,8172,1,9253,4,1.0282585000095423
5,5,,2026-07-30T14:23:20.383198,105828,8314,4730,8314,670,8314,49,8314,3,8314,1,9437,1,1.0273316999955568
5,5,,2026-07-30T14:23:21.412735,106515,8235,4644,8235,680,8235,53,8235,4,8235,1,9140,7,1.0291579999902751
5,5,,2026-07-30T14:23:22.443860,106096,8406,4679,8406,711,8406,45,8406,4,8406,0,9396,2,1.0308401999936905
5,5,,2026-07-30T14:23:23.472143,106575,8343,4749,8343,670,8343,60,8343,3,8343,1,9460,2,1.027700599981472
5,5,,2026-07-30T14:23:24.501910,106664,8258,4716,8258,710,8258,60,8258,2,8258,1,9401,3,1.0293958999973256
5,5,,2026-07-30T14:23:25.530211,106525,8416,4817,8416,702,8416,47,8416,5,8416,0,9349,2,1.0280268999922555
5,5,,2026-07-30T14:23:26.558052,106516,8287,4706,8287,705,8287,56,8287,4,8287,0,9385,5,1.0275048000039533
5,5,,2026-07-30T14:23:27.587949,106009,8485,4801,8485,694,8485,66,8485,7,8485,4,9424,1,1.0295961999800056
5,5,,2026-07-30T14:23:28.618153,106356,8392,4772,8392,684,8392,65,8392,8,8392,2,9385,0,1.0296712999988813
5,5,,2026-07-30T14:23:29.647480,106214,8232,4702,8232,689,8232,52,8232,8,8232,1,9468,5,1.028682400006801
5,5,,2026-07-30T14:23:30.675255,106297,8433,4857,8433,702,8433,54,8433,2,8433,1,9402,2,1.0273632999742404
5,5,,2026-07-30T14:23:31.706101,106538,8349,4740,8349,722,8349,46,8349,7,8349,3,9415,2,1.030357899988303
5,5,,2026-07-30T14:23:32.734524,106137,8408,4774,8408,672,8408,60,8408,5,8408,0,9421,4,1.0277889000135474
5,5,,2026-07-30T14:23:33.763443,106129,8212,4677,8212,728,8212,50,8212,5,8212,1,9412,2,1.0285628999990877
5,5,,2026-07-30T14:23:34.792696,106690,8385,4761,8385,697,8385,63,8385,4,8385,0,9267,1,1.0287990999931935
5,5,,2026-07-30T14:23:35.821766,106256,8481,4789,8481,664,8481,56,8481,7,8481,5,9343,3,1.0285629999998491
5,5,,2026-07-30T14:23:36.851008,106838,8380,4744,8380,703,8380,70,8380,1,8380,1,9599,1,1.0287575999973342
5,5,,2026-07-30T14:23:37.878499,106266,8261,4593,8261,718,8261,60,8261,5,8261,0,9416,2,1.0270773000083864
5,5,,2026-07-30T14:23:38.906382,106540,8301,4657,8301,718,8301,63,8301,1,8301,2,9373,2,1.0275871999911033
5,5,,2026-07-30T14:23:39.935992,106571,8311,4797,8311,712,8311,53,8311,2,8311,1,9447,0,1.0292763999896124
5,5,,2026-07-30T14:23:40.964635,106804,8307,4704,8307,668,8307,58,8307,5,8307,1,9349,2,1.0283096000202931
5,5,,2026-07-30T14:23:41.994659,106183,8301,4683,8301,712,8301,70,8301,5,8301,1,9508,0,1.0295633999921847
5,5,,2026-07-30T14:23:43.023717,106735,8283,4660,8283,711,8283,63,8283,0,8283,0,9415,4,1.0286463999946136
5,5,,2026-07-30T14:23:44.053354,106507,8142,4673,8142,646,8142,45,8142,2,8142,2,9376,1,1.0293076000234578
5,5,,2026-07-30T14:23:45.081456,106329,8209,4636,8209,675,8209,52,8209,5,8209,0,9332,1,1.027768300002208
5,5,,2026-07-30T14:23:46.110371,106340,8374,4782,8374,679,8374,56,8374,2,8374,1,9364,1,1.0285937000007834
5,5,,2026-07-30T14:23:47.140579,106412,8351,4728,8351,736,8351,58,8351,7,8351,1,9420,4,1.0297131999977864
5,5,,2026-07-30T14:23:48.170848,106290,8500,4757,8500,700,8500,57,8500,4,8500,2,9446,0,1.0299787000112701
5,5,,2026-07-30T14:23:49.200205,106592,8269,4686,8269,670,8269,64,8269,5,8269,0,9396,3,1.0290929999900982
5,5,,2026-07-30T14:23:50.229333,107071,8161,4641,8161,673,8161,66,8161,2,8161,1,9535,1,1.028657100017881
5,5,,2026-07-30T14:23:51.258072,106556,8286,4672,8286,702,8286,56,8286,3,8286,1,9346,2,1.0283655999810435
5,5,,2026-07-30T14:23:52.286798,106781,8398,4678,8398,710,8398,53,8398,5,8398,0,9323,2,1.0283605000004172
5,5,,2026-07-30T14:23:53.316467,106337,8202,4628,8202,673,8202,59,8202,7,8202,3,9509,0,1.0292737999989185
5,5,,2026-07-30T14:23:54.346033,106766,8357,4751,8357,707,8357,62,8357,3,8357,3,9469,3,1.0290574000100605
5,5,,2026-07-30T14:23:55.375750,106783,8308,4751,8308,648,8308,49,8308,8,8308,1,9394,4,1.0292999999946915
5,5,,2026-07-30T14:23:56.405325,106586,8466,4879,8466,707,8466,68,8466,7,8466,0,9295,2,1.0291143999784254
5,5,,2026-07-30T14:23:57.434786,106352,8337,4773,8337,684,8337,54,8337,5,8337,0,9296,0,1.0290834000043105
5,5,,2026-07-30T14:23:58.466326,106098,8430,4845,8430,719,8430,68,8430,0,8430,0,9208,4,1.0310712999780662
5,5,,2026-07-30T14:23:59.495450,106992,8364,4740,8364,708,8364,58,8364,6,8364,1,9275,1,1.0287069999903906
5,5,,2026-07-30T14:24:00.522228,106437,8214,4694,8214,704,8214,57,8214,2,8214,0,9514,3,1.0266209999972489
5,5,,2026-07-30T14:24:01.549460,106160,8355,4744,8355,704,8355,53,8355,7,8355,0,9425,2,1.0269712999870535
5,5,,2026-07-30T14:24:02.578508,106175,8307,4654,8307,731,8307,61,8307,5,8307,1,9385,1,1.0287766999972519
5,5,,2026-07-30T14:24:03.606807,106815,8224,4664,8224,690,8224,56,8224,4,8224,1,9478,0,1.027824100019643
5,5,,2026-07-30T14:24:04.634592,106146,8380,4779,8380,703,8380,67,8380,7,8380,2,9456,3,1.0274777000013273
5,5,,2026-07-30T14:24:05.663521,106158,8379,4771,8379,665,8379,53,8379,6,8379,1,9425,3,1.0284518000262324
5,5,,2026-07-30T14:24:06.692999,106303,8123,4590,8123,670,8123,49,8123,6,8123,0,9427,2,1.0290924000146333
5,5,,2026-07-30T14:24:07.722052,106483,8234,4675,8234,707,8234,63,8234,3,8234,2,9389,2,1.0286300999869127
5,5,,2026-07-30T14:24:08.750072,105844,8154,4631,8154,679,8154,53,8154,4,8154,1,9283,1,1.0276743000140414
5,5,,2026-07-30T14:24:09.779285,106070,8416,4769,8416,714,8416,58,8416,5,8416,0,9360,4,1.0288775000080932
5,5,,2026-07-30T14:24:10.807229,106597,8415,4823,8415,739,8415,63,8415,5,8415,1,9296,3,1.0275724999955855
5,5,,2026-07-30T14:24:11.836652,106277,8204,4630,8204,651,8204,56,8204,3,8204,0,9461,2,1.0288832999940496
5,5,,2026-07-30T14:24:12.865546,106068,8428,4837,8428,729,8428,46,8428,5,8428,4,9333,3,1.0285382000147365
5,5,,2026-07-30T14:24:13.895227,105982,8123,4695,8123,649,8123,49,8123,5,8123,0,9542,0,1.0292610000178684
5,5,,2026-07-30T14:24:14.925047,106287,8284,4793,8284,698,8284,60,8284,5,8284,2,9284,3,1.0293862000107765
5,5,,2026-07-30T14:24:15.953365,106424,8223,4688,8223,684,8223,56,8223,4,8223,0,9487,3,1.02792649998446
5,5,,2026-07-30T14:24:16.982328,106077,8343,4713,8343,711,8343,53,8343,1,8343,0,9440,1,1.0286997000221163
5,5,,2026-07-30T14:24:18.012221,105809,8267,4630,8267,621,8267,62,8267,4,8267,1,9441,2,1.0294636000180617
5,5,,2026-07-30T14:24:19.042220,105986,8346,4743,8346,747,8346,52,8346,3,8346,4,9257,4,1.0295456000021659
5,5,,2026-07-30T14:24:20.070965,105984,8259,4723,8259,701,8259,59,8259,5,8259,1,9252,1,1.0282972999848425
5,5,,2026-07-30T14:24:21.099873,106272,8355,4754,8355,705,8355,44,8355,3,8355,1,9456,4,1.028588299988769
5,5,,2026-07-30T14:24:22.129562,105660,8182,4669,8182,664,8182,49,8182,1,8182,0,9428,3,1.0293573000235483
5,5,,2026-07-30T14:24:23.158546,106446,8290,4773,8290,674,8290,61,8290,5,8290,0,9517,2,1.028604900027858
5,5,,2026-07-30T14:24:24.187704,106573,8298,4757,8298,684,8298,44,8298,6,8298,1,9476,2,1.028775399987353
5,5,,2026-07-30T14:24:25.217401,106436,8440,4734,8440,702,8440,54,8440,6,8440,2,9183,1,1.0293232999974862
5,5,,2026-07-30T14:24:26.247187,106540,8334,4780,8334,727,8334,49,8334,6,8334,1,9243,1,1.0293470000033267
5,5,,2026-07-30T14:24:27.275828,106290,8353,4788,8353,686,8353,73,8353,2,8353,1,9539,2,1.0282448999932967
5,5,,2026-07-30T14:24:28.305944,106451,8294,4728,8294,689,8294,52,8294,3,8294,1,9438,1,1.029670400021132
5,5,,2026-07-30T14:24:29.334003,106317,8448,4857,8448,713,8448,53,8448,9,8448,1,9320,2,1.0276366999896709
5,5,,2026-07-30T14:24:30.363961,106298,8257,4607,8257,735,8257,50,8257,1,8257,1,9273,1,1.029581100010546
5,5,,2026-07-30T14:24:31.393647,106781,8397,4781,8397,657,8397,58,8397,4,8397,5,9326,2,1.0293078999966383
5,5,,2026-07-30T14:24:32.423047,106340,8384,4691,8384,706,8384,57,8384,5,8384,2,9419,3,1.028856299992185
5,5,,2026-07-30T14:24:33.452599,106452,8232,4626,8232,682,8232,55,8232,1,8232,1,9463,3,1.0290352000156417
5,5,,2026-07-30T14:24:34.482299,106829,8280,4778,8280,673,8280,50,8280,5,8280,1,9490,1,1.0293206000060309
5,5,,2026-07-30T14:24:35.513123,106566,8451,4795,8451,679,8451,68,8451,4,8451,0,9235,3,1.0303946000058204
5,5,,2026-07-30T14:24:36.542531,106936,8372,4765,8372,713,8372,65,8372,5,8372,0,9290,1,1.0290437000221573
5,5,,2026-07-30T14:24:37.571299,106040,8316,4748,8316,676,8316,39,8316,3,8316,1,9240,3,1.0281448000168893
5,5,,2026-07-30T14:24:38.601319,106236,8287,4614,8287,755,8287,52,8287,5,8287,1,9295,2,1.0296609999786597
5,5,,2026-07-30T14:24:39.632255,106006,8238,4699,8238,678,8238,47,8238,4,8238,0,9486,2,1.0304278999974485
5,5,,2026-07-30T14:24:40.661812,106269,8275,4821,8275,656,8275,50,8275,7,8275,0,9568,3,1.0291900000011083
5,5,,2026-07-30T14:24:41.691861,106334,8452,4804,8452,711,8452,51,8452,7,8452,2,9516,4,1.029558200010797
5,5,,2026-07-30T14:24:42.721912,105911,8457,4831,8457,674,8457,63,8457,4,8457,1,9309,0,1.0296281000191811
5,5,,2026-07-30T14:24:43.750036,106555,8247,4716,8247,675,8247,52,8247,2,8247,2,9453,0,1.0277099999948405
5,5,,2026-07-30T14:24:44.780093,105714,8203,4664,8203,694,8203,64,8203,4,8203,1,9342,0,1.0297169999976177
5,5,,2026-07-30T14:24:45.809894,106136,8306,4754,8306,719,8306,58,8306,5,8306,0,9456,4,1.029350800003158
5,5,,2026-07-30T14:24:46.840609,106300,8133,4698,8133,662,8133,57,8133,8,8133,3,9329,0,1.0303079999866895
5,5,,2026-07-30T14:24:47.868409,106493,8454,4839,8454,665,8454,60,8454,5,8454,1,9232,2,1.0274068999860901
5,5,,2026-07-30T14:24:48.896617,106035,8239,4652,8239,696,8239,43,8239,1,8239,3,9329,3,1.0277556999935769
5,5,,2026-07-30T14:24:49.926056,106108,8246,4742,8246,697,8246,49,8246,3,8246,1,9383,3,1.0285192000155803
5,5,,2026-07-30T14:24:50.954605,106362,8196,4726,8196,660,8196,66,8196,4,8196,1,9399,3,1.0280288999783807
5,5,,2026-07-30T14:24:51.981843,106244,8242,4702,8242,685,8242,59,8242,3,8242,1,9231,1,1.0268068999866955
5,5,,2026-07-30T14:24:53.009522,105687,8212,4636,8212,722,8212,57,8212,3,8212,0,9273,1,1.0273901000036858
5,5,,2026-07-30T14:24:54.037729,106202,8332,4791,8332,676,8332,61,8332,4,8332,2,9345,1,1.0279155000171158
5,5,,2026-07-30T14:24:55.066331,106124,8317,4725,8317,722,8317,81,8317,3,8317,1,9508,2,1.0282947999949101
5,5,,2026-07-30T14:24:56.095239,106525,8298,4718,8298,704,8298,56,8298,6,8298,1,9337,5,1.028596699994523
5,5,,2026-07-30T14:24:57.123927,105863,8231,4633,8231,710,8231,63,8231,5,8231,1,9300,6,1.0283044999814592
5,5,,2026-07-30T14:24:58.153889,106220,8383,4838,8383,663,8383,53,8383,3,8383,2,9446,7,1.0296015000203624
