N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,3,,2026-07-22T11:29:14.218324,105199,23332,12243,23332,113,23332,182,23332,59,23332,18,18381,5,1.0285526000079699
3,3,,2026-07-22T11:29:15.248109,105457,23415,12288,23415,119,23415,222,23415,54,23415,16,18699,5,1.0293890000029933
3,3,,2026-07-22T11:29:16.277830,105782,23437,12201,23437,136,23437,195,23437,59,23437,14,18731,6,1.0292977999924915
3,3,,2026-07-22T11:29:17.307322,106028,23348,12091,23348,159,23348,183,23348,75,23348,7,18440,5,1.0291209999995772
3,3,,2026-07-22T11:29:18.336593,105724,23747,12399,23747,125,23747,211,23747,62,23747,17,18389,3,1.0288876999984495
3,3,,2026-07-22T11:29:19.365467,105926,23325,12192,23326,132,23326,164,23326,51,23326,20,18677,8,1.0284952000074554
3,3,,2026-07-22T11:29:20.394996,105458,23456,12333,23455,136,23455,186,23455,65,23455,9,18460,6,1.0291749000025447
3,3,,2026-07-22T11:29:21.425568,105183,23426,12370,23426,144,23426,195,23426,62,23426,9,18640,13,1.0302164000022458
3,3,,2026-07-22T11:29:22.454675,105777,23408,12202,23408,155,23408,191,23408,57,23408,16,18705,9,1.0287194999982603
3,3,,2026-07-22T11:29:23.484863,106465,23600,12460,23600,136,23600,206,23600,69,23600,18,18593,10,1.0297720000089612
3,3,,2026-07-22T11:29:24.514702,105148,23120,12143,23120,120,23120,190,23120,60,23120,10,18356,6,1.0293975999957183
3,3,,2026-07-22T11:29:25.543670,105275,23143,12044,23143,132,23143,203,23143,61,23143,17,18748,12,1.02848740000627
3,3,,2026-07-22T11:29:26.572120,105158,23414,12148,23414,106,23414,203,23414,70,23414,14,18366,10,1.0281163999898126
3,3,,2026-07-22T11:29:27.602329,105834,23172,12121,23172,128,23172,191,23172,64,23172,14,18448,7,1.0297484999900917
3,3,,2026-07-22T11:29:28.631811,105742,23464,12333,23464,116,23464,193,23464,71,23464,13,18372,8,1.0291724999988219
3,3,,2026-07-22T11:29:29.660495,106509,23448,12164,23448,107,23448,183,23448,66,23448,12,18747,6,1.0283042000082787
3,3,,2026-07-22T11:29:30.690784,105733,23292,12171,23292,142,23292,226,23292,66,23292,12,18439,10,1.0298858000023756
3,3,,2026-07-22T11:29:31.719729,105638,23301,12188,23301,110,23301,193,23301,64,23301,13,18439,11,1.0284900999977253
3,3,,2026-07-22T11:29:32.749021,104538,23035,12090,23035,133,23035,178,23035,76,23035,13,18598,5,1.0288722999976017
3,3,,2026-07-22T11:29:33.778204,105451,23156,12043,23156,158,23156,214,23156,58,23156,14,18590,12,1.028790399999707
3,3,,2026-07-22T11:29:34.808561,105177,23207,12099,23207,131,23207,198,23207,58,23207,12,18624,2,1.0300015999964671
3,3,,2026-07-22T11:29:35.837769,105439,23368,12160,23368,142,23368,177,23368,71,23368,8,18524,8,1.028830299997935
3,3,,2026-07-22T11:29:36.867938,106255,23397,12322,23397,148,23397,210,23397,56,23397,16,18475,11,1.0297279999940656
3,3,,2026-07-22T11:29:37.897877,105752,23208,12154,23208,139,23208,188,23208,58,23208,6,18987,8,1.0294412000075681
3,3,,2026-07-22T11:29:38.926702,105776,23484,12323,23484,131,23484,210,23484,62,23484,16,18444,8,1.0284145000041462
3,3,,2026-07-22T11:29:39.956944,105862,23410,12373,23410,130,23410,192,23410,70,23410,14,18668,5,1.029829699997208
3,3,,2026-07-22T11:29:40.986297,105723,23369,12084,23369,129,23369,211,23369,60,23369,12,18727,11,1.0289232000068296
3,3,,2026-07-22T11:29:42.015205,106051,23560,12374,23560,144,23560,197,23560,69,23560,12,18861,10,1.0285387000039918
3,3,,2026-07-22T11:29:43.044120,106088,23512,12314,23512,136,23512,214,23512,68,23512,7,18391,15,1.0286361000034958
3,3,,2026-07-22T11:29:44.073470,105587,23404,12210,23404,124,23404,200,23404,63,23404,10,18296,7,1.0289451999997254
3,3,,2026-07-22T11:29:45.103530,105422,23465,12352,23465,143,23465,205,23465,68,23465,13,18674,5,1.029684900000575
3,3,,2026-07-22T11:29:46.132590,105716,23399,12270,23399,134,23399,202,23399,73,23399,18,18562,9,1.0286823000060394
3,3,,2026-07-22T11:29:47.161663,105412,23464,12194,23464,143,23464,193,23464,68,23464,15,18508,6,1.0286512000020593
3,3,,2026-07-22T11:29:48.191232,105835,23340,12130,23340,126,23340,223,23340,69,23340,13,18509,7,1.0291664000105811
3,3,,2026-07-22T11:29:49.220091,105701,23404,12264,23404,158,23404,199,23404,53,23404,14,18597,12,1.028491099990788
3,3,,2026-07-22T11:29:50.248704,105507,23367,12219,23367,122,23367,179,23367,82,23367,10,18383,7,1.0281961000000592
3,3,,2026-07-22T11:29:51.277958,106319,23527,12278,23527,113,23527,224,23527,81,23527,15,18473,6,1.0288827000040328
3,3,,2026-07-22T11:29:52.306212,105314,23314,12168,23314,141,23314,200,23314,66,23314,14,18515,7,1.027849599995534
3,3,,2026-07-22T11:29:53.335916,105590,23250,12159,23250,138,23250,206,23250,61,23250,8,18110,6,1.029221000004327
3,3,,2026-07-22T11:29:54.364620,105800,23534,12343,23534,120,23534,220,23534,57,23534,6,18513,9,1.0283401000051526
3,3,,2026-07-22T11:29:55.394174,105491,23309,12141,23309,141,23309,211,23309,67,23309,7,18870,6,1.029209800006356
3,3,,2026-07-22T11:29:56.423902,105400,23456,12251,23456,140,23456,189,23456,65,23456,14,18608,6,1.0293425999989267
3,3,,2026-07-22T11:29:57.453729,105552,23455,12091,23455,141,23455,206,23455,82,23455,14,18608,10,1.029436099997838
3,3,,2026-07-22T11:29:58.482688,105720,23400,12184,23400,144,23400,223,23400,54,23400,17,18629,8,1.0284898999962024
3,3,,2026-07-22T11:29:59.512210,105717,23091,12028,23091,141,23091,203,23091,54,23091,11,18495,8,1.0291263000108302
3,3,,2026-07-22T11:30:00.541423,105321,23467,12285,23467,151,23467,199,23467,72,23467,16,18451,14,1.028842200001236
3,3,,2026-07-22T11:30:01.570595,105278,23617,12356,23617,147,23617,215,23617,76,23617,10,18400,3,1.0288949999958277
3,3,,2026-07-22T11:30:02.599450,105700,23246,12265,23246,124,23246,161,23246,56,23246,10,18599,10,1.0285236000054283
3,3,,2026-07-22T11:30:03.628893,105864,23522,12337,23522,161,23522,193,23522,64,23522,16,18427,7,1.0290607000060845
3,3,,2026-07-22T11:30:04.657994,105649,23304,12284,23304,141,23304,199,23304,60,23304,14,18535,10,1.028790399999707
3,3,,2026-07-22T11:30:05.687275,105630,23447,12308,23447,163,23447,181,23447,65,23447,11,18857,8,1.0288999000040349
3,3,,2026-07-22T11:30:06.716234,105224,23571,12252,23571,158,23571,176,23571,57,23571,9,18565,4,1.0286083999963012
3,3,,2026-07-22T11:30:07.745994,105584,23744,12465,23744,148,23744,200,23744,62,23744,13,18521,3,1.0293875000061234
3,3,,2026-07-22T11:30:08.775402,105646,23211,12075,23211,119,23211,204,23211,62,23211,11,18456,5,1.0290136000112398
3,3,,2026-07-22T11:30:09.804125,105178,23178,12215,23178,130,23178,187,23178,55,23178,5,18540,8,1.0283400000043912
3,3,,2026-07-22T11:30:10.832300,105304,23467,12326,23467,110,23467,162,23467,74,23467,9,18439,6,1.027816800007713
3,3,,2026-07-22T11:30:11.861462,105064,23310,12160,23310,121,23310,187,23310,70,23310,9,18410,13,1.0289458999905037
3,3,,2026-07-22T11:30:12.891422,105705,23486,12389,23486,127,23486,178,23486,59,23486,14,18599,2,1.0295555000047898
3,3,,2026-07-22T11:30:13.920608,104992,23381,12133,23381,151,23381,209,23381,68,23381,11,18599,9,1.0288155999878654
3,3,,2026-07-22T11:30:14.949850,105380,23386,12249,23386,130,23386,198,23386,51,23386,17,18465,8,1.0289166000002297
3,3,,2026-07-22T11:30:15.978269,105335,23231,12280,23231,149,23231,184,23231,58,23231,12,18569,4,1.0280585000000428
3,3,,2026-07-22T11:30:17.008009,105569,23551,12275,23551,132,23551,202,23551,65,23551,12,18178,6,1.0293400999944424
3,3,,2026-07-22T11:30:18.036877,105189,23406,12223,23406,145,23406,186,23406,69,23406,12,18427,10,1.0284203000046546
3,3,,2026-07-22T11:30:19.064322,104853,23280,12122,23280,135,23280,209,23280,73,23280,17,18591,4,1.0270357000117656
3,3,,2026-07-22T11:30:20.092576,105606,23332,12251,23332,109,23332,188,23332,64,23332,14,18495,4,1.0278983000025619
3,3,,2026-07-22T11:30:21.123154,105649,23512,12321,23512,131,23512,189,23512,60,23512,12,18502,4,1.030217999999877
3,3,,2026-07-22T11:30:22.152481,105842,23323,12208,23323,134,23323,206,23323,64,23323,11,18637,4,1.0289022999932058
3,3,,2026-07-22T11:30:23.182941,105514,23488,12338,23488,160,23488,198,23488,64,23488,10,18593,8,1.0301047999964794
3,3,,2026-07-22T11:30:24.212529,105116,23258,12067,23258,139,23258,191,23258,56,23258,11,18826,9,1.029160199992475
3,3,,2026-07-22T11:30:25.241237,105379,23379,12252,23379,116,23379,216,23379,62,23379,12,18537,6,1.0284100999997463
3,3,,2026-07-22T11:30:26.270358,105141,23463,12246,23463,142,23463,204,23463,51,23463,14,18170,10,1.0287487999885343
3,3,,2026-07-22T11:30:27.297897,105394,23342,12234,23342,140,23342,185,23342,60,23342,5,18470,3,1.0271008999989135
3,3,,2026-07-22T11:30:28.326144,104103,23204,11939,23204,138,23204,188,23204,52,23204,13,18328,13,1.0279990999988513
3,3,,2026-07-22T11:30:29.355752,104955,23249,12164,23249,136,23249,207,23249,57,23249,14,18406,9,1.0291877999989083
3,3,,2026-07-22T11:30:30.384910,105160,23180,12068,23180,139,23180,195,23180,60,23180,11,18587,7,1.0287443999986863
3,3,,2026-07-22T11:30:31.413533,105475,23275,12276,23275,126,23275,228,23275,59,23275,15,18327,3,1.0282900000020163
3,3,,2026-07-22T11:30:32.443019,105845,23354,12173,23354,141,23354,179,23354,63,23354,12,18560,9,1.0291946999932406
3,3,,2026-07-22T11:30:33.473825,105490,23443,12274,23443,142,23443,214,23443,61,23443,16,18473,4,1.0304728000046453
3,3,,2026-07-22T11:30:34.503682,105598,23241,12156,23241,134,23241,219,23241,69,23241,16,18441,3,1.0295102999953087
3,3,,2026-07-22T11:30:35.532805,105841,23592,12407,23592,150,23592,176,23592,72,23592,7,18693,9,1.0286052000010386
3,3,,2026-07-22T11:30:36.561788,105052,23022,11952,23022,148,23022,158,23022,70,23022,20,18487,7,1.0285097000014503
3,3,,2026-07-22T11:30:37.591773,105712,23662,12435,23662,146,23662,218,23662,73,23662,10,18282,6,1.0295785999915097
3,3,,2026-07-22T11:30:38.620330,105334,23205,11980,23205,140,23205,192,23205,66,23205,12,18278,15,1.0281862999981968
3,3,,2026-07-22T11:30:39.649608,105583,23550,12386,23550,135,23550,223,23550,66,23550,14,18512,8,1.0288677999924403
3,3,,2026-07-22T11:30:40.677781,105497,23278,12082,23278,128,23278,198,23278,54,23278,10,18371,9,1.027805999998236
3,3,,2026-07-22T11:30:41.707602,105032,23234,12167,23234,134,23234,200,23234,55,23234,17,18494,4,1.0294720000092639
3,3,,2026-07-22T11:30:42.737157,105008,23407,12217,23407,134,23407,179,23407,55,23407,12,18272,6,1.0290525000018533
3,3,,2026-07-22T11:30:43.766607,104992,23291,12238,23291,140,23291,207,23291,64,23291,12,18455,6,1.0289703000016743
3,3,,2026-07-22T11:30:44.796141,104756,23047,12093,23047,148,23047,202,23047,77,23047,13,18452,6,1.0290842000104021
3,3,,2026-07-22T11:30:45.824901,105313,23144,12118,23144,124,23144,199,23144,52,23144,19,18638,5,1.028353400004562
3,3,,2026-07-22T11:30:46.853770,105433,23428,12289,23428,136,23428,184,23428,87,23428,8,18659,5,1.0284809000004316
3,3,,2026-07-22T11:30:47.882630,105052,23256,12256,23256,133,23256,200,23256,53,23256,9,18419,14,1.0285146000096574
3,3,,2026-07-22T11:30:48.912261,105303,23776,12423,23776,135,23776,221,23776,66,23776,11,18359,8,1.0292018999898573
3,3,,2026-07-22T11:30:49.940657,105528,23613,12255,23613,145,23613,208,23613,68,23613,16,18627,8,1.027985799999442
3,3,,2026-07-22T11:30:50.970351,105366,23573,12391,23573,121,23573,211,23573,73,23573,17,18749,5,1.0293107999896165
3,3,,2026-07-22T11:30:51.999858,105032,23343,12260,23343,126,23343,189,23343,72,23343,15,18484,4,1.02908789999492
3,3,,2026-07-22T11:30:53.028509,105507,23194,12218,23194,143,23194,180,23194,60,23194,9,18735,5,1.0282899999874644
3,3,,2026-07-22T11:30:54.058218,105641,23723,12364,23723,136,23723,220,23723,54,23723,14,18787,8,1.0294140999903902
3,3,,2026-07-22T11:30:55.086596,105228,23485,12286,23485,155,23485,195,23485,72,23485,10,18511,2,1.028041099998518
3,3,,2026-07-22T11:30:56.115511,105102,23555,12333,23555,138,23555,204,23555,67,23555,19,18545,11,1.0285775000083959
3,3,,2026-07-22T11:30:57.144372,105080,23407,12167,23407,146,23407,211,23407,60,23407,14,18331,6,1.028465800001868
3,3,,2026-07-22T11:30:58.174217,105011,23221,12205,23221,131,23221,178,23221,72,23221,17,18468,8,1.0294708000001265
3,3,,2026-07-22T11:30:59.203256,105592,23506,12349,23506,132,23506,187,23506,72,23506,13,18531,10,1.028678000002401
3,3,,2026-07-22T11:31:00.231913,105194,23430,12200,23430,132,23430,221,23430,70,23430,16,18796,4,1.0282963000063319
3,3,,2026-07-22T11:31:01.260490,104934,23333,12165,23333,114,23333,216,23333,70,23333,14,18480,9,1.0282890999951633
3,3,,2026-07-22T11:31:02.289934,105962,23478,12169,23478,147,23478,182,23478,72,23478,15,18498,13,1.028930100001162
3,3,,2026-07-22T11:31:03.317587,105335,23423,12132,23423,136,23423,205,23423,62,23423,15,18653,6,1.0271860999928322
3,3,,2026-07-22T11:31:04.346953,105555,23236,12082,23236,127,23236,203,23236,57,23236,11,18690,6,1.0289933000021847
3,3,,2026-07-22T11:31:05.375943,105018,23018,12094,23018,140,23018,198,23018,65,23018,12,18661,5,1.0286833999998635
3,3,,2026-07-22T11:31:06.404293,105543,23262,12155,23262,136,23262,214,23262,64,23262,8,18650,7,1.0280092000029981
3,3,,2026-07-22T11:31:07.433421,105206,23300,12226,23300,132,23300,180,23300,57,23300,13,18529,7,1.0288081999897258
3,3,,2026-07-22T11:31:08.462378,104783,23607,12372,23607,139,23607,211,23607,69,23607,16,18546,2,1.0285809000051813
3,3,,2026-07-22T11:31:09.491741,105907,23341,12209,23341,128,23341,180,23341,63,23341,15,18739,7,1.0289258999982849
3,3,,2026-07-22T11:31:10.520813,105772,23352,12058,23352,118,23352,199,23352,71,23352,11,18459,4,1.028709299993352
3,3,,2026-07-22T11:31:11.550403,105243,23506,12243,23506,143,23506,186,23506,57,23506,20,18174,6,1.0291847999906167
3,3,,2026-07-22T11:31:12.580033,105485,23483,12276,23483,121,23483,202,23483,76,23483,14,18596,4,1.029245900004753
3,3,,2026-07-22T11:31:13.608424,104909,23376,12305,23376,125,23376,213,23376,54,23376,9,18369,10,1.0279957000020659
3,3,,2026-07-22T11:31:14.639292,104589,23160,12143,23160,126,23160,202,23160,76,23160,8,18216,10,1.0304653000057442
3,3,,2026-07-22T11:31:15.668814,104942,23341,12259,23341,126,23341,198,23341,60,23341,5,18499,10,1.0292023999936646
3,3,,2026-07-22T11:31:16.698885,104797,23112,12130,23112,133,23112,179,23112,59,23112,12,18502,12,1.0297849999915343
3,3,,2026-07-22T11:31:17.727499,105605,23314,12131,23314,126,23314,228,23314,80,23314,15,18531,7,1.0282297000085237
3,3,,2026-07-22T11:31:18.757364,105021,23311,12032,23311,145,23311,208,23311,60,23311,19,18540,5,1.0294501000025775
3,3,,2026-07-22T11:31:19.785901,104659,23200,11990,23200,133,23200,186,23200,74,23200,11,18615,7,1.0281415000063134
3,3,,2026-07-22T11:31:20.814554,104984,23303,12175,23303,121,23303,202,23303,57,23303,18,18453,5,1.0282723999989685
3,3,,2026-07-22T11:31:21.843491,105325,23304,12201,23305,139,23305,181,23305,75,23305,11,18445,3,1.0285681999957887
3,3,,2026-07-22T11:31:22.872477,105089,23332,12386,23331,144,23331,209,23331,58,23331,15,18465,13,1.028695200002403
3,3,,2026-07-22T11:31:23.901869,104550,23177,12216,23177,123,23177,168,23177,69,23177,12,18350,8,1.0289411999983713
3,3,,2026-07-22T11:31:24.931608,105260,23227,12203,23227,149,23227,207,23227,51,23227,12,18606,6,1.0293276000011247
3,3,,2026-07-22T11:31:25.960546,105691,23552,12295,23552,125,23552,195,23552,71,23552,15,18360,4,1.028515799989691
3,3,,2026-07-22T11:31:26.988963,105436,23464,12242,23464,130,23464,189,23464,59,23464,12,18471,9,1.0281408000009833
3,3,,2026-07-22T11:31:28.018529,105048,23270,12085,23270,140,23270,194,23270,47,23270,16,18548,4,1.029108400005498
3,3,,2026-07-22T11:31:29.048036,106037,23468,12339,23468,145,23468,201,23468,68,23468,16,18697,14,1.029130199996871
3,3,,2026-07-22T11:31:30.076580,105857,23471,12334,23471,134,23471,201,23471,65,23471,8,18695,6,1.02818350000598
3,3,,2026-07-22T11:31:31.106851,105205,23489,12249,23489,128,23489,197,23489,70,23489,14,18736,5,1.0298753999959445
3,3,,2026-07-22T11:31:32.136264,105435,23607,12534,23607,134,23607,198,23607,61,23607,18,18538,10,1.0290677000011783
3,3,,2026-07-22T11:31:33.166256,105247,23191,12216,23191,130,23191,206,23191,78,23191,11,18734,5,1.0296205999911763
3,3,,2026-07-22T11:31:34.195028,105475,23676,12302,23676,136,23676,193,23676,73,23676,9,18403,5,1.0282561000058195
3,3,,2026-07-22T11:31:35.225458,104912,23126,12169,23126,125,23126,244,23126,55,23126,9,18474,8,1.0301014999859035
3,3,,2026-07-22T11:31:36.254828,105369,23594,12417,23594,170,23594,228,23594,70,23594,14,18590,11,1.0289600000105565
3,3,,2026-07-22T11:31:37.284183,105589,23482,12378,23482,137,23482,190,23482,68,23482,9,18416,7,1.0289415000006557
3,3,,2026-07-22T11:31:38.314245,105706,23655,12404,23655,127,23655,194,23655,60,23655,15,18548,6,1.029614600003697
3,3,,2026-07-22T11:31:39.343447,105306,23417,12229,23417,141,23417,182,23417,56,23417,9,18635,8,1.0288616999896476
3,3,,2026-07-22T11:31:40.373525,105389,23235,12210,23235,141,23235,207,23235,63,23235,13,18596,7,1.0297068000072613
3,3,,2026-07-22T11:31:41.401902,105381,23509,12294,23509,127,23509,209,23509,45,23509,17,18456,6,1.0279883999901358
3,3,,2026-07-22T11:31:42.430425,105322,23187,12204,23187,131,23188,205,23188,65,23188,11,18313,8,1.0280206000024918
3,3,,2026-07-22T11:31:43.460725,105296,23413,12327,23413,137,23412,187,23412,72,23412,23,18579,7,1.0299755000014557
3,3,,2026-07-22T11:31:44.490415,105212,23434,12164,23434,130,23434,217,23434,64,23434,10,18455,7,1.029337999993004
3,3,,2026-07-22T11:31:45.519829,105262,23355,12214,23355,139,23355,206,23355,60,23355,11,18416,6,1.0290439000091283
3,3,,2026-07-22T11:31:46.546730,105120,23267,12214,23267,112,23267,188,23267,68,23267,10,18423,12,1.026578699995298
3,3,,2026-07-22T11:31:47.574860,104852,23290,12306,23290,131,23290,183,23290,78,23290,15,18126,2,1.0279346999886911
3,3,,2026-07-22T11:31:48.604233,105274,23314,12288,23314,161,23314,171,23314,76,23314,10,18474,4,1.0289710000070045
3,3,,2026-07-22T11:31:49.633917,105213,23346,12255,23346,145,23346,194,23346,55,23346,11,18607,9,1.0292840000038268
3,3,,2026-07-22T11:31:50.662842,105398,23347,12249,23347,138,23347,220,23347,65,23347,11,18419,2,1.0285038000001805
3,3,,2026-07-22T11:31:51.692213,105426,23416,12242,23416,140,23416,197,23416,56,23416,18,18541,6,1.0289869999978691
3,3,,2026-07-22T11:31:52.721189,105497,23479,12373,23479,150,23479,192,23479,61,23479,6,18448,8,1.0285894999979064
3,3,,2026-07-22T11:31:53.751108,105110,23389,12281,23389,134,23389,215,23389,66,23389,13,18412,6,1.0294519000017317
3,3,,2026-07-22T11:31:54.779784,105390,23434,12306,23434,137,23434,225,23434,60,23434,11,18534,6,1.0282920000026934
3,3,,2026-07-22T11:31:55.808328,105055,23179,12098,23179,142,23179,202,23179,58,23179,12,18553,4,1.028067999999621
3,3,,2026-07-22T11:31:56.837327,105538,23458,12358,23458,126,23459,217,23459,74,23459,11,18553,8,1.0286135999922408
3,3,,2026-07-22T11:31:57.867118,105076,23407,12175,23407,144,23406,194,23406,61,23406,8,18329,12,1.0293987000040943
3,3,,2026-07-22T11:31:58.895092,104800,23384,12436,23384,133,23384,182,23384,62,23384,9,18536,6,1.027663400003803
3,3,,2026-07-22T11:31:59.925424,105484,23211,12155,23211,139,23211,192,23211,67,23211,6,18472,6,1.0298889999976382
3,3,,2026-07-22T11:32:00.954936,105141,23462,12341,23462,138,23462,209,23462,71,23462,14,18590,9,1.0291142000060063
3,3,,2026-07-22T11:32:01.984856,105539,23408,12262,23408,142,23408,200,23408,71,23408,13,18789,7,1.0294322000117972
3,3,,2026-07-22T11:32:03.013498,105491,23558,12353,23558,116,23558,184,23558,80,23558,16,18516,6,1.0282777000102215
3,3,,2026-07-22T11:32:04.042459,105341,23585,12401,23585,135,23585,205,23585,73,23585,8,18455,9,1.0286156000074698
3,3,,2026-07-22T11:32:05.071252,105025,23370,12244,23371,126,23371,200,23371,65,23371,13,18651,14,1.0284265000082087
3,3,,2026-07-22T11:32:06.098076,104947,23361,12295,23360,142,23360,177,23360,64,23360,9,18317,3,1.0264260999974795
3,3,,2026-07-22T11:32:07.126507,105009,23248,12161,23248,121,23248,180,23248,63,23248,16,18560,8,1.0282024000043748
3,3,,2026-07-22T11:32:08.157041,104930,23251,12089,23251,161,23251,177,23251,66,23251,9,18503,9,1.030148999998346
3,3,,2026-07-22T11:32:09.186616,105912,23488,12372,23488,116,23488,221,23488,51,23488,11,18350,4,1.0291867000050843
3,3,,2026-07-22T11:32:10.215014,105061,23508,12407,23508,135,23508,186,23508,60,23508,12,18452,5,1.0280479000066407
