N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,2,,2026-07-22T23:47:45.499639,106017,22507,11834,22507,23,22507,307,22507,81,22507,4,20411,7,1.0282277999940561
3,2,,2026-07-22T23:47:46.529653,105866,22605,11869,22605,39,22605,327,22605,86,22605,2,20718,1,1.029696800003876
3,2,,2026-07-22T23:47:47.557977,105959,22507,11786,22507,37,22507,322,22507,98,22507,6,20556,4,1.0280208000040147
3,2,,2026-07-22T23:47:48.587533,105359,22584,11778,22584,32,22584,315,22584,76,22584,4,20506,3,1.0292203999997582
3,2,,2026-07-22T23:47:49.616726,105826,22369,11753,22369,38,22369,323,22369,71,22369,8,20710,5,1.02882610000961
3,2,,2026-07-22T23:47:50.646902,105918,22377,11821,22377,36,22377,292,22377,64,22377,4,20215,3,1.0298149999871384
3,2,,2026-07-22T23:47:51.677323,105987,22633,11819,22633,29,22633,350,22633,69,22633,4,20806,3,1.0300033999956213
3,2,,2026-07-22T23:47:52.706413,106268,22642,12062,22642,32,22642,297,22642,95,22642,5,20703,4,1.0286368999950355
3,2,,2026-07-22T23:47:53.734992,106093,22599,11889,22599,32,22599,332,22599,69,22599,4,20574,1,1.028198500003782
3,2,,2026-07-22T23:47:54.763712,106658,22734,12022,22734,34,22734,338,22734,96,22734,2,20396,6,1.0283834000001661
3,2,,2026-07-22T23:47:55.792271,106428,23075,12117,23075,29,23075,366,23075,90,23075,2,20718,2,1.0281247000093572
3,2,,2026-07-22T23:47:56.821168,105609,22405,11948,22405,42,22405,336,22405,80,22405,5,20579,2,1.0284933999937493
3,2,,2026-07-22T23:47:57.849649,105845,22525,11950,22525,36,22525,340,22525,54,22525,4,20742,6,1.0281104000023333
3,2,,2026-07-22T23:47:58.879975,106062,22604,11956,22604,41,22604,327,22604,89,22604,5,20323,5,1.0299655999988317
3,2,,2026-07-22T23:47:59.908912,106009,22458,11811,22458,34,22458,322,22458,84,22458,4,20786,7,1.0285814000089886
3,2,,2026-07-22T23:48:00.937696,105937,22743,12016,22743,28,22743,315,22743,73,22743,1,20754,1,1.0284262000059243
3,2,,2026-07-22T23:48:01.967461,105934,22448,11933,22448,31,22448,315,22448,83,22448,2,20647,6,1.029390899988357
3,2,,2026-07-22T23:48:02.996061,105712,22736,12019,22736,28,22736,352,22736,85,22736,3,20648,1,1.028320099998382
3,2,,2026-07-22T23:48:04.025674,106184,22939,12003,22939,37,22939,391,22939,77,22939,0,20755,6,1.0292158999945968
3,2,,2026-07-22T23:48:05.054717,106016,22716,11982,22716,32,22716,330,22716,80,22716,3,20645,4,1.0287164000037592
3,2,,2026-07-22T23:48:06.084021,105787,22534,11963,22534,30,22534,343,22534,79,22534,4,20525,5,1.028833799995482
3,2,,2026-07-22T23:48:07.113376,105639,22640,11955,22640,43,22640,329,22640,89,22640,3,20386,3,1.0289910999999847
3,2,,2026-07-22T23:48:08.142883,106013,22563,11946,22563,38,22563,325,22563,85,22563,5,20550,2,1.029161699989345
3,2,,2026-07-22T23:48:09.172282,106462,22696,11966,22696,39,22696,327,22696,96,22696,2,20534,4,1.0289934000029461
3,2,,2026-07-22T23:48:10.200551,106167,22635,11998,22635,43,22635,323,22635,70,22635,3,20506,4,1.027859299996635
3,2,,2026-07-22T23:48:11.230126,106254,22741,11942,22741,26,22741,341,22741,73,22741,2,20645,3,1.0292174000060186
3,2,,2026-07-22T23:48:12.259565,106684,22591,11994,22591,32,22591,338,22591,79,22591,5,20629,4,1.029056399987894
3,2,,2026-07-22T23:48:13.287129,106334,22752,12022,22752,31,22752,338,22752,98,22752,2,20691,4,1.0272020999982487
3,2,,2026-07-22T23:48:14.316245,106268,22707,12086,22707,32,22707,329,22707,72,22707,7,20480,6,1.028855199998361
3,2,,2026-07-22T23:48:15.345789,106420,22439,12017,22439,23,22439,340,22439,68,22439,4,20755,5,1.029124699998647
3,2,,2026-07-22T23:48:16.375886,106211,22614,11973,22614,34,22614,318,22614,84,22614,3,20752,6,1.029710900009377
3,2,,2026-07-22T23:48:17.404773,106638,22353,11840,22353,36,22353,330,22353,97,22353,1,20562,6,1.028515800004243
3,2,,2026-07-22T23:48:18.433649,105675,22401,11895,22401,30,22401,356,22401,77,22401,0,20548,4,1.0285215000039898
3,2,,2026-07-22T23:48:19.462939,106596,22624,11952,22624,24,22624,357,22624,80,22624,2,20715,3,1.028926600003615
3,2,,2026-07-22T23:48:20.493282,105618,22526,11847,22526,36,22526,327,22526,70,22526,5,20715,3,1.0300132000120357
3,2,,2026-07-22T23:48:21.522261,106240,22635,11952,22635,34,22635,338,22635,78,22635,2,20763,3,1.0286727999919094
3,2,,2026-07-22T23:48:22.551045,106048,22580,11926,22580,28,22580,338,22580,67,22580,3,20713,2,1.0284562000015285
3,2,,2026-07-22T23:48:23.579792,105989,22536,11952,22536,33,22536,314,22536,81,22536,2,20740,2,1.0283237999974517
3,2,,2026-07-22T23:48:24.609061,106491,22587,12032,22587,39,22587,303,22587,90,22588,2,20761,1,1.0289133000042057
3,2,,2026-07-22T23:48:25.637836,105955,22559,11945,22559,25,22559,339,22559,79,22558,4,20744,3,1.0284199999878183
3,2,,2026-07-22T23:48:26.666496,106791,22607,11908,22607,33,22607,271,22607,79,22607,3,20761,4,1.0282858999999007
3,2,,2026-07-22T23:48:27.695868,105964,22698,12049,22698,27,22698,350,22698,63,22698,1,20432,6,1.029013000006671
3,2,,2026-07-22T23:48:28.724309,106542,22581,11982,22581,27,22581,342,22581,92,22581,1,20744,4,1.0280305999913253
3,2,,2026-07-22T23:48:29.752656,106230,22372,11826,22372,29,22372,329,22372,68,22372,1,20532,5,1.028020400000969
3,2,,2026-07-22T23:48:30.781928,106123,22644,11915,22644,23,22644,325,22644,90,22644,2,20631,6,1.0288934999989579
3,2,,2026-07-22T23:48:31.811029,105720,22545,11882,22545,18,22546,329,22546,77,22546,3,20344,3,1.0287391000019852
3,2,,2026-07-22T23:48:32.839445,106165,22580,11958,22580,26,22579,328,22579,84,22579,1,20625,4,1.0280544999986887
3,2,,2026-07-22T23:48:33.868776,106230,22584,11892,22584,30,22584,322,22584,89,22584,1,20728,3,1.0290050999901723
3,2,,2026-07-22T23:48:34.898445,106457,22796,12030,22796,36,22796,353,22796,73,22796,0,20895,2,1.0292832999984967
3,2,,2026-07-22T23:48:35.927682,106193,22588,11865,22588,32,22588,311,22588,68,22588,1,20686,4,1.028897699987283
3,2,,2026-07-22T23:48:36.957088,105840,22708,12008,22708,32,22708,345,22708,91,22708,1,20762,3,1.0290505000011763
3,2,,2026-07-22T23:48:37.984767,106600,22648,12052,22648,26,22648,327,22648,71,22648,0,20528,4,1.027374500001315
3,2,,2026-07-22T23:48:39.014715,105526,22533,11977,22533,32,22533,303,22533,89,22533,4,20678,5,1.0296275000000605
3,2,,2026-07-22T23:48:40.043209,106086,22518,11899,22518,24,22518,349,22518,97,22518,3,20259,1,1.0280530000018189
3,2,,2026-07-22T23:48:41.074149,106335,22691,11986,22691,31,22691,373,22691,61,22691,0,20558,3,1.0306034000095678
3,2,,2026-07-22T23:48:42.101830,106737,22625,11886,22625,29,22625,328,22625,70,22625,6,20571,7,1.0273153000016464
3,2,,2026-07-22T23:48:43.130361,106372,22587,11897,22587,40,22587,328,22587,68,22587,0,20362,5,1.0283225000021048
3,2,,2026-07-22T23:48:44.158714,106157,22652,11994,22652,37,22652,312,22652,73,22652,2,20477,2,1.0279962999920826
3,2,,2026-07-22T23:48:45.187631,106185,22824,11990,22824,29,22824,336,22824,84,22824,6,20554,2,1.0285024999902816
3,2,,2026-07-22T23:48:46.217315,106172,22571,11889,22571,35,22571,359,22571,81,22571,2,20550,3,1.0292831999977352
3,2,,2026-07-22T23:48:47.246348,105822,22621,12014,22621,36,22621,286,22621,74,22621,3,20453,4,1.028554799995618
3,2,,2026-07-22T23:48:48.275025,105735,22529,12021,22529,32,22529,326,22529,61,22529,0,20399,7,1.0282685999991372
3,2,,2026-07-22T23:48:49.304211,105921,22830,12029,22830,27,22830,317,22830,71,22830,2,20621,4,1.0288845999893965
3,2,,2026-07-22T23:48:50.333796,106651,22719,12009,22719,33,22719,353,22719,82,22719,2,20434,5,1.0291892000095686
3,2,,2026-07-22T23:48:51.362837,106260,22686,12154,22687,34,22687,288,22687,75,22687,4,20545,4,1.0285554000001866
3,2,,2026-07-22T23:48:52.391999,106265,22714,12053,22713,27,22713,319,22713,64,22713,4,20468,1,1.0288639000063995
3,2,,2026-07-22T23:48:53.421111,106425,22584,11918,22584,27,22584,335,22584,73,22584,0,20780,4,1.028743000002578
3,2,,2026-07-22T23:48:54.451694,105998,22411,11869,22411,34,22411,334,22411,90,22411,2,20385,3,1.0302472000039415
3,2,,2026-07-22T23:48:55.481388,106374,22645,12022,22645,40,22645,329,22645,76,22645,1,20696,5,1.0292750999942655
3,2,,2026-07-22T23:48:56.512248,106209,22569,11950,22569,25,22569,351,22569,77,22569,4,20735,4,1.0293353000015486
3,2,,2026-07-22T23:48:57.541154,106136,22940,12154,22940,27,22940,335,22940,77,22940,2,20590,2,1.0285506000072928
3,2,,2026-07-22T23:48:58.569420,106212,22576,11966,22576,26,22576,326,22576,57,22576,2,20400,4,1.0279178999917349
3,2,,2026-07-22T23:48:59.598616,106006,22658,11922,22658,29,22658,363,22658,85,22658,4,20620,7,1.0288062000036007
3,2,,2026-07-22T23:49:00.627451,105876,22545,11956,22545,35,22545,336,22545,71,22545,0,20557,3,1.0284740999923088
3,2,,2026-07-22T23:49:01.656218,105438,22567,12097,22567,37,22567,347,22567,78,22567,5,20357,4,1.0283937999920454
3,2,,2026-07-22T23:49:02.685626,106657,22668,11962,22668,34,22668,352,22668,75,22668,2,20585,3,1.028969099992537
3,2,,2026-07-22T23:49:03.714643,105747,22328,11929,22328,25,22329,332,22329,75,22329,3,20394,1,1.0285820999997668
3,2,,2026-07-22T23:49:04.742766,106004,22606,12023,22606,31,22605,327,22605,72,22605,6,20549,5,1.0277818000031402
3,2,,2026-07-22T23:49:05.771800,105658,22631,11969,22631,34,22631,349,22631,77,22631,2,20423,5,1.0286268999916501
3,2,,2026-07-22T23:49:06.801052,106249,22756,12016,22756,32,22756,334,22756,74,22756,0,20948,3,1.0289045000099577
3,2,,2026-07-22T23:49:07.830465,105864,22734,11985,22734,29,22734,352,22734,86,22734,1,20298,2,1.0290018000087002
3,2,,2026-07-22T23:49:08.859261,106206,22760,12072,22760,29,22760,368,22760,79,22760,5,20558,4,1.0283650999917882
3,2,,2026-07-22T23:49:09.886834,106055,22704,12081,22704,20,22704,348,22704,94,22704,4,20505,4,1.027178999996977
3,2,,2026-07-22T23:49:10.916160,106009,22662,11917,22662,46,22662,324,22662,79,22662,3,20690,4,1.0289984999981243
3,2,,2026-07-22T23:49:11.946585,106039,22673,12044,22673,25,22673,354,22673,92,22673,6,20607,4,1.030056000003242
3,2,,2026-07-22T23:49:12.975835,105854,22632,12053,22632,30,22632,323,22632,80,22632,6,20493,5,1.0289273999951547
3,2,,2026-07-22T23:49:14.002840,105735,22519,11958,22519,46,22519,344,22519,69,22519,2,20430,7,1.0264224999991711
3,2,,2026-07-22T23:49:15.033119,105831,22777,12021,22777,29,22777,307,22777,105,22777,5,20331,7,1.030054900009418
3,2,,2026-07-22T23:49:16.062091,106170,22832,12080,22832,36,22832,332,22832,74,22832,8,20677,3,1.028536099998746
3,2,,2026-07-22T23:49:17.090596,105793,22553,12042,22553,24,22553,327,22553,79,22553,5,20705,1,1.028144500000053
3,2,,2026-07-22T23:49:18.119851,105655,22498,11790,22498,29,22498,355,22498,77,22498,4,20500,1,1.0288358999969205
3,2,,2026-07-22T23:49:19.147848,106111,22727,12060,22727,31,22727,342,22727,71,22727,3,20670,5,1.0276701999973739
3,2,,2026-07-22T23:49:20.176991,105752,22256,11781,22256,39,22256,364,22256,63,22256,4,20401,6,1.0288161000062246
3,2,,2026-07-22T23:49:21.205639,105990,22784,12139,22784,24,22784,327,22784,95,22784,2,20663,3,1.0282695999921998
3,2,,2026-07-22T23:49:22.235525,106057,22740,11932,22740,44,22740,342,22740,72,22740,0,20545,6,1.029428399997414
3,2,,2026-07-22T23:49:23.264663,106519,22600,11922,22600,38,22600,324,22600,88,22600,3,20673,8,1.028664099998423
3,2,,2026-07-22T23:49:24.293362,106325,22469,11946,22469,27,22469,319,22469,74,22469,1,20740,1,1.0283493000024464
3,2,,2026-07-22T23:49:25.322708,106474,22814,12100,22814,23,22814,330,22814,75,22814,3,20753,1,1.0288351999915903
3,2,,2026-07-22T23:49:26.351056,106070,22442,11994,22442,36,22442,337,22442,84,22442,2,20849,7,1.0279786999890348
3,2,,2026-07-22T23:49:27.379971,106235,22398,11787,22398,39,22398,312,22398,75,22398,2,20503,2,1.0285392999940086
3,2,,2026-07-22T23:49:28.409520,106017,22632,12024,22632,34,22632,329,22632,71,22632,4,20503,2,1.0291276999923866
3,2,,2026-07-22T23:49:29.438188,106215,22684,12016,22684,36,22684,329,22684,87,22684,2,20640,4,1.0283058999921195
3,2,,2026-07-22T23:49:30.468165,106221,22687,11979,22687,43,22687,353,22687,77,22687,6,20408,7,1.029553299988038
3,2,,2026-07-22T23:49:31.497434,106647,22720,12048,22720,36,22720,357,22720,70,22720,4,20701,2,1.0289660999987973
3,2,,2026-07-22T23:49:32.526783,106462,22576,11951,22576,33,22576,338,22576,79,22576,4,20430,8,1.0288991999987047
3,2,,2026-07-22T23:49:33.555664,105967,22550,11879,22550,29,22550,332,22550,63,22550,3,20761,3,1.028501699998742
3,2,,2026-07-22T23:49:34.584488,106122,22605,12061,22605,32,22605,291,22605,79,22605,5,20793,3,1.0284491000056732
3,2,,2026-07-22T23:49:35.613099,106629,22771,11927,22771,30,22771,359,22771,78,22771,4,20354,5,1.0281843999982812
3,2,,2026-07-22T23:49:36.643831,106418,22616,12040,22616,40,22616,372,22616,84,22617,5,20348,7,1.030354399990756
3,2,,2026-07-22T23:49:37.672535,106137,22736,12028,22736,36,22736,343,22736,81,22735,4,20665,3,1.028306899999734
3,2,,2026-07-22T23:49:38.701616,105771,22464,11942,22464,27,22464,352,22464,81,22464,3,20603,2,1.0287347999983467
3,2,,2026-07-22T23:49:39.731491,106021,22621,12002,22621,31,22621,350,22621,87,22621,5,20456,5,1.0294953999982681
3,2,,2026-07-22T23:49:40.760695,106495,22695,12047,22695,37,22695,332,22695,78,22695,4,20836,4,1.028911600005813
3,2,,2026-07-22T23:49:41.789425,106224,22804,12065,22804,24,22804,345,22804,87,22804,2,20407,1,1.028362000011839
3,2,,2026-07-22T23:49:42.818564,106507,23042,12296,23042,31,23042,324,23042,105,23042,2,20588,9,1.028770600009011
3,2,,2026-07-22T23:49:43.847946,106434,22642,12022,22642,36,22642,354,22642,70,22642,6,20657,3,1.0289898000046378
3,2,,2026-07-22T23:49:44.876634,105799,22527,11962,22527,25,22527,293,22527,78,22527,4,20406,6,1.0283772999973735
3,2,,2026-07-22T23:49:45.904450,106102,22508,11788,22508,44,22508,327,22508,77,22508,3,20583,3,1.0274356000008993
3,2,,2026-07-22T23:49:46.932435,105649,22399,11883,22399,32,22399,343,22399,64,22399,5,20434,5,1.0277906999981496
3,2,,2026-07-22T23:49:47.961682,105121,22530,11856,22530,36,22530,332,22530,90,22530,4,20537,1,1.0289300000004005
3,2,,2026-07-22T23:49:48.991236,106805,22781,11998,22781,36,22781,343,22781,83,22781,5,20340,3,1.0292820000031497
3,2,,2026-07-22T23:49:50.019751,106173,22493,11839,22493,30,22493,340,22493,80,22493,4,20622,7,1.0281996999983676
3,2,,2026-07-22T23:49:51.050188,106461,22732,11985,22732,43,22732,334,22732,97,22732,3,20559,5,1.030079599993769
3,2,,2026-07-22T23:49:52.078911,105953,22541,11920,22541,35,22541,319,22541,92,22541,3,20618,5,1.0283165000000736
3,2,,2026-07-22T23:49:53.106385,106283,22794,12127,22794,30,22794,307,22794,63,22794,2,20292,1,1.027033999998821
3,2,,2026-07-22T23:49:54.135807,106072,22634,12058,22635,30,22635,312,22635,80,22635,5,20729,2,1.0290947000030428
3,2,,2026-07-22T23:49:55.164606,106001,22603,11967,22602,37,22602,303,22602,75,22602,6,20332,5,1.0284219000022858
3,2,,2026-07-22T23:49:56.193875,106297,22455,11890,22455,26,22455,323,22455,80,22455,4,20603,5,1.0289001999917673
3,2,,2026-07-22T23:49:57.223497,106046,22394,11818,22394,36,22394,356,22394,79,22394,0,20684,3,1.0293019999953685
3,2,,2026-07-22T23:49:58.250711,106145,22723,11994,22723,30,22723,314,22723,78,22723,5,20624,3,1.0268442000087816
3,2,,2026-07-22T23:49:59.279127,106145,22569,12058,22569,46,22569,308,22569,91,22569,5,20437,4,1.0281344999966677
3,2,,2026-07-22T23:50:00.309789,106390,22663,11941,22663,45,22663,395,22663,77,22663,0,20462,0,1.0302533999929437
3,2,,2026-07-22T23:50:01.337990,106197,22913,12078,22913,27,22913,344,22913,68,22913,0,20542,3,1.02778259999468
3,2,,2026-07-22T23:50:02.366992,106444,22663,11943,22663,34,22663,343,22663,95,22663,0,20520,8,1.0286841999914031
3,2,,2026-07-22T23:50:03.400062,107190,22417,11898,22417,23,22417,338,22417,71,22417,4,20703,5,1.0327703999937512
3,2,,2026-07-22T23:50:04.429690,105876,22426,11882,22426,32,22426,344,22426,75,22426,1,20544,2,1.029375500002061
3,2,,2026-07-22T23:50:05.458505,106379,22733,12014,22733,28,22733,350,22733,79,22733,4,20624,6,1.0284429000021191
3,2,,2026-07-22T23:50:06.486463,106057,22562,12044,22562,27,22562,304,22562,90,22562,2,20455,3,1.0274958000081824
3,2,,2026-07-22T23:50:07.515264,106534,22682,11913,22682,20,22682,333,22682,80,22682,3,20538,4,1.0285042000032263
3,2,,2026-07-22T23:50:08.543728,106228,22583,11985,22583,29,22583,344,22583,80,22583,4,20546,6,1.0281577999994624
3,2,,2026-07-22T23:50:09.572297,106172,22624,11957,22624,24,22624,333,22624,76,22624,6,20410,5,1.02817619999405
3,2,,2026-07-22T23:50:10.600473,105775,22776,12149,22776,26,22776,347,22776,84,22776,4,20461,2,1.0278494999947725
3,2,,2026-07-22T23:50:11.629861,106437,22636,11925,22636,30,22636,344,22636,74,22636,4,20546,4,1.02896119999059
3,2,,2026-07-22T23:50:12.672075,107669,23062,12248,23062,38,23062,310,23062,72,23062,3,20929,6,1.0418273999966914
3,2,,2026-07-22T23:50:13.699324,105635,22503,11942,22503,35,22503,335,22503,82,22503,5,20414,2,1.0270008000079542
3,2,,2026-07-22T23:50:14.725284,106295,22586,11954,22586,39,22586,336,22586,73,22586,3,20368,5,1.0257410000049276
3,2,,2026-07-22T23:50:15.752561,105823,22700,11941,22700,33,22700,334,22700,76,22700,1,20274,0,1.0270980000059353
3,2,,2026-07-22T23:50:16.781155,105979,22631,11955,22631,32,22631,342,22631,72,22631,2,20541,7,1.028267900008359
3,2,,2026-07-22T23:50:17.810802,106306,22520,11778,22520,29,22520,337,22520,82,22520,3,20398,5,1.0292708999913884
3,2,,2026-07-22T23:50:18.840330,105891,22559,12012,22559,34,22559,355,22559,78,22559,2,20749,3,1.0290652999974554
3,2,,2026-07-22T23:50:19.867109,105943,22476,11804,22476,33,22476,313,22476,87,22476,7,20745,3,1.0263733000028878
3,2,,2026-07-22T23:50:20.896499,105858,22432,11830,22432,33,22432,320,22432,92,22432,3,20581,5,1.028994699998293
3,2,,2026-07-22T23:50:21.925518,106449,22820,12218,22820,36,22820,319,22820,74,22820,5,20558,2,1.0286760000017239
3,2,,2026-07-22T23:50:22.954345,106122,22635,12015,22635,26,22635,346,22635,83,22635,3,20480,3,1.0284435000066878
3,2,,2026-07-22T23:50:23.984240,105670,22454,11902,22454,44,22454,348,22454,78,22454,5,20776,2,1.0295427999953972
3,2,,2026-07-22T23:50:25.013794,106785,22927,12134,22927,32,22927,344,22927,83,22927,1,20829,5,1.029191499997978
3,2,,2026-07-22T23:50:26.042729,106374,22998,12128,22998,46,22998,332,22998,75,22998,3,20534,5,1.0286015000019688
3,2,,2026-07-22T23:50:27.071879,106165,22523,11982,22523,28,22523,344,22523,71,22523,7,20643,5,1.028784199996153
3,2,,2026-07-22T23:50:28.099673,106239,22756,11947,22756,36,22756,309,22756,68,22756,1,20436,1,1.0274244000029285
3,2,,2026-07-22T23:50:29.129387,106545,22454,11826,22454,30,22454,329,22454,77,22454,6,20281,5,1.029311400008737
3,2,,2026-07-22T23:50:30.157421,105825,22364,11879,22364,33,22364,331,22364,75,22364,2,20569,2,1.0276198999927146
3,2,,2026-07-22T23:50:31.186492,105911,22593,11927,22593,34,22593,350,22593,85,22593,1,20687,6,1.0287993999954779
3,2,,2026-07-22T23:50:32.215176,106807,22452,11875,22452,23,22452,306,22452,75,22452,4,20415,0,1.0283021999930497
3,2,,2026-07-22T23:50:33.243640,106001,22705,12110,22705,40,22705,366,22705,99,22705,5,20499,5,1.0281291999999667
3,2,,2026-07-22T23:50:34.272966,107004,22589,11895,22589,30,22589,346,22589,71,22589,0,20695,7,1.0289382999908412
3,2,,2026-07-22T23:50:35.301446,106455,22653,11962,22653,25,22653,335,22653,77,22653,2,20786,3,1.028142700000899
3,2,,2026-07-22T23:50:36.330457,106094,22500,11810,22500,51,22500,325,22500,78,22500,6,20511,2,1.0286703999881865
3,2,,2026-07-22T23:50:37.358103,106254,22597,12047,22597,36,22597,359,22597,54,22597,2,20636,3,1.0272854999930132
3,2,,2026-07-22T23:50:38.385791,106200,22578,11959,22578,33,22578,348,22578,88,22578,2,20671,5,1.0274687000055565
3,2,,2026-07-22T23:50:39.412653,106158,22589,11983,22589,32,22589,321,22589,83,22589,3,20780,4,1.0266114999976708
3,2,,2026-07-22T23:50:40.440282,105715,22526,11898,22526,26,22526,312,22526,78,22526,2,20572,0,1.027379999999539
3,2,,2026-07-22T23:50:41.467828,106883,22982,12160,22982,34,22982,326,22982,80,22982,3,20585,5,1.0272456999955466
3,2,,2026-07-22T23:50:42.495458,106065,22512,11764,22512,33,22512,344,22512,81,22512,3,20269,4,1.027358399995137
3,2,,2026-07-22T23:50:43.523190,106034,22522,11930,22522,32,22522,346,22522,59,22522,4,20870,4,1.0274707000062335
3,2,,2026-07-22T23:50:44.551655,106312,22748,11934,22748,28,22748,345,22748,77,22748,1,20499,3,1.0280970000021625
3,2,,2026-07-22T23:50:45.580965,106523,22586,12041,22586,22,22586,337,22586,81,22586,4,20584,3,1.0289620999974431
3,2,,2026-07-22T23:50:46.609627,106338,22922,12151,22922,29,22922,337,22922,84,22922,4,20397,1,1.0283160000108182
3,2,,2026-07-22T23:50:47.638841,106257,22468,11875,22468,43,22468,334,22468,65,22468,8,20519,6,1.028766799994628
3,2,,2026-07-22T23:50:48.668714,106351,22774,12113,22774,33,22774,358,22774,75,22774,4,20487,2,1.0294471000088379
